iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1558.6,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1537.75,1,4.88567,30.825,13.1249,74.597,0.974679,0.974679,0.974679,1.10011,0.974679,0.974679
3,1510.06,1,4.81006,26.8921,11.8843,98.053,0.95,0.95,0.95,1.10387,0.95,0.95
4,1506.75,1,3.86601,27.495,12.0621,130.924,0.925945,0.925945,0.925945,1.07592,0.925945,0.925945
5,1491.24,1,4.39441,28.4872,11.3594,138.746,0.9025,0.9025,0.9025,1.04868,0.9025,0.9025
6,1478.01,1,4.36915,25.5228,9.30824,136.687,0.879648,0.879648,0.879648,1.02212,0.879648,0.879648
7,1473.49,1,4.3617,28.8934,9.55444,138.09,0.857375,0.857375,0.912466,0.996242,0.857375,0.857375
8,1461.15,1,3.98947,27.7412,8.86685,141.01,0.835666,0.835666,0.970952,1.06904,0.835666,0.835666
9,1453.97,1,4.35642,27.0639,7.61442,128.087,0.814506,0.814506,1.00839,1.0754,0.814506,0.814506
10,1441.32,1,3.92213,27.4118,7.25039,133.92,0.793882,0.793882,0.997999,1.04817,0.793882,0.793882
11,1433.19,1,4.47105,26.691,6.5277,126.837,0.773781,0.773781,0.972729,1.02163,0.773781,0.773781
12,1405.73,1,4.06218,27.5684,6.1819,148.996,0.754188,0.754188,0.948099,0.995764,0.754188,0.754188
13,1403.55,1,3.94789,24.7192,7.37364,180.215,0.735092,0.735092,0.924093,0.970551,0.735092,0.735092
14,1397.63,1,3.86861,25.9662,6.61948,151.263,0.716479,0.716479,0.937026,0.948966,0.716479,0.716479
15,1381.98,1,3.62993,23.4582,6.24747,182.616,0.698337,0.698337,0.9133,0.924938,0.698337,0.698337
16,1373.84,1,3.57309,24.8877,7.67335,165.758,0.680655,0.680655,0.890175,0.920215,0.680655,0.680655
17,1356.81,1,3.94259,21.8878,6.63342,188.596,0.66342,0.66342,0.867635,0.896915,0.66342,0.66342
18,1345.96,1,3.78272,22.022,6.23075,170.709,0.646622,0.646622,0.845666,0.948397,0.646622,0.646622
19,1338.79,1,3.96186,23.5747,6.18162,174.207,0.630249,0.630249,0.851204,0.924383,0.630249,0.630249
20,1326.85,1,4.00694,25.2761,5.8548,169.251,0.614291,0.614291,0.837751,0.929844,0.614291,0.614291
21,1316.84,1,4.20371,27.6538,6.09947,140.577,0.598737,0.598737,0.816539,0.9063,0.598737,0.598737
22,1295.49,1,4.15283,25.7194,4.7117,162.912,0.583577,0.583577,0.795864,0.923798,0.583577,0.583577
23,1291.19,1,4.13452,25.4623,4.43666,155.345,0.5688,0.5688,0.775712,1.00372,0.5688,0.5688
24,1287.85,1,3.92285,27.4775,3.85113,195.693,0.554398,0.554398,0.756071,1.05014,0.554398,0.554398
25,1276.54,1,4.4276,26.3183,3.85393,171.786,0.54036,0.54036,0.764817,1.02355,0.54036,0.54036
26,1263.57,1,4.205,26.465,3.74583,178.638,0.526678,0.526678,0.745451,0.997634,0.526678,0.526678
