iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1542.3,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1521.01,1,4.96229,34.5002,14.0471,60.6051,0.974679,0.974679,0.999104,0.974679,0.974679,0.974679
3,1492.73,1,5.27842,27.9144,15.1582,80.0363,0.95,0.95,0.973806,0.95,0.95,0.95
4,1486.17,1,4.37579,31.1267,15.7125,95.3212,0.925945,0.925945,0.949149,0.969735,0.925945,0.925945
5,1476.53,1,4.48441,29.8969,13.7761,96.2251,0.9025,0.9025,0.925116,0.945181,0.9025,0.9025
6,1469.51,1,4.34259,30.1369,11.5222,102.122,0.879648,0.879648,0.929454,0.921248,0.879648,0.879648
7,1460.97,1,4.17662,31.4809,10.3766,105.318,0.857375,0.857375,0.90592,0.897922,0.857375,0.857375
8,1438.25,1,4.13556,29.7518,11.7934,107.506,0.835666,0.835666,0.882981,0.889561,0.835666,0.835666
9,1444.83,1,4.59416,30.1044,10.388,107.888,0.814506,0.814506,0.935752,0.934393,0.814506,0.814506
10,1427.41,1,4.27938,26.7883,9.83072,106.145,0.793882,0.793882,0.938802,0.910734,0.793882,0.793882
11,1413.63,1,4.36217,25.6971,8.90591,101.164,0.773781,0.773781,0.915031,0.887674,0.773781,0.773781
12,1394.11,1,4.56828,25.481,8.63563,98.1351,0.754188,0.754188,0.891862,0.865197,0.754188,0.754188
13,1396.97,1,4.49467,21.7694,9.34033,103.461,0.735092,0.735092,0.86928,0.951922,0.735092,0.735092
14,1390.87,1,4.34491,26.1349,8.36499,99.6461,0.716479,0.716479,0.847269,0.949244,0.716479,0.716479
15,1360.65,1,4.38635,24.5907,8.97463,102.341,0.698337,0.698337,0.825816,0.925209,0.698337,0.698337
16,1360.31,1,4.51224,25.9564,9.82781,94.6378,0.680655,0.680655,0.804906,0.901782,0.680655,0.680655
17,1346.51,1,4.42265,21.6061,8.55381,105.91,0.66342,0.66342,0.784525,0.878948,0.66342,0.66342
18,1343.31,1,4.68124,21.1389,9.30707,92.9147,0.646622,0.646622,0.76466,0.898725,0.646622,0.646622
19,1321.08,1,4.35875,21.8141,9.00503,101.033,0.630249,0.630249,0.745299,0.89898,0.630249,0.630249
20,1309.56,1,4.45086,23.4202,8.32046,99.9908,0.614291,0.614291,0.726427,0.969492,0.614291,0.614291
21,1298.35,1,4.7319,22.5849,9.21153,82.9149,0.598737,0.598737,0.722017,0.944944,0.598737,0.598737
22,1288.78,1,4.45332,22.7915,7.25948,96.5178,0.583577,0.583577,0.703735,0.921017,0.583577,0.583577
