iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1423.48,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1406.61,1,8.48267,0.630006,0.282414,55.3373,15.9766,65.8325,0.974679,0.974679,1.02995,0.974679,0.998743,0.974679,0.974679
3,1398.59,1,8.28661,1.09335,0.288044,52.1909,15.0811,62.7107,0.95,0.95,1.00387,0.95,0.998743,0.95,0.95
4,1379.31,1,9.00272,0.425256,0.216049,48.9781,16.979,58.7878,0.925945,0.925945,0.978451,0.925945,0.998743,0.925945,0.925945
5,1374.91,1,5.29401,0.551704,0.753791,57.606,13.9022,68.4941,0.9025,0.9025,0.991063,0.9025,0.998743,0.9025,0.9025
6,1364.84,1,6.45653,0.447353,0.509918,58.4207,11.8923,69.9079,0.879648,0.879648,1.00858,0.879648,0.998743,0.879648,0.879648
7,1355.41,1,8.58617,0.296222,0.259583,55.0542,11.5781,65.722,0.857375,0.857375,0.983042,0.857375,0.998743,0.857375,0.857375
8,1330.28,1,9.02832,0.307904,0.177149,64.2481,12.103,76.506,0.835666,0.835666,0.95815,0.835666,0.998743,0.835666,0.835666
9,1328.86,1,9.50134,0.685222,0.126872,74.2033,11.3245,88.673,0.814506,0.814506,1.07513,0.814506,0.998743,0.814506,0.814506
10,1313.61,1,9.37179,0.61312,0.142764,72.5822,9.0346,86.7537,0.793882,0.793882,1.04791,0.793882,0.998743,0.793882,0.793882
11,1301.35,1,6.72138,0.814054,0.522021,77.4176,9.69157,92.5064,0.773781,0.773781,1.02137,0.773781,0.998743,0.773781,0.773781
12,1286.6,1,5.69323,0.659684,0.702778,70.7191,8.03524,84.7648,0.754188,0.754188,0.995511,0.754188,0.998743,0.754188,0.754188
13,1285.44,1,5.52352,0.40673,0.747007,79.7635,10.2937,95.5092,0.735092,0.735092,0.996611,0.735092,0.998743,0.735092,0.735092
14,1269.99,1,9.85988,0.544433,0.147367,72.8376,9.76712,87.0631,0.716479,0.716479,1.06355,0.716479,0.998743,0.716479,0.716479
