iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,637.884,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,620.133,1,8.21458,18.5393,38.3218,72.2355,0.24,0.894427,0.894427,0.894427,1.04072
3,572.186,1,8.29854,19.8649,38.7246,74.8849,0.192,0.8,0.913668,0.8,0.930847
4,535.113,1,8.69648,22.6626,38.9437,70.6249,0.1536,0.715542,0.862198,0.715542,0.896224
5,504.594,1,8.81109,19.1393,38.553,73.1532,0.12288,0.64,0.899595,0.64,0.844207
6,471.701,1,8.74433,19.4922,35.1367,72.4669,0.104921,0.572433,0.812307,0.572433,0.755082
7,440.553,1,8.69501,18.0554,36.8622,76.3401,0.0917206,0.512,0.741368,0.512,0.739427
8,420.789,1,8.7269,17.5257,36.3853,70.1352,0.0855311,0.457947,0.683767,0.473124,0.685947
9,397.339,1,8.7311,16.3079,36.6958,73.8109,0.0794391,0.4096,0.614802,0.423175,0.685163
10,386.708,1,8.67088,16.3485,38.6196,75.9426,0.0754568,0.371869,0.592016,0.378499,0.683525
11,371.651,1,8.68545,16.5275,38.1655,73.8507,0.0695209,0.376566,0.619898,0.376724,0.649836
12,355.756,1,8.65603,16.9586,37.8548,69.0307,0.0637848,0.388111,0.632818,0.354373,0.617625
13,350.07,1,8.67314,17.5768,37.5672,69.3735,0.0609758,0.394581,0.632122,0.391268,0.609205
14,352.354,1,8.75625,17.3774,37.3869,67.07,0.0621145,0.37223,0.608702,0.424733,0.590931
15,344.872,1,8.88334,17.894,36.9154,66.278,0.0602476,0.35306,0.623218,0.414137,0.607832
16,338.537,1,8.91483,17.3522,37.8253,62.6681,0.0601012,0.3461,0.588483,0.378958,0.582355
17,336.616,1,8.90197,17.3728,37.218,62.9857,0.0590739,0.34224,0.60324,0.397865,0.568472
18,330.85,1,8.86199,17.5809,37.3727,61.2831,0.0583164,0.350659,0.56782,0.355862,0.572521
19,327.425,1,8.88581,17.9945,37.2115,61.7997,0.0575933,0.341483,0.603923,0.335631,0.554864
20,320.617,1,8.9129,18.0754,37.1156,63.3887,0.0553128,0.348451,0.615998,0.345285,0.553675
21,327.902,1,8.95684,19.0225,36.0633,62.5656,0.0564511,0.341695,0.610992,0.393119,0.571819
22,327.288,1,8.96657,18.9244,36.4135,63.122,0.0565352,0.342806,0.594916,0.391121,0.576667
23,325.236,1,8.9416,18.3011,35.7811,63.6189,0.0557678,0.342155,0.609741,0.37407,0.594588
24,314.061,1,8.91907,19.0783,36.7637,62.3075,0.0530844,0.34969,0.559405,0.359993,0.592821
25,318.285,1,8.93693,19.1516,36.4247,60.8217,0.0542473,0.347184,0.55141,0.364727,0.609446
26,309.018,1,8.93348,19.4809,35.9125,57.3762,0.0527124,0.343991,0.531322,0.340481,0.573385
27,304.247,1,8.98303,20.5561,35.7354,54.9883,0.0520551,0.341516,0.525921,0.332122,0.562723
28,303.805,1,8.99155,20.3063,35.5716,55.3758,0.0519527,0.347553,0.49466,0.35566,0.549817
29,302.01,1,8.97774,20.4408,35.4562,54.8417,0.0506219,0.345717,0.511865,0.372663,0.563224
30,293.818,1,9.05161,19.9468,35.5004,53.1191,0.0505103,0.33726,0.457826,0.377353,0.503762
31,291.205,1,9.05777,19.2725,36.724,52.3981,0.0501704,0.338462,0.487939,0.360927,0.452911
32,292.26,1,9.06775,18.8347,35.9194,52.0267,0.0501091,0.336589,0.48901,0.371052,0.463016
33,290.611,1,9.05797,18.3416,36.2318,51.1291,0.0508186,0.341186,0.491083,0.354004,0.414134
34,288.464,1,9.04164,19.3968,36.5137,48.7081,0.0499279,0.338407,0.503448,0.354837,0.40735
35,277.154,1,9.08117,20.0044,35.5896,47.1071,0.048652,0.331536,0.471509,0.345406,0.364345
36,270.674,1,9.14931,22.1464,34.7871,46.5385,0.0463862,0.324137,0.512356,0.367054,0.353915
37,274.692,1,9.13602,22.324,34.554,45.7021,0.047668,0.327624,0.506593,0.361305,0.343261
38,265.656,1,9.15939,22.3545,33.918,45.8545,0.0445529,0.332855,0.543086,0.385427,0.341355
39,261.582,1,9.16051,22.673,34.2878,44.7832,0.0456536,0.326259,0.490156,0.348961,0.310178
