parameter,value
Cl_pop,2.88478485523344
beta_Cl_CLCRMLMIN,0.00412905621277914
beta_Cl_WTKG,0.0109043143805336
V1_pop,12.1761315522339
beta_V1_HCM,0.00779558794145733
Q_pop,1.4763788324829
beta_Q_AGEA,0.0335144709384879
beta_Q_ANTU_2,-0.652510488400589
beta_Q_CLCRMLMIN,0.00629057177216055
V2_pop,52.4578077874513
omega_Cl,0.188627707053424
omega_V1,0.254932393651029
omega_Q,0.0196745173427247
omega_V2,0.171135481697737
corr_V2_V1,0.998914608633512
a1,0.308479633577816
a2,0.0600249572418008
