iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1252.98,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1238.52,1,9.81945,12.3958,41.4275,87.8197,0.95,0.95,0.285,0.285,0.968174,0.974679,1.1218,0.974679,0.974679,0.974679
3,1217.03,1,9.37742,13.0713,42.4086,79.5575,0.9025,0.9025,0.27075,0.27075,0.912375,0.95,1.14533,0.95,0.95,0.95
4,1202.65,1,9.40387,13.5232,43.3888,68.345,0.857375,0.857375,0.257212,0.257212,0.91246,0.925945,1.11633,0.925945,1.04992,0.925945
5,1177.67,1,9.86106,11.3166,47.5124,76.4855,0.814506,0.814506,0.244352,0.244352,0.941932,0.9025,1.08806,0.9025,1.02334,0.9025
6,1160.36,1,9.81264,11.9127,45.6169,87.079,0.773781,0.773781,0.232134,0.232134,0.985537,0.879648,1.06051,0.879648,0.997427,0.879648
7,1149.07,1,9.7461,11.3725,48.3483,75.2809,0.735092,0.735092,0.220528,0.220528,0.978775,0.857375,1.03366,0.857375,1.00347,0.857375
8,1128.37,1,9.65254,11.9567,47.943,78.0391,0.698337,0.698337,0.209501,0.209501,0.982812,0.835666,1.00749,0.835666,1.0046,0.835666
9,1109.05,1,9.83337,11.9652,46.7874,79.8224,0.66342,0.66342,0.199026,0.199026,0.98337,0.814506,0.981978,0.814506,1.00598,0.814506
10,1088.26,1,9.77286,12.9876,46.331,82.3187,0.630249,0.630249,0.189075,0.189075,1.01218,0.793882,0.957114,0.793882,1.03356,0.793882
11,1077.11,1,9.80351,14.5438,47.3424,78.1553,0.598737,0.598737,0.179621,0.179621,1.00907,0.773781,0.932879,0.773781,1.00739,0.773781
12,1065.17,1,9.66617,14.1778,47.2134,70.7456,0.5688,0.5688,0.17064,0.17064,1.00513,0.754188,0.909258,0.754188,1.02148,0.754188
13,1050.77,1,9.59601,14.4089,46.4694,71.4014,0.54036,0.54036,0.162108,0.162108,0.978361,0.735092,0.886235,0.735092,0.995613,0.735092
14,1032.83,1,9.47642,14.421,42.8143,70.2624,0.513342,0.513342,0.154003,0.154003,0.976142,0.716479,0.863795,0.716479,0.970403,0.716479
15,1025.77,1,9.32136,14.0124,44.0072,77.0629,0.487675,0.487675,0.146302,0.146302,0.968038,0.698337,0.841923,0.698337,0.945832,0.698337
16,1020.34,1,9.33198,14.419,45.1434,82.0199,0.463291,0.399834,0.138987,0.14431,0.966943,0.680655,0.848793,0.680655,1.03172,0.680655
17,1011.46,1,9.25429,13.3021,45.1273,81.0537,0.440127,0.230778,0.132038,0.145727,0.977993,0.66342,0.830127,0.66342,1.09791,0.66342
18,992.657,1,9.36869,13.3432,45.3879,73.735,0.41812,0.296817,0.125436,0.13612,0.968572,0.646622,0.848709,0.646622,1.10432,0.646622
19,988.627,1,9.30069,13.0668,44.7733,76.6713,0.397214,0.375135,0.119164,0.134809,0.982665,0.630249,0.859373,0.630249,1.09529,0.630249
20,975.272,1,9.26009,12.1382,44.4511,79.9606,0.377354,0.278042,0.113206,0.141916,0.969604,0.614291,0.837613,0.614291,1.07773,0.614291
21,975.303,1,9.23194,11.3453,45.158,82.4144,0.124746,0.351981,0.123472,0.141462,0.966438,0.598737,0.816404,0.598737,1.05045,0.598737
22,972.554,1,9.19674,11.3923,44.3942,85.3938,0.0232206,0.294126,0.125116,0.149749,0.982037,0.583577,0.795732,0.583577,1.02385,0.583577
23,960.064,1,9.21603,11.1444,45.0441,95.4512,2.22045e-16,0.302554,0.122355,0.148847,0.982038,0.5688,0.775584,0.5688,0.997928,0.5688
24,959.379,1,9.31639,11.0903,46.5461,94.6362,2.22045e-16,0.430471,0.12526,0.139277,0.98552,0.554398,0.783428,0.554398,0.97266,0.554398
25,945.222,1,9.32889,11.5834,46.2241,97.9797,0.0153778,0.417593,0.119605,0.137921,0.992346,0.54036,0.763591,0.54036,0.948032,0.54036
26,939.703,1,9.18249,11.939,45.093,95.1657,2.22045e-16,0.330855,0.117892,0.140767,0.981765,0.526678,0.744257,0.526678,0.997676,0.526678
27,930.08,1,9.31279,11.3676,44.8654,90.1004,2.10942e-16,0.353042,0.111998,0.145821,0.979935,0.513342,0.725412,0.513342,0.972414,0.513342
28,932.978,1,9.28821,11.9988,45.24,94.5848,2.22045e-16,0.317425,0.11243,0.149049,0.982616,0.500344,0.707044,0.500344,0.947792,0.500344
29,926.618,1,9.22105,11.2621,45.9428,100.426,2.22045e-16,0.199839,0.11171,0.157466,0.975328,0.487675,0.689141,0.487675,0.923794,0.487675
30,931.682,1,9.25843,10.7278,43.9383,94.225,2.22045e-16,0.216566,0.112055,0.159353,0.984552,0.475327,0.671692,0.475327,0.909019,0.475327
31,927.86,1,9.30899,10.311,45.6917,88.4677,2.22045e-16,0.245488,0.110308,0.154613,0.984528,0.463291,0.705377,0.463291,0.949674,0.463291
32,929.95,1,9.30265,10.395,45.0351,89.2831,2.22045e-16,0.233759,0.10803,0.165756,0.982252,0.45156,0.687516,0.45156,0.931449,0.45156
33,916.239,1,9.33639,10.3078,45.0695,90.6308,2.22045e-16,0.304335,0.105065,0.158548,0.981612,0.440127,0.670108,0.440127,0.959308,0.440127
34,917.553,1,9.35101,9.90853,45.5108,96.035,0.0187328,0.332799,0.106452,0.157174,0.980348,0.428982,0.653141,0.428982,0.935018,0.428982
35,901.957,1,9.43292,10.0314,46.1309,84.928,2.22045e-16,0.295965,0.102566,0.156514,0.981858,0.41812,0.636603,0.41812,0.928446,0.41812
36,905.798,1,9.42786,9.87051,46.1388,85.2025,2.22045e-16,0.309935,0.101171,0.16238,0.992736,0.407533,0.620484,0.407533,0.904938,0.407533
37,907.91,1,9.43576,9.84653,45.3428,89.2707,2.22045e-16,0.238114,0.106693,0.160441,0.983388,0.397214,0.604773,0.397214,0.882461,0.397214
38,910.047,1,9.49448,9.91633,46.0867,80.6382,2.22045e-16,0.251587,0.110476,0.155859,0.991544,0.387157,0.589459,0.387157,0.908958,0.387157
39,911.104,1,9.49883,9.43964,46.7623,82.8625,2.22045e-16,0.24679,0.110163,0.160362,0.99087,0.377354,0.574534,0.377354,0.885943,0.377354
40,901.353,1,9.50261,10.152,46.6536,80.5998,2.22045e-16,0.23282,0.106145,0.161782,0.986734,0.367799,0.559986,0.367799,0.918805,0.367799
41,907.676,1,9.51469,10.1123,47.1603,82.7805,2.22045e-16,0.298748,0.110334,0.155925,0.9934,0.358486,0.545807,0.358486,0.917458,0.358486
42,909.214,1,9.49583,9.95197,46.8908,85.9983,2.22045e-16,0.334855,0.109019,0.160863,0.983858,0.349409,0.531987,0.349409,0.894228,0.349409
43,902.254,1,9.48305,10.1606,46.5596,90.0223,2.22045e-16,0.278276,0.106424,0.162095,0.989653,0.340562,0.544458,0.340562,0.879678,0.340562
44,908.213,1,9.5083,10.4805,46.3209,87.0254,2.22045e-16,0.377426,0.110758,0.153177,0.999531,0.331938,0.561594,0.331938,0.900531,0.331938
45,899.37,1,9.47154,10.1249,45.2289,92.7149,2.10942e-16,0.380659,0.10522,0.153662,0.990103,0.323534,0.581834,0.323534,0.986711,0.323534
46,897.44,1,9.479,9.93981,46.1087,94.2357,2.22045e-16,0.241943,0.103742,0.164227,0.980815,0.315341,0.587057,0.315341,0.961727,0.315341
47,884.738,1,9.63237,9.60741,47.3497,92.8838,2.22045e-16,0.392088,0.105489,0.14729,0.976509,0.307357,0.572193,0.307357,0.937375,0.307357
48,889.245,1,9.58275,9.44897,47.8708,100.254,2.22045e-16,0.331803,0.110678,0.150634,0.980852,0.299574,0.557704,0.299574,0.913641,0.299574
49,893.17,1,9.61663,9.82233,47.7198,99.3413,2.22045e-16,0.341032,0.112657,0.15289,0.979943,0.291989,0.543583,0.291989,0.890507,0.291989
50,890.029,1,9.60943,9.83846,47.828,94.3225,2.22045e-16,0.29776,0.11169,0.154014,0.976316,0.284596,0.529819,0.284596,0.867959,0.284596
51,890.307,1,9.63151,9.32739,47.618,94.2871,2.22045e-16,0.279024,0.109619,0.15564,0.992247,0.27739,0.542488,0.27739,0.849718,0.282002
52,882.617,1,9.63224,9.35668,47.3251,84.1429,2.22045e-16,0.358934,0.106473,0.150212,0.989994,0.270366,0.528752,0.270366,0.914794,0.274862
53,877.244,1,9.75519,9.77748,47.5613,92.1028,2.22045e-16,0.398168,0.108401,0.145278,1.00011,0.26352,0.515364,0.26352,0.891631,0.269033
54,880.59,1,9.7017,9.23459,47.2574,90.9959,2.22045e-16,0.448311,0.106368,0.149516,1.00364,0.256848,0.502314,0.256848,0.909146,0.263717
55,884.344,1,9.66946,9.31877,48.32,93.4079,2.22045e-16,0.44893,0.110116,0.149527,0.9824,0.250344,0.489596,0.250344,0.931648,0.25704
56,881.695,1,9.59542,9.52213,47.7131,101.32,2.22045e-16,0.443786,0.108177,0.149307,0.987191,0.244005,0.477199,0.244005,0.920363,0.250531
57,881.476,1,9.60963,9.46097,47.3276,93.9979,2.22045e-16,0.368032,0.108095,0.153843,1.00421,0.253717,0.465116,0.237827,0.912809,0.246917
