iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,770.408,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,765.224,1,5.01201,0.769874,23.3326,6.1279,30.401,1.46202,1.46202,0.974679,0.62,0.285
3,755.379,1,5.34511,0.533202,23.3057,7.78767,38.5713,1.425,1.425,1.07135,0.62,0.27075
4,742.626,1,5.51493,0.577001,21.205,7.824,48.6962,1.38892,1.38892,1.04422,0.62,0.257212
5,728.27,1,5.0619,0.755946,18.5808,7.45264,48.8484,1.35375,1.35375,1.01778,0.62,0.244352
6,722.221,1,5.00348,1.24285,20.0977,8.82788,51.4435,1.31947,1.31947,1.02262,0.62,0.232134
7,711.479,1,4.91795,1.26072,15.9413,10.4459,49.9966,1.28606,1.28606,0.996724,0.62,0.220528
8,695.453,1,4.89536,1.3524,15.0255,10.3129,50.9341,1.2535,1.2535,0.971487,0.62,0.209501
9,697.438,1,4.66792,2.11881,17.8504,11.9939,45.3631,1.22176,1.22176,0.946888,0.62,0.199026
10,688.843,1,4.76142,1.5774,16.8607,12.9471,37.9208,1.19082,1.19082,0.922912,0.62,0.189075
11,671.212,1,4.76027,1.40318,12.2421,13.8679,35.5507,1.16067,1.16067,0.899544,0.62,0.179621
12,657.841,1,5.04363,1.22523,12.9643,13.823,36.4395,1.13128,1.13128,0.876767,0.62,0.17064
13,642.131,1,5.22993,0.783438,11.2931,15.9542,36.4964,1.10264,1.10264,0.854566,0.62,0.162108
14,634.212,1,5.20044,1.04746,10.4554,16.1592,38.0931,1.07472,1.07472,0.832928,0.62,0.154003
15,628.043,1,4.98381,1.13916,9.52565,14.8377,37.0218,1.04751,1.04751,0.827904,0.62,0.146302
16,611.948,1,5.07854,0.91785,10.0272,17.6959,34.7368,1.02098,1.02098,0.816463,0.62,0.138987
17,594.708,1,4.99433,1.11123,9.34115,18.8075,34.8454,0.995131,0.995131,0.79579,0.62,0.132038
18,590.307,1,5.08426,1.16633,9.91834,19.947,34.7365,0.969933,0.969933,0.77564,0.62,0.125436
19,583.204,1,5.0937,1.09133,9.86074,19.0418,33.2982,0.945374,0.945374,0.756001,0.62,0.119164
20,569.087,1,5.09385,0.853485,10.0195,17.7631,31.7373,0.921437,0.921437,0.736858,0.62,0.113206
21,555.005,1,5.14232,1.19728,9.61019,17.4478,31.9109,0.898105,0.898105,0.718201,0.62,0.107546
22,552.76,1,4.90141,1.46436,9.61041,18.2948,31.6117,0.875365,0.875365,0.700015,0.62,0.102168
