iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1278.96,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1261.6,1,9.91556,9.49316,42.7259,89.7599,0.95,0.95,0.285,0.285,0.973087,0.974679,1.35108,0.974679,1.11269,0.974679
3,1248.69,1,9.87709,8.0302,44.6411,93.6922,0.9025,0.9025,0.27075,0.27075,0.944924,0.95,1.51287,0.95,1.08549,0.95
4,1236.3,1,9.88742,6.59443,43.3075,81.4747,0.857375,0.857375,0.257212,0.257212,0.950435,0.925945,1.49517,0.925945,1.22193,0.925945
5,1225.29,1,9.79757,5.87248,45.8191,78.0044,0.814506,0.814506,0.244352,0.244352,0.918259,0.9025,1.56592,0.9025,1.19099,0.9025
6,1208.6,1,9.9108,6.69933,41.0589,83.1761,0.773781,0.773781,0.232134,0.232134,0.934409,0.879648,1.5893,0.879648,1.16083,0.879648
7,1200.98,1,9.63966,5.41038,43.5888,86.4383,0.735092,0.735092,0.220528,0.220528,0.955052,0.857375,1.54905,0.857375,1.25948,0.857375
8,1175.57,1,9.52375,5.53916,45.7775,84.7351,0.698337,0.698337,0.209501,0.209501,0.958075,0.835666,1.50983,0.835666,1.27793,0.835666
9,1162.08,1,9.68105,5.75301,46.2462,96.1234,0.66342,0.66342,0.199026,0.199026,0.952371,0.814506,1.4716,0.814506,1.24557,0.814506
10,1149.36,1,9.70656,5.84276,45.548,71.7463,0.630249,0.630249,0.189075,0.189075,0.959528,0.793882,1.43434,0.793882,1.21403,0.793882
11,1140.15,1,9.64222,4.96662,46.7654,74.8767,0.598737,0.598737,0.179621,0.179621,0.965892,0.773781,1.39802,0.773781,1.26786,0.773781
12,1127.31,1,9.53676,5.07622,47.7862,66.4491,0.5688,0.5688,0.17064,0.17064,0.966616,0.754188,1.36262,0.754188,1.39644,0.754188
13,1125.1,1,9.71812,4.76937,48.7597,71.9358,0.54036,0.615024,0.162108,0.168891,0.949591,0.735092,1.32812,0.735092,1.38733,0.735092
14,1124.3,1,9.64832,4.76495,46.8264,68.3833,2.22045e-16,0.65502,0.187591,0.172576,0.941575,0.716479,1.44024,0.716479,1.51577,0.716479
15,1105.91,1,9.46005,4.96114,47.0367,83.4452,2.10942e-16,0.685314,0.178211,0.168512,0.941468,0.698337,1.40377,0.698337,1.61774,0.698337
16,1104.66,1,9.44383,4.08813,48.1612,84.7919,2.22045e-16,0.781466,0.171237,0.16336,0.959244,0.680655,1.36823,0.680655,1.57678,0.680655
17,1088.4,1,9.3026,3.94717,48.3242,97.0907,2.22045e-16,0.712424,0.164515,0.161443,0.953551,0.66342,1.33358,0.66342,1.56404,0.66342
18,1089.81,1,9.33923,4.02796,50.2138,82.4098,2.22045e-16,0.550956,0.167227,0.175992,0.944842,0.646622,1.29982,0.646622,1.61298,0.646622
19,1088.34,1,9.30008,3.41878,47.2798,81.9377,2.10942e-16,0.620386,0.158866,0.178127,0.957814,0.630249,1.34693,0.630249,1.63326,0.630249
20,1081.19,1,9.50474,3.30364,47.8659,91.8656,2.22045e-16,0.755652,0.15494,0.165701,0.949061,0.614291,1.42464,0.614291,1.78395,0.614291
21,1074.45,1,9.54644,3.11153,48.4995,85.9673,2.22045e-16,0.717055,0.153047,0.172796,0.93934,0.598737,1.38856,0.598737,1.73878,0.598737
22,1067.12,1,9.60882,3.41247,47.9254,95.0342,2.22045e-16,0.69103,0.154004,0.171549,0.946036,0.583577,1.3534,0.583577,1.69475,0.583577
23,1063.64,1,9.67267,3.74122,47.9569,85.7017,2.22045e-16,0.694162,0.152311,0.169222,0.950893,0.5688,1.31914,0.5688,1.65184,0.5688
24,1072.16,1,9.65335,4.61306,47.3447,79.0441,2.22045e-16,0.684394,0.155899,0.174225,0.949179,0.554398,1.28573,0.554398,1.69439,0.554398
