iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,624.802,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,600.503,1,10.9217,19.1576,39.1004,81.1564,0.24,0.894427,0.894427,0.894427,0.894427
3,555.002,1,10.967,21.4979,41.0773,93.5299,0.192,0.8,0.8,0.8,0.8
4,510.028,1,10.6486,21.2971,43.3729,101.939,0.1536,0.715542,0.715542,0.715542,0.832276
5,472.793,1,10.6088,17.4608,47.0726,99.1424,0.12349,0.64,0.64,0.64,0.760197
6,425.857,1,10.7021,16.386,44.9211,91.1214,0.103143,0.572433,0.572433,0.572433,0.762766
7,404.755,1,10.7717,16.2742,44.9334,93.5842,0.0952504,0.512,0.55705,0.512,0.803568
8,384.703,1,10.9502,15.8592,46.2521,83.7493,0.0890529,0.457947,0.570106,0.457947,0.747837
9,363.248,1,10.9181,14.6883,46.6245,86.067,0.082108,0.4096,0.539768,0.4096,0.77467
10,342.087,1,10.9191,14.4175,46.9046,85.9824,0.0776576,0.366357,0.482783,0.366357,0.720367
11,324.327,1,10.9596,14.5966,46.7297,79.9575,0.0733083,0.32768,0.443704,0.32768,0.6924
12,306.983,1,11.0046,13.7867,46.368,82.3467,0.0703044,0.293086,0.4196,0.293086,0.636028
13,298.334,1,11.0534,13.766,47.4949,80.3837,0.0683833,0.262144,0.404674,0.262144,0.654396
14,282.378,1,11.1039,13.8506,46.926,81.7456,0.0673483,0.234469,0.378415,0.234469,0.585309
15,273.48,1,11.1314,14.2121,48.0181,89.1094,0.0669135,0.209715,0.343272,0.209715,0.59629
16,267.086,1,11.047,13.1972,48.5497,84.2226,0.0667779,0.187575,0.307032,0.187575,0.613964
17,266.957,1,11.0652,12.7429,49.0461,86.9795,0.067221,0.167772,0.304637,0.167772,0.571605
18,270.822,1,11.0694,12.496,49.5032,79.2985,0.0697078,0.15006,0.279226,0.163668,0.596755
19,265.254,1,11.1687,13.0618,49.3571,82.5746,0.0692046,0.134218,0.290199,0.162131,0.533754
20,264.361,1,11.2547,12.2525,49.792,78.059,0.0702515,0.128437,0.292399,0.161093,0.487325
21,253.316,1,11.3041,12.4213,49.4149,78.6147,0.069577,0.123868,0.266865,0.144086,0.448921
22,228.763,1,11.2866,12.4515,49.5766,83.095,0.064859,0.127866,0.238691,0.128874,0.401528
23,225.403,1,11.3124,12.1964,49.6835,79.791,0.0648449,0.129157,0.213492,0.127891,0.391291
24,228.699,1,11.2598,12.109,50.2023,82.6726,0.0632002,0.131433,0.244543,0.120815,0.444051
25,225.532,1,11.2543,11.9252,50.4579,84.9804,0.0631142,0.126047,0.225462,0.122612,0.444972
26,228.428,1,11.2442,11.8904,50.5465,86.9362,0.0658881,0.126637,0.211069,0.122974,0.397995
27,219.872,1,11.309,11.9553,51.0331,83.2137,0.063883,0.126148,0.213677,0.114701,0.375386
28,217.316,1,11.2398,11.7354,51.1719,78.7736,0.0639504,0.130356,0.200926,0.105215,0.359771
29,224.058,1,11.2999,11.8927,50.9923,78.8845,0.0658837,0.130072,0.203098,0.114348,0.352748
30,218.515,1,11.3267,11.7454,50.2764,72.0717,0.0651444,0.131537,0.206847,0.110717,0.315507
31,224.185,1,11.2802,11.2062,50.9781,77.0089,0.0653654,0.132922,0.233089,0.110547,0.329365
32,216.801,1,11.2293,11.2294,50.5103,77.2346,0.0643108,0.130007,0.219338,0.10866,0.302102
33,217.252,1,11.2584,10.928,51.0605,78.3882,0.0666027,0.125953,0.204555,0.110402,0.270208
34,226.786,1,11.2764,11.0238,51.13,81.4426,0.0693461,0.127276,0.223037,0.105633,0.272894
35,221.154,1,11.3326,11.1522,50.9746,80.0707,0.0692294,0.126587,0.210608,0.0944807,0.280414
36,215.312,1,11.3541,11.7595,50.1435,76.0312,0.068527,0.128601,0.188374,0.104328,0.25081
37,207.61,1,11.3403,11.5212,50.1562,75.1349,0.0655298,0.127299,0.187786,0.0971625,0.266134
38,212.007,1,11.3529,11.3402,50.3053,74.4582,0.0673933,0.12568,0.177858,0.100367,0.269694
39,206.176,1,11.3264,11.347,50.2269,74.6792,0.0659505,0.128976,0.180611,0.107309,0.241222
40,210.424,1,11.3853,11.8169,50.8003,74.0576,0.0648817,0.12572,0.201544,0.118591,0.246532
41,223.441,1,11.4135,12.0136,50.9261,72.5684,0.0698532,0.12945,0.220303,0.106071,0.238275
42,214.742,1,11.4112,12.0121,50.8341,71.1242,0.0666336,0.131442,0.225263,0.104071,0.230574
43,216.483,1,11.4428,12.0019,50.1002,71.7503,0.0670446,0.129776,0.238311,0.10055,0.241735
44,208.572,1,11.4196,12.2443,49.9694,72.1575,0.0652896,0.12638,0.241533,0.0921337,0.237663
45,219.743,1,11.3329,11.4882,49.8052,70.8989,0.0664921,0.1291,0.237574,0.105586,0.263833
46,212.917,1,11.3367,11.4796,50.2441,71.7826,0.0664047,0.128025,0.212492,0.104738,0.245023
47,211.233,1,11.38,11.6198,50.2724,69.2409,0.065728,0.13072,0.192963,0.102353,0.269167
48,215.192,1,11.3181,11.4471,49.5417,67.6455,0.0656147,0.132672,0.192075,0.101477,0.305463
49,203.512,1,11.2927,11.52,49.8622,68.6128,0.0630686,0.128513,0.196141,0.0947724,0.281377
50,212.87,1,11.3021,11.3951,49.4671,68.6214,0.0680302,0.125012,0.203015,0.0885292,0.251671
51,212.822,1,11.3936,11.5334,50.2128,69.036,0.0677876,0.129021,0.20769,0.0842255,0.266732
52,208.163,1,11.3095,11.8553,49.7802,69.0098,0.0662474,0.121975,0.185764,0.0869741,0.291358
53,212.507,1,11.2803,11.5991,49.379,68.3168,0.0666355,0.120711,0.213699,0.0831228,0.293577
54,212.276,1,11.3379,11.7141,49.5982,68.5623,0.0665427,0.121626,0.255939,0.0777959,0.26797
55,221.326,1,11.3335,11.9602,49.8777,71.7741,0.067564,0.13063,0.262333,0.0781349,0.301035
56,219.819,1,11.3356,11.7504,50.2064,68.9735,0.0684821,0.127148,0.238327,0.085628,0.269254
57,219.466,1,11.3497,11.6849,50.115,73.0943,0.0679051,0.118669,0.250522,0.0921633,0.267657
58,215.296,1,11.2603,11.462,49.5836,73.1422,0.0672074,0.123187,0.259385,0.0929542,0.239399
59,216.176,1,11.3019,11.7419,49.929,75.029,0.0669122,0.120921,0.241174,0.0945034,0.256289
60,210.197,1,11.3081,11.7367,49.2693,70.5866,0.0640577,0.121927,0.239473,0.102225,0.257935
61,214.777,1,11.3475,11.7831,49.4996,70.8919,0.0639686,0.123371,0.246069,0.120516,0.256995
