iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1563.58,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1542.38,1,4.32085,31.8177,13.5767,70.3909,0.974679,0.974679,0.974679,1.01592,0.974679,0.974679
3,1517.51,1,4.19458,29.4203,15.2009,95.1607,0.95,0.95,0.95,0.990196,0.95,0.95
4,1507.96,1,4.02077,29.5114,14.309,119.119,0.925945,0.925945,0.925945,0.965124,0.925945,0.925945
5,1495.51,1,3.9975,30.0867,13.267,126.339,0.9025,0.9025,0.9025,0.940686,0.9025,0.9025
6,1486.45,1,3.78535,29.5516,10.044,126.912,0.879648,0.879648,0.879648,0.916868,0.879648,0.879648
7,1475.53,1,3.67251,29.8828,10.8965,128.994,0.857375,0.857375,0.894808,0.893652,0.857375,0.857375
8,1458.88,1,3.64639,28.0007,11.5404,127.425,0.835666,0.835666,0.872151,0.871024,0.835666,0.835666
9,1451.94,1,3.80175,29.3163,10.7235,133.359,0.814506,0.814506,0.850067,0.848969,0.814506,0.814506
10,1451.24,1,3.3715,26.3141,10.0486,138.134,0.793882,0.793882,0.909044,0.827473,0.793882,0.793882
11,1437.8,1,3.70126,25.6398,8.12655,135.94,0.773781,0.773781,0.886026,0.838928,0.773781,0.773781
12,1418.56,1,3.50759,29.3314,7.60914,144.421,0.754188,0.754188,0.863591,0.817686,0.754188,0.754188
13,1418.01,1,3.23972,24.6715,7.80065,187.573,0.735092,0.735092,0.841725,0.854636,0.735092,0.735092
14,1405.1,1,2.89844,28.359,7.19401,193.679,0.716479,0.716479,0.820412,0.861573,0.716479,0.716479
15,1386.81,1,2.76552,25.3676,7.99374,232.687,0.698337,0.698337,0.799639,0.839757,0.698337,0.698337
16,1381.96,1,3.06027,26.7882,8.56523,224.321,0.680655,0.680655,0.779391,0.818494,0.680655,0.680655
17,1362.18,1,3.01105,22.7935,7.50911,217.142,0.66342,0.66342,0.759657,0.797769,0.66342,0.66342
18,1356.61,1,2.99941,23.0061,7.67573,190.308,0.646622,0.646622,0.740422,0.818038,0.646622,0.646622
19,1335.26,1,3.4342,25.3058,7.47434,208.441,0.630249,0.630249,0.721674,0.797325,0.630249,0.630249
20,1325.3,1,3.12868,24.8031,6.83119,210.741,0.614291,0.614291,0.703401,0.777137,0.614291,0.614291
21,1317.09,1,3.0875,24.9391,6.9657,223.746,0.598737,0.598737,0.68559,0.757459,0.598737,0.598737
