simulations, -2LL
1000,589.527
2000,589.534
3000,589.566
4000,589.439
5000,589.332
6000,589.383
7000,589.453
8000,589.478
9000,589.553
10000,589.553
11000,589.514
12000,589.505
13000,589.49
14000,589.429
15000,589.424
16000,589.439
17000,589.449
18000,589.439
19000,589.457
20000,589.407
21000,589.386
22000,589.413
23000,589.408
24000,589.405
25000,589.408
26000,589.427
27000,589.431
28000,589.435
29000,589.436
30000,589.452
