iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1256.71,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1250.03,1,9.79525,13.7325,51.4342,82.2394,0.95,0.95,0.285,0.285,1.01844,0.974679,1.09109,0.974679,1.02436,0.974679
3,1231.8,1,9.79408,12.3751,52.0598,87.0659,0.9025,0.9025,0.27075,0.27075,1.03762,0.95,1.06346,0.95,0.998423,0.95
4,1208.23,1,9.87519,11.6137,55.3527,74.6897,0.857375,0.857375,0.257212,0.257212,1.03483,0.925945,1.05131,0.925945,1.07758,0.925945
5,1191.12,1,9.85999,12.2728,56.2179,64.4477,0.814506,0.814506,0.244352,0.244352,0.997606,0.9025,1.02469,0.9025,1.07769,0.9025
6,1180.21,1,9.89831,14.7197,52.6349,72.4808,0.773781,0.773781,0.232134,0.232134,0.999021,0.879648,0.998744,0.879648,1.05041,0.879648
7,1166.41,1,9.38761,13.8473,49.8299,76.1361,0.735092,0.735092,0.220528,0.220528,0.975964,0.857375,0.973455,0.857375,1.02389,0.857375
8,1151.44,1,9.2039,14.3782,50.4479,67.9383,0.698337,0.698337,0.209501,0.209501,0.978433,0.835666,0.948806,0.835666,1.05134,0.835666
9,1132.71,1,9.41802,13.1335,51.1788,78.0921,0.66342,0.66342,0.199026,0.199026,0.981905,0.814506,0.927949,0.814506,1.02472,0.814506
10,1109.37,1,9.35656,12.6843,52.7828,69.0717,0.630249,0.630249,0.189075,0.189075,0.990537,0.793882,0.904453,0.793882,1.00235,0.793882
11,1106.59,1,9.45554,12.1021,52.1227,65.5105,0.598737,0.598737,0.179621,0.179621,1.00192,0.773781,0.881551,0.773781,1.05099,0.773781
12,1093.37,1,9.41431,12.6616,52.327,57.1728,0.5688,0.5688,0.17064,0.17064,0.98316,0.754188,0.862835,0.754188,1.15375,0.754188
13,1076.05,1,9.52526,11.734,56.1012,60.17,0.54036,0.54036,0.162108,0.162108,0.984388,0.735092,0.840987,0.735092,1.12454,0.735092
14,1065.94,1,9.55829,11.8262,52.9082,52.4244,0.513342,0.385171,0.154003,0.172477,0.989963,0.716479,0.819693,0.716479,1.09607,0.716479
15,1056.03,1,9.57789,13.6503,53.4386,55.1117,0.487675,0.365912,0.146302,0.163853,1.00437,0.698337,0.798938,0.698337,1.12111,0.698337
16,1050.49,1,9.72514,12.582,54.3539,53.9005,0.463291,0.33226,0.138987,0.171852,1.01567,0.680655,0.778708,0.680655,1.09272,0.680655
17,1035.14,1,9.62099,12.9194,53.1335,50.0876,0.440127,0.315647,0.132038,0.163259,1.00544,0.66342,0.766951,0.66342,1.0654,0.66342
18,1031.34,1,9.76619,11.9719,54.3736,42.0448,0.41812,0.381704,0.125436,0.153942,0.992772,0.646622,0.755943,0.646622,1.11879,0.646622
19,1027.65,1,9.72793,9.91723,52.8686,44.1034,0.397214,0.342461,0.119164,0.16897,0.998035,0.630249,0.739732,0.630249,1.09046,0.630249
20,1020.41,1,9.7882,10.4325,53.2341,45.8162,0.377354,0.46272,0.113206,0.164032,1.00025,0.614291,0.779307,0.614291,1.13755,0.614291
21,1006.12,1,9.77322,11.0067,52.4244,51.2698,0.358486,0.295356,0.107546,0.175863,1.01014,0.598737,0.759575,0.598737,1.13336,0.598737
22,1004.13,1,9.78413,10.6001,51.8083,56.3817,0.142191,0.183989,0.115859,0.181542,1.01975,0.583577,0.740342,0.583577,1.18503,0.583577
23,995.923,1,9.76325,11.2015,50.928,47.6745,2.22045e-16,0.179839,0.119808,0.186221,1.01886,0.5688,0.721596,0.5688,1.38131,0.5688
24,1000.76,1,9.74068,11.2546,52.0012,50.7835,2.22045e-16,0.150984,0.121108,0.19116,1.01484,0.554398,0.703325,0.554398,1.35853,0.554398
25,1001.66,1,9.62405,10.9414,52.5165,46.9318,2.22045e-16,0.296653,0.122703,0.178813,1.0068,0.54036,0.685516,0.54036,1.40212,0.54036
26,989.947,1,9.64118,10.9964,52.1054,47.7796,2.22045e-16,0.379182,0.117277,0.181134,1.00232,0.526678,0.668158,0.526678,1.36662,0.526678
27,972.348,1,9.74121,11.7154,52.1066,50.9934,2.22045e-16,0.353346,0.113826,0.177276,1.00304,0.513342,0.65124,0.513342,1.33201,0.513342
28,974.544,1,9.64963,11.8405,51.4696,51.3698,2.22045e-16,0.405457,0.110466,0.179905,1.00489,0.500344,0.63475,0.500344,1.29829,0.500344
29,974.794,1,9.59979,11.6559,51.8873,52.206,2.22045e-16,0.235722,0.11378,0.184173,0.977593,0.487675,0.618678,0.487675,1.31955,0.487675
30,965.77,1,9.60412,11.4672,51.1388,55.0997,2.22045e-16,0.234423,0.110963,0.184207,0.987606,0.475327,0.603013,0.475327,1.28614,0.475327
31,965.971,1,9.56335,10.407,51.5499,53.6713,2.22045e-16,0.247694,0.109425,0.185925,1.01565,0.463291,0.587744,0.463291,1.25357,0.463291
32,966.631,1,9.62227,10.5453,51.5078,55.7931,2.22045e-16,0.218886,0.109048,0.191701,1.01995,0.45156,0.572862,0.45156,1.22183,0.45156
33,965.067,1,9.67616,10.6783,50.9992,53.5768,2.22045e-16,0.291765,0.1111,0.188467,1.02254,0.440127,0.558357,0.440127,1.1909,0.440127
34,964.234,1,9.5283,11.7826,50.1102,52.3517,2.22045e-16,0.135093,0.106658,0.200057,1.02244,0.428982,0.544219,0.428982,1.16074,0.428982
35,959.117,1,9.55694,11.5374,50.4785,51.2578,2.22045e-16,0.212887,0.107417,0.189362,1.02504,0.41812,0.530439,0.41812,1.13135,0.41812
36,956.353,1,9.53487,10.9234,50.9921,58.2721,2.22045e-16,0.244137,0.104856,0.19616,1.01421,0.407533,0.517008,0.407533,1.12292,0.407533
37,959.111,1,9.43438,11.363,51.3067,64.1428,2.22045e-16,0.19618,0.104471,0.199391,1.02052,0.397214,0.550093,0.397214,1.09898,0.397214
38,955.601,1,9.43896,11.8481,50.8861,60.8398,2.22045e-16,0.141734,0.104517,0.20168,1.03228,0.387157,0.536164,0.387157,1.12423,0.387157
39,946.831,1,9.34559,11.4736,49.9238,64.5193,2.10942e-16,0.0775558,0.099291,0.2124,1.0193,0.377354,0.522588,0.377354,1.09576,0.377354
40,946.927,1,9.35548,11.5401,50.0683,59.0268,2.22045e-16,0.0927031,0.0981047,0.210616,1.00333,0.367799,0.514551,0.367799,1.13743,0.367799
41,953.04,1,9.45982,13.0601,50.2419,55.8061,2.22045e-16,0.20934,0.103482,0.199103,1.0233,0.358486,0.5085,0.358486,1.15495,0.358486
42,953.358,1,9.55896,13.6361,49.0683,59.8443,2.22045e-16,0.247885,0.103913,0.20045,1.00672,0.349409,0.495624,0.349409,1.12571,0.349409
43,940.262,1,9.43832,13.1015,49.4737,64.4558,2.22045e-16,0.187631,0.101205,0.197649,1.01831,0.340562,0.483075,0.340562,1.13007,0.340562
44,949.944,1,9.4683,13.0004,50.5191,66.0425,2.22045e-16,0.139959,0.106149,0.198003,1.03224,0.331938,0.493928,0.331938,1.16991,0.331938
45,948.543,1,9.51713,11.9427,50.6691,70.9327,2.22045e-16,0.214645,0.106317,0.197652,1.01636,0.323534,0.527133,0.323534,1.14029,0.323534
46,942.527,1,9.55525,11.4505,50.9204,67.5986,2.22045e-16,0.30738,0.102063,0.192095,0.993304,0.315341,0.529224,0.315341,1.11142,0.315341
47,938.066,1,9.65128,11.4262,51.9964,68.4137,2.22045e-16,0.398128,0.104252,0.18114,1.01205,0.307357,0.525412,0.307357,1.08327,0.307357
48,931.58,1,9.78951,10.9489,52.3198,62.0223,2.22045e-16,0.337275,0.102267,0.18693,1.02228,0.299574,0.512108,0.299574,1.09327,0.299574
49,950.237,1,9.8622,10.7155,51.672,57.8333,2.22045e-16,0.258308,0.111337,0.195566,1.01215,0.291989,0.502676,0.291989,1.09553,0.291989
50,937.408,1,9.84463,11.5107,52.5981,58.8152,2.22045e-16,0.348071,0.10594,0.186173,1.014,0.286796,0.502452,0.284596,1.06779,0.284596
51,945.2,1,9.90716,11.0021,52.1866,58.5481,2.22045e-16,0.418038,0.107067,0.18815,1.02747,0.279534,0.524209,0.27739,1.04076,0.27739
52,938.362,1,9.79235,11.662,51.8172,58.6681,2.22045e-16,0.338236,0.105696,0.1877,1.01205,0.272456,0.560915,0.270366,1.0476,0.270366
53,937.188,1,9.84809,12.5018,50.1081,56.8626,2.22045e-16,0.274808,0.103857,0.192415,1.01961,0.272875,0.546712,0.263945,1.09794,0.26352
54,939.133,1,9.82196,12.3438,48.5541,56.314,2.22045e-16,0.193552,0.0997985,0.203063,1.02786,0.274832,0.55414,0.275594,1.09759,0.262643
55,932.051,1,9.88362,12.4802,51.4425,58.8573,2.22045e-16,0.388191,0.101703,0.188815,1.00594,0.276717,0.540109,0.281875,1.0698,0.257483
