iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1208.96,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1193.43,1,11.3988,14.3445,47.0767,86.607,0.95,0.95,0.285,0.285,0.914874,0.974679,1.05485,0.974679,1.00511,0.974679
3,1167.2,1,11.2201,12.9191,47.5831,78.16,0.9025,0.9025,0.27075,0.27075,0.900829,0.95,1.02814,0.95,0.983247,0.95
4,1148.13,1,11.3074,13.0627,48.5514,62.4708,0.857375,0.857375,0.257212,0.257212,0.901057,0.925945,1.00211,0.925945,1.10865,0.925945
5,1121.18,1,11.127,12.1623,53.3985,63.8519,0.814506,0.814506,0.244352,0.244352,0.894429,0.9025,0.976737,0.9025,1.10033,0.9025
6,1113.33,1,10.7372,12.9173,50.9969,69.0773,0.773781,0.773781,0.232134,0.232134,0.892311,0.879648,0.952006,0.879648,1.19707,0.879648
7,1100.21,1,10.7758,11.5967,50.2729,61.5283,0.735092,0.735092,0.220528,0.220528,0.893137,0.857375,0.9279,0.857375,1.24976,0.857375
8,1066.74,1,10.7883,13.8155,50.4644,63.2276,0.698337,0.698337,0.209501,0.209501,0.885566,0.835666,0.904405,0.835666,1.21811,0.835666
9,1043.64,1,11.0042,13.9023,51.1419,71.9815,0.66342,0.66342,0.199026,0.199026,0.909821,0.814506,0.881505,0.814506,1.18727,0.814506
10,1013.64,1,10.8791,13.2705,50.1598,68.2108,0.630249,0.630249,0.189075,0.189075,0.90198,0.793882,0.859185,0.793882,1.15721,0.793882
11,1002.14,1,11.069,14.2923,48.6264,64.2097,0.598737,0.598737,0.179621,0.179621,0.919139,0.773781,0.83743,0.773781,1.12791,0.773781
12,976.762,1,10.9857,11.7977,49.6263,65.7577,0.5688,0.5688,0.17064,0.17064,0.928777,0.754188,0.816226,0.754188,1.09935,0.754188
13,958.057,1,11.0624,11.4705,52.4209,66.1591,0.54036,0.54036,0.162108,0.162108,0.899457,0.735092,0.795559,0.735092,1.07151,0.735092
14,940.261,1,11.105,12.192,50.6697,66.0721,0.513342,0.513342,0.154003,0.154003,0.909698,0.716479,0.775415,0.716479,1.04438,0.716479
15,927.275,1,11.046,13.5677,49.8256,69.4944,0.487675,0.487675,0.146302,0.146302,0.906738,0.698337,0.755781,0.698337,1.01794,0.698337
16,907.867,1,11.0365,13.1489,50.6945,77.9329,0.463291,0.463291,0.138987,0.138987,0.909177,0.680655,0.736644,0.680655,0.992161,0.680655
17,881.294,1,10.9583,12.3455,50.7718,73.1321,0.440127,0.440127,0.132038,0.132038,0.918448,0.66342,0.717992,0.66342,0.967039,0.66342
18,873.787,1,11.0324,12.0754,52.6682,71.4273,0.41812,0.41812,0.125436,0.125436,0.933608,0.646622,0.699812,0.646622,0.942553,0.646622
19,874.316,1,10.9244,12.2582,50.5161,73.829,0.397214,0.397214,0.119164,0.119164,0.934401,0.630249,0.682092,0.630249,0.994266,0.630249
20,853.684,1,10.9624,11.6004,51.4811,75.7457,0.377354,0.377354,0.113206,0.113206,0.935017,0.614291,0.664821,0.614291,0.969091,0.614291
21,840.212,1,10.9125,11.182,51.5752,81.4306,0.358486,0.358486,0.107546,0.107546,0.917079,0.598737,0.647987,0.598737,0.944553,0.598737
22,808.919,1,10.8489,12.1889,50.698,91.4341,0.340562,0.340562,0.102168,0.102168,0.926462,0.583577,0.63158,0.583577,0.920636,0.583577
23,794.884,1,10.8902,12.5745,49.8818,85.0409,0.323534,0.323534,0.0970601,0.0970601,0.923812,0.5688,0.615588,0.5688,0.897325,0.5688
24,781.506,1,10.9227,12.9895,51.0393,89.6199,0.307357,0.307357,0.0922071,0.0922071,0.923069,0.554398,0.600001,0.554398,0.874604,0.554398
25,766.029,1,10.9614,12.7235,51.6655,87.3756,0.291989,0.191108,0.0875967,0.0952053,0.926412,0.54036,0.584809,0.54036,0.852459,0.54036
26,750.777,1,10.8307,12.5834,50.7296,89.1913,0.27739,0.180272,0.0832169,0.0968912,0.919608,0.526678,0.570001,0.526678,0.840387,0.526678
27,737.313,1,10.9156,12.8098,50.7759,88.1378,0.26352,0.16734,0.079056,0.093558,0.920696,0.513342,0.555568,0.513342,0.819108,0.513342
28,733.607,1,10.9082,13.0662,50.8813,85.7819,0.250344,0.198649,0.0751032,0.0953196,0.926116,0.500344,0.541501,0.500344,0.798368,0.500344
29,718.366,1,10.8615,13.0842,50.1435,83.5112,0.237827,0.194333,0.0713481,0.0939657,0.918837,0.487675,0.52779,0.487675,0.799184,0.487675
30,707.349,1,10.9118,13.5664,49.0907,84.3559,0.225936,0.13291,0.0677807,0.101786,0.921513,0.475327,0.514426,0.475327,0.788719,0.475327
