iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1230.09,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1223.89,1,9.80855,12.6464,41.5477,79.3144,0.95,0.95,0.285,0.285,0.919126,0.974679,1.02364,0.974679,0.974679,0.974679
3,1206.33,1,9.52807,12.878,43.246,75.8606,0.9025,0.9025,0.27075,0.27075,0.924677,0.95,0.997719,0.95,0.985044,0.95
4,1189.19,1,9.48158,12.0999,47.3164,71.003,0.857375,0.857375,0.257212,0.257212,0.894199,0.925945,0.972457,0.925945,1.0624,0.925945
5,1170.88,1,9.42017,10.446,49.3501,67.7595,0.814506,0.814506,0.244352,0.244352,0.860467,0.9025,0.947833,0.9025,1.0355,0.9025
6,1147.31,1,9.70345,11.555,46.1665,74.3059,0.773781,0.773781,0.232134,0.232134,0.909641,0.879648,0.923834,0.879648,1.00928,0.879648
7,1134.32,1,9.42433,12.2404,46.1552,66.0798,0.735092,0.735092,0.220528,0.220528,0.927274,0.857375,0.900442,0.857375,1.05073,0.857375
8,1111.59,1,9.37564,12.2752,45.557,62.2697,0.698337,0.698337,0.209501,0.209501,0.921379,0.835666,0.877642,0.835666,1.02412,0.835666
9,1099.04,1,9.56544,12.8128,45.6571,72.1973,0.66342,0.66342,0.199026,0.199026,0.92165,0.814506,0.85542,0.814506,0.998192,0.814506
10,1080.57,1,9.47216,12.6488,47.3368,71.7762,0.630249,0.630249,0.189075,0.189075,0.928122,0.793882,0.83376,0.793882,1.02737,0.793882
11,1058.42,1,9.20918,11.7759,45.45,67.9684,0.598737,0.598737,0.179621,0.179621,0.92921,0.773781,0.812649,0.773781,1.17664,0.773781
12,1045.64,1,9.17043,11.8354,45.5169,61.4024,0.5688,0.5688,0.17064,0.17064,0.931138,0.754188,0.792072,0.754188,1.25798,0.754188
13,1016.69,1,9.16898,10.5671,47.9273,76.8721,0.54036,0.54036,0.162108,0.162108,0.923886,0.735092,0.772016,0.735092,1.22613,0.735092
14,1009.54,1,9.0683,10.9424,46.411,81.4725,0.513342,0.513342,0.154003,0.154003,0.925973,0.716479,0.752468,0.716479,1.19508,0.716479
15,995.9,1,9.01191,10.9133,46.0096,82.1525,0.487675,0.487675,0.146302,0.146302,0.91922,0.698337,0.733415,0.698337,1.16482,0.698337
16,986.291,1,9.06506,11.8924,46.076,91.7985,0.463291,0.463291,0.138987,0.138987,0.91863,0.680655,0.745152,0.680655,1.16088,0.680655
17,972.868,1,8.88623,11.6636,46.6831,94.6387,0.440127,0.440127,0.132038,0.132038,0.921132,0.66342,0.726285,0.66342,1.1853,0.66342
18,954.579,1,8.94504,12.2138,45.4304,84.5698,0.41812,0.41812,0.125436,0.125436,0.920789,0.646622,0.707895,0.646622,1.26887,0.646622
19,941.361,1,8.97601,12.0803,44.8565,84.6215,0.397214,0.397214,0.119164,0.119164,0.932662,0.630249,0.689971,0.630249,1.24831,0.630249
20,937.482,1,9.06594,12.1578,45.4744,78.4321,0.377354,0.377354,0.113206,0.113206,0.926771,0.614291,0.6725,0.614291,1.24511,0.614291
21,923.241,1,9.19191,12.1038,44.813,88.6973,0.358486,0.284489,0.107546,0.117454,0.93298,0.598737,0.655472,0.598737,1.2559,0.598737
22,919.381,1,9.12591,12.0659,45.0755,89.4729,0.340562,0.274187,0.102168,0.12122,0.927921,0.583577,0.638875,0.583577,1.2241,0.583577
23,924.134,1,9.15346,12.1634,43.3356,82.0956,0.187249,0.42358,0.106412,0.114068,0.923063,0.5688,0.622698,0.5688,1.27208,0.5688
24,905.329,1,9.23072,12.2108,45.7275,79.5027,0.0455181,0.402401,0.113373,0.108365,0.933644,0.554398,0.606931,0.554398,1.24549,0.554398
25,899.533,1,9.2066,12.0681,45.4663,74.4886,2.22045e-16,0.352683,0.113575,0.113387,0.931746,0.54036,0.595457,0.54036,1.25956,0.54036
26,886.114,1,9.0754,12.3483,44.4732,82.4903,2.22045e-16,0.335049,0.109531,0.107718,0.929016,0.526678,0.611792,0.526678,1.22767,0.526678
27,887.176,1,9.2014,12.4184,44.2003,80.1197,2.22045e-16,0.440633,0.109157,0.104115,0.931409,0.513342,0.653672,0.513342,1.19658,0.513342
28,892.891,1,9.1524,12.6227,44.6263,79.1127,2.22045e-16,0.394268,0.116494,0.103438,0.925447,0.500344,0.637121,0.500344,1.20924,0.500344
29,894.571,1,9.11917,12.9577,43.2589,84.0951,2.22045e-16,0.340025,0.114647,0.108347,0.925317,0.487675,0.682816,0.487675,1.18676,0.487675
30,897.713,1,9.14289,12.2204,42.7075,81.3146,2.22045e-16,0.295646,0.113363,0.118341,0.937355,0.475327,0.685041,0.475327,1.15671,0.475327
31,892.56,1,9.07257,11.853,43.5381,86.66,2.22045e-16,0.348765,0.108197,0.119205,0.934279,0.463291,0.675139,0.463291,1.13301,0.463291
32,888.34,1,9.11809,12.2426,43.2079,90.6499,2.22045e-16,0.416051,0.109598,0.113653,0.937313,0.45156,0.658044,0.45156,1.11885,0.45156
33,891.893,1,9.13773,12.0657,43.6516,85.5698,2.22045e-16,0.351983,0.110906,0.118702,0.931313,0.440127,0.671592,0.440127,1.15471,0.440127
34,881.755,1,9.04192,12.5754,42.4307,89.5295,2.22045e-16,0.352948,0.105849,0.117446,0.923885,0.428982,0.687842,0.428982,1.15198,0.428982
35,883.215,1,9.10261,12.4063,42.7712,91.0996,2.22045e-16,0.435971,0.106817,0.113852,0.928134,0.41812,0.670425,0.41812,1.13604,0.41812
36,875.028,1,8.94942,11.9539,42.6198,91.6175,2.22045e-16,0.314171,0.104377,0.119673,0.91341,0.407533,0.654969,0.407533,1.14889,0.407533
37,863.461,1,9.0962,12.4231,44.0247,92.4411,2.22045e-16,0.341636,0.10467,0.114539,0.923681,0.397214,0.638384,0.397214,1.1198,0.397214
38,868.771,1,9.21409,12.4068,44.6767,85.0919,2.22045e-16,0.426375,0.10625,0.11024,0.923575,0.387157,0.62222,0.387157,1.11675,0.387157
39,870.279,1,9.25032,11.1647,45.0278,80.8723,2.22045e-16,0.368689,0.106241,0.116452,0.933752,0.377354,0.606465,0.377354,1.15748,0.377354
40,870.182,1,9.33672,11.1952,45.3789,79.1929,2.22045e-16,0.459102,0.104715,0.114704,0.931057,0.367799,0.637092,0.367799,1.12817,0.367799
41,871.251,1,9.36057,12.0174,45.1051,71.4392,2.22045e-16,0.413162,0.102491,0.118338,0.947082,0.358486,0.683605,0.358486,1.0996,0.358486
42,876.909,1,9.37191,11.9938,43.4268,82.1281,2.22045e-16,0.370117,0.107746,0.120938,0.925816,0.349409,0.671944,0.349409,1.08943,0.349409
43,863.503,1,9.2744,11.5186,43.9618,79.697,2.22045e-16,0.433724,0.10342,0.112498,0.924667,0.340562,0.65493,0.340562,1.06507,0.340562
44,867.759,1,9.30742,11.4027,43.5248,79.7085,2.22045e-16,0.502931,0.104857,0.109353,0.931323,0.331938,0.728231,0.331938,1.0381,0.331938
45,858.96,1,9.38471,11.3139,43.595,75.4081,2.22045e-16,0.481147,0.10532,0.109136,0.920667,0.323534,0.709791,0.323534,1.03023,0.323534
46,857.081,1,9.36591,11.4354,44.329,77.0292,2.22045e-16,0.428417,0.108109,0.107329,0.923059,0.315341,0.691819,0.315341,1.03872,0.315341
47,851.07,1,9.4278,11.2958,44.3406,80.2763,2.22045e-16,0.424654,0.105701,0.108168,0.935732,0.307357,0.674302,0.307357,1.01242,0.307357
48,848.747,1,9.438,11.1231,45.2163,80.2741,2.22045e-16,0.394267,0.109059,0.107794,0.929924,0.299574,0.657228,0.299574,0.98678,0.299574
49,851.422,1,9.44454,10.7194,45.4705,81.5978,2.22045e-16,0.375119,0.104758,0.118663,0.920624,0.291989,0.640587,0.291989,0.961795,0.291989
50,840.539,1,9.4727,11.1247,45.1356,83.3508,2.22045e-16,0.585078,0.10298,0.100285,0.927082,0.284596,0.64967,0.284596,0.937441,0.284596
51,836.152,1,9.49424,10.5342,44.9246,79.3678,2.22045e-16,0.515016,0.0995891,0.106688,0.934244,0.27739,0.63322,0.27739,0.913705,0.27739
52,838.34,1,9.4455,10.8491,45.2927,76.7552,2.22045e-16,0.416042,0.101793,0.10999,0.925072,0.270366,0.665541,0.270366,0.890569,0.270366
53,838.001,1,9.54375,10.9456,45.4958,73.0372,2.22045e-16,0.479039,0.102006,0.106469,0.944527,0.26352,0.648689,0.26352,0.893209,0.26352
54,843.645,1,9.6323,10.4397,45.2418,75.0843,2.22045e-16,0.383327,0.101296,0.122066,0.943308,0.256848,0.632263,0.256848,0.870593,0.262727
55,837.205,1,9.59007,10.8016,46.0222,77.7132,2.22045e-16,0.471961,0.102783,0.111002,0.929994,0.250344,0.630589,0.250344,0.870205,0.256074
56,835.897,1,9.54167,11.0086,46.0782,82.0231,2.22045e-16,0.420986,0.102522,0.112887,0.940276,0.244005,0.614622,0.244005,0.84817,0.251053
57,836.136,1,9.62776,10.8679,45.2622,77.8971,2.22045e-16,0.46084,0.106543,0.106992,0.937272,0.237827,0.649381,0.237827,0.831445,0.244697
58,847.879,1,9.65432,11.2391,46.001,74.9916,2.22045e-16,0.500896,0.106437,0.112136,0.933201,0.231805,0.667318,0.231805,0.810392,0.251662
59,837.189,1,9.60934,11.189,43.8833,72.4573,2.22045e-16,0.464157,0.104517,0.110551,0.931583,0.225936,0.664443,0.225936,0.789873,0.24529
60,837.432,1,9.65002,10.6052,44.3085,75.6172,2.22045e-16,0.418492,0.102924,0.118499,0.92718,0.222808,0.673499,0.220215,0.769873,0.251505
61,843.111,1,9.70855,11.7444,44.4156,73.4715,2.22045e-16,0.417263,0.105413,0.118125,0.933883,0.225414,0.661892,0.214639,0.756147,0.252887
62,841.382,1,9.79911,11.4682,44.7848,67.1108,2.22045e-16,0.343241,0.107206,0.120502,0.938542,0.239477,0.715467,0.209204,0.737001,0.264763
