rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-1.70958502612625,-0.170508537670409,-0.472380506299716,-0.246769549609703
2,1,-1.69841112258141,-0.224109642362492,-0.185883242050994,-0.278053245313991
3,1,-1.74381665286767,-0.295138017525263,-0.0563354939423022,-0.313808772806471
4,1,-1.70230531212352,-0.236313564495793,0.45031764149908,-0.275416042680786
5,1,-1.69962604717654,-0.165234385490687,-0.142923834410255,-0.183831402937285
6,1,-1.66117729154488,-0.372898823802011,0.0810392234661906,-0.437605066155546
7,1,-1.76071697900559,-0.076168705551338,-0.0138887326539566,-0.107163447774668
8,1,-1.69035083269483,-0.214650874888796,-0.536696505968301,-0.265908210599073
9,1,-1.67659585099518,-0.202783721130222,0.1563576653988,-0.238923456656095
10,1,-1.66670863461705,-0.247526620689507,-0.0991704008902744,-0.272932586099465
1,2,-0.826705808506328,0.185094587996231,-0.129191197605023,0.243206472921758
2,2,-0.81000329718292,0.18368073381982,-0.274190093123458,0.238132019449283
3,2,-0.82696997144686,-0.288451765185659,0.89327465435453,-0.344895627446932
4,2,-0.770869444500649,0.29734938149398,-0.240565656566156,0.355342396422335
5,2,-0.79457785088706,0.232517728164875,0.0859935040765658,0.275268583779857
6,2,-0.81106330216165,0.0316332778232823,0.199438732734184,0.0390151788431134
7,2,-0.782811440148159,-0.0218741174534159,0.537105125975715,-0.0405135500796265
8,2,-0.833881520598647,0.228182956995716,-0.335665879194069,0.312264532777231
9,2,-0.792421871972564,0.157278825103034,-0.191686005139605,0.192215655253851
10,2,-0.816177132935958,-0.0899249002328732,0.452948715706041,-0.0823167016553113
1,3,-0.844590421375873,0.196875067134504,0.0618563299702995,0.258287831010771
2,3,-0.883827657102457,0.276375094618554,-0.117486458456994,0.35767392296096
3,3,-0.828410824957556,0.202049114312933,0.153338871186085,0.250567879239722
4,3,-0.83679277000951,0.146040022068316,0.170294701769509,0.163267076107143
5,3,-0.847969575173795,0.221824240379497,-0.169465507280794,0.253139400892338
6,3,-0.830384694807603,0.183141712711593,0.0215658420564316,0.209529877764262
7,3,-0.856863463050024,0.29253460293822,-0.335479199540952,0.364406566225402
8,3,-0.860432797616313,0.27538906100877,-0.0806518559864378,0.321102727416904
9,3,-0.83682765142642,0.229868624162585,-0.103893521374809,0.247855968770481
10,3,-0.857608298506347,0.180385191232197,-0.0184393565208995,0.256005358416594
1,4,-1.06306965101604,0.10908639652016,-1.0574994534565,0.128797725959042
2,4,-1.0630942730491,-0.411575154126406,0.714752086949171,-0.464170714375377
3,4,-1.04814702158633,-0.418640171647494,0.683854497115128,-0.497772913461457
4,4,-1.05584961189858,-0.443278767611236,1.26472653260773,-0.517637490534172
5,4,-1.04053272130994,0.00402732730346071,-0.716754672555864,-0.00626740321376628
6,4,-1.09199573365277,-0.522815737637724,0.490737467877243,-0.598722657203163
7,4,-1.10170057569802,-0.403400822971909,0.404122439352572,-0.502854338294965
8,4,-1.04276526420909,-0.425909391710354,0.908410959618015,-0.519484571051905
9,4,-1.05891458992855,0.00499700944005272,-0.497936234814154,0.00349883920810494
10,4,-1.06659697044019,-0.443990892923593,0.477567855638464,-0.542617835055744
1,5,-1.18351224456776,-0.178606807657666,0.934848673449458,-0.186032709742526
2,5,-1.14428003534028,0.159763373133887,0.394726809449705,0.188525156748649
3,5,-1.20807015948772,-0.0534330769574273,0.316265116286361,-0.0521994375266481
4,5,-1.15236736331837,0.103560255119315,0.511785662282669,0.148127512061012
5,5,-1.18084848274969,-0.0401722933452984,0.449380799085616,-0.0448019966087819
6,5,-1.19789787882023,-0.121441712363726,0.810257125942665,-0.129318165888803
7,5,-1.15377183220901,-0.0504132312506395,1.00218877298795,-0.0488866490761466
8,5,-1.15993847283378,0.0916795282588054,0.171289844769095,0.0995748689437774
9,5,-1.16095524762446,-0.132777357749326,1.08097308014584,-0.131243220195521
10,5,-1.17137085934934,0.117228468506819,0.453621293002821,0.124663660030489
1,6,-0.901425033145603,0.50033384465294,0.719867482637223,0.586486478281307
2,6,-0.911152558512736,0.646095605339152,0.157486346806718,0.756208682882081
3,6,-0.942247872817607,0.339262641045137,1.06662308726393,0.393070050477009
4,6,-0.904116341127169,0.431516702860015,0.763335596920402,0.516727742492778
5,6,-0.879363647482044,0.546357989627842,0.584668595057574,0.623675775430039
6,6,-0.86579720988415,0.640947117417667,0.389479728330483,0.755862699354904
7,6,-0.893242407336532,0.291973701363796,1.02964677737069,0.366774123864215
8,6,-0.909607049825355,0.515831650845936,0.868529408463861,0.64958177970855
9,6,-0.870407664293042,0.480398589977977,0.538609883608533,0.572752060338214
10,6,-0.905761081393098,0.600476001764939,0.451428787012712,0.763418777588288
1,7,-0.924850211187664,-0.507888202102646,-0.805810560982041,-0.605409997382165
2,7,-0.931791064729582,-0.537081051695832,-0.859994507211945,-0.633395969732292
3,7,-0.968731435160408,-0.579177213459859,-0.928720048280089,-0.690325373068976
4,7,-0.968604831858354,-0.504875739044133,-0.915429429870464,-0.602606146093399
5,7,-0.932865134945662,-0.425175688209781,-0.91071687724794,-0.510034584942501
6,7,-0.90187277613657,-0.547988364415773,-0.452607103479484,-0.67032079899265
7,7,-0.933308527198004,-0.548654104917974,-0.691118994548804,-0.649369754811357
8,7,-0.968758507124243,-0.507770242103773,-1.04228416548484,-0.620991542698521
