iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,629.271,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,603.235,1,10.8084,14.3446,36.6732,63.717,0.24,0.894427,0.99555,0.894427,0.906662
3,554.851,1,10.6209,12.4607,36.6408,71.6275,0.192,0.8,0.890447,0.8,0.898098
4,520.27,1,10.6374,12.3482,38.7201,68.645,0.1536,0.715542,0.806531,0.715542,0.893124
5,486.421,1,10.688,10.4116,39.6586,67.4681,0.126133,0.64,0.856506,0.64,0.818345
6,451.717,1,10.628,10.4445,38.6107,69.1649,0.109273,0.572433,0.77148,0.572433,0.839706
7,424.067,1,10.6279,9.96758,38.4524,70.5741,0.0977412,0.512,0.792829,0.512,0.803067
8,404.194,1,10.7002,9.89282,38.6162,68.5227,0.0909883,0.457947,0.790522,0.457947,0.781113
9,382.963,1,10.7743,10.0483,38.4766,68.1587,0.0842222,0.4096,0.765118,0.4096,0.7491
10,375.577,1,10.7885,10.3333,38.1656,67.6052,0.0836149,0.366357,0.729334,0.366357,0.749981
11,366.022,1,10.8007,9.75556,37.9226,63.4424,0.0800094,0.32768,0.766316,0.343287,0.744711
12,350.13,1,10.8327,10.0477,38.5193,62.8705,0.0740849,0.293086,0.784302,0.333506,0.792249
13,343.615,1,10.9281,10.2271,39.0743,62.3157,0.0747609,0.262144,0.73525,0.324165,0.721604
14,334.472,1,10.9207,10.1773,39.9411,61.7467,0.0717019,0.234469,0.723502,0.333774,0.703305
15,325.929,1,10.9812,10.1017,39.529,63.2083,0.0696224,0.209715,0.744261,0.312066,0.701532
16,323.549,1,10.9812,10.4264,39.1015,57.7245,0.0686012,0.193946,0.744943,0.32065,0.683097
17,317.615,1,10.9423,10.3611,39.3074,57.1581,0.0662607,0.187281,0.763128,0.322672,0.695794
18,315.83,1,11.0227,10.1278,39.4263,55.476,0.0676322,0.177157,0.734085,0.310295,0.675078
19,302.028,1,11.0118,10.4518,39.5296,62.1042,0.0639864,0.174032,0.684107,0.307651,0.671914
20,293.891,1,11.0636,10.3905,39.7826,56.8982,0.0611561,0.175768,0.713305,0.305911,0.667062
21,289.716,1,11.0809,10.3649,40.1916,59.0191,0.0599418,0.174606,0.719566,0.294307,0.675454
22,289.873,1,11.0096,10.1131,40.7001,58.7923,0.0605968,0.172875,0.660326,0.288638,0.687961
23,288.123,1,11.0301,9.33787,40.5759,56.1732,0.060421,0.170867,0.656245,0.280517,0.719101
24,285.977,1,10.9847,9.34496,40.6799,57.2768,0.0589627,0.178938,0.665102,0.297541,0.671892
25,289.453,1,11.0197,9.35391,40.2463,58.6774,0.060937,0.173319,0.65533,0.28816,0.660137
26,290.475,1,10.9904,9.0278,40.2062,56.4754,0.0611944,0.175455,0.654864,0.286352,0.66244
27,288.649,1,10.9957,9.74639,40.1304,57.6597,0.0594113,0.171809,0.70897,0.284827,0.728984
28,286.606,1,11.0305,9.41972,40.6465,53.4049,0.0592521,0.17034,0.697808,0.280489,0.72539
29,285.636,1,11.0135,9.29793,40.3302,55.2336,0.059258,0.166738,0.737105,0.258879,0.725082
30,277.187,1,11.0495,9.11733,40.7781,56.4589,0.0572377,0.170406,0.712144,0.267857,0.673389
31,284.969,1,11.0741,9.14732,40.5713,59.0029,0.0593579,0.171532,0.761839,0.256274,0.689826
32,277.789,1,11.0615,8.97148,40.3676,52.7372,0.0569989,0.173741,0.748996,0.257033,0.688632
33,281.38,1,11.0833,8.33532,41.6602,53.05,0.0599012,0.172708,0.669922,0.272651,0.615931
34,283.189,1,11.0636,8.5682,41.5429,55.2466,0.0613367,0.175573,0.617203,0.271168,0.561912
35,278.912,1,11.105,8.56877,41.6172,56.8904,0.0609368,0.176259,0.607702,0.275169,0.519398
36,281.182,1,11.0966,8.77326,41.5421,56.5521,0.060783,0.17642,0.611819,0.290488,0.529673
37,286.998,1,11.0537,8.64087,40.6727,58.2668,0.0625393,0.175813,0.613565,0.28935,0.526336
38,288.257,1,11.0377,8.7058,40.68,59.6525,0.0623293,0.171915,0.661186,0.27973,0.558596
39,284.147,1,11.0089,8.22312,41.7325,62.6717,0.0617495,0.175245,0.607948,0.297236,0.512704
40,285.885,1,11.0224,8.26408,42.1709,56.8084,0.0627755,0.171645,0.619202,0.285232,0.494823
41,287.557,1,11.0996,8.54958,41.7613,57.5775,0.0634985,0.170309,0.624523,0.272938,0.522773
42,282.801,1,11.1279,8.37209,42.0753,54.6781,0.0618174,0.171452,0.605276,0.275594,0.559393
43,275.131,1,11.0764,8.64881,41.3069,55.3371,0.0593857,0.166208,0.596133,0.28418,0.539458
44,281.923,1,11.1283,8.80041,41.5094,55.4971,0.0610612,0.170132,0.572885,0.305127,0.547835
45,276.77,1,11.1068,8.03757,41.5492,56.5932,0.0613391,0.172334,0.565454,0.299105,0.489999
46,278.288,1,11.0871,7.92215,41.9696,55.0192,0.060702,0.173458,0.58159,0.305433,0.48399
47,277.074,1,11.1151,8.06543,41.4794,53.0636,0.0600607,0.172521,0.597584,0.308394,0.496242
48,280.053,1,11.1548,8.08664,41.5431,50.9452,0.060918,0.170549,0.613718,0.313107,0.492435
49,282.817,1,11.0735,8.45026,41.0805,52.6479,0.0610657,0.166982,0.603264,0.310929,0.528608
50,287.022,1,11.0282,8.36894,40.7456,52.6031,0.0625393,0.166424,0.611531,0.294033,0.540319
51,288.28,1,11.046,8.17985,40.8866,56.8959,0.0646138,0.175739,0.585161,0.272788,0.494057
52,281.658,1,11.025,8.50816,41.2094,56.8568,0.060687,0.172286,0.618478,0.285796,0.550529
53,282.024,1,11.0006,8.56864,40.8681,55.0763,0.0606342,0.174592,0.59668,0.281606,0.573513
54,284.672,1,11.0402,8.59791,41.0224,55.9902,0.0615447,0.173533,0.591781,0.291782,0.567794
55,277.421,1,11.1089,8.72175,42.1233,58.6218,0.0605013,0.178929,0.573343,0.282534,0.521645
56,283.637,1,11.1216,8.44002,42.1773,54.1568,0.0622997,0.178992,0.54431,0.285434,0.555979
57,270.899,1,11.0975,8.02345,42.365,59.4283,0.0586,0.178077,0.588714,0.298569,0.497283
58,267.87,1,11.0042,7.8495,41.8472,58.4905,0.0570343,0.178777,0.605916,0.295637,0.485151
59,271.732,1,11.0342,7.89886,42.139,59.8023,0.0582725,0.177723,0.607362,0.294668,0.488826
60,272.625,1,11.0758,8.04795,42.299,58.4347,0.0597266,0.177152,0.648352,0.270636,0.437219
61,270.638,1,11.1151,8.11642,42.2421,58.6707,0.0596561,0.180437,0.642917,0.260564,0.436715
62,268.676,1,11.0764,8.17539,41.6747,55.67,0.0587764,0.182066,0.655253,0.252414,0.435988
63,271.044,1,11.0527,7.87768,41.3961,54.7492,0.0593475,0.182096,0.682649,0.249121,0.438601
64,268.879,1,11.0948,8.01166,41.9123,55.5542,0.0586484,0.181835,0.692786,0.247589,0.443272
65,278.197,1,11.0964,8.15331,41.6056,54.8783,0.0610447,0.175405,0.703754,0.255416,0.461429
66,274.312,1,11.1418,8.63656,41.2294,53.2152,0.0591409,0.173584,0.684292,0.253506,0.52827
67,277.047,1,11.1205,8.6622,40.6794,52.3003,0.0593786,0.17726,0.686553,0.264921,0.527961
68,272.964,1,11.1576,8.65691,41.3608,53.7867,0.0589076,0.175755,0.658909,0.265405,0.514879
69,279.599,1,11.1406,9.12182,40.5296,52.981,0.061403,0.177453,0.690799,0.248742,0.476088
70,275.902,1,11.1113,9.0816,41.0184,54.4858,0.0600721,0.183097,0.701619,0.256456,0.442748
71,277.061,1,11.1308,8.76145,40.6949,54.6694,0.0608509,0.18066,0.699075,0.257505,0.441289
72,276.389,1,11.1184,8.36074,41.328,51.1845,0.0598558,0.18152,0.679048,0.256818,0.490613
73,274.284,1,11.1211,8.46354,40.8157,48.3312,0.0608886,0.173961,0.678532,0.260205,0.438818
74,272.678,1,11.1429,8.61186,40.4519,49.1686,0.0602797,0.177352,0.740441,0.252783,0.392491
75,271.172,1,11.1166,8.59328,40.6828,50.4295,0.0600138,0.17711,0.706882,0.261,0.379555
76,273.529,1,11.1908,8.69977,40.8773,50.9201,0.0620604,0.173148,0.730753,0.252117,0.350608
77,275.634,1,11.1563,8.64254,40.9488,51.3437,0.0614683,0.174678,0.756334,0.258793,0.370773
78,270.239,1,11.1287,8.81691,40.7183,51.3857,0.0585861,0.177499,0.751785,0.269533,0.397451
79,267.902,1,11.0646,8.92172,39.5357,52.3873,0.0587657,0.181812,0.735698,0.257049,0.360092
80,273.039,1,11.078,8.79388,39.7757,54.1022,0.0603094,0.176201,0.746936,0.261697,0.36811
81,271.415,1,11.1623,9.11599,39.4786,51.7015,0.0610121,0.175622,0.757885,0.255721,0.335694
82,275.127,1,11.2129,9.23901,39.7649,51.8116,0.0634791,0.176681,0.738519,0.266937,0.300254
83,277.431,1,11.2462,9.68755,40.1588,51.6733,0.0616297,0.176294,0.782553,0.267834,0.365413
84,272.029,1,11.2667,10.2659,39.6945,50.4192,0.0591753,0.172447,0.83099,0.255052,0.415319
85,271.611,1,11.2381,10.292,39.7828,51.3191,0.0591924,0.17317,0.803305,0.258376,0.402726
86,266.496,1,11.2186,9.85882,39.3892,49.2103,0.0590481,0.171023,0.797794,0.254519,0.360209
87,267.115,1,11.1508,9.72972,39.0639,48.3093,0.0573513,0.172169,0.781719,0.27086,0.401838
88,267.884,1,11.2252,9.67973,39.3998,49.6972,0.0575183,0.178095,0.785921,0.284338,0.388639
89,283.129,1,11.1757,9.91264,39.5738,50.6264,0.0622025,0.177727,0.781046,0.285601,0.373716
90,276.969,1,11.2099,9.73196,38.859,51.513,0.0618219,0.173889,0.781113,0.264492,0.356457
91,272.466,1,11.1277,9.5465,39.138,50.1392,0.0595084,0.178962,0.757854,0.266669,0.379311
92,277.141,1,11.1817,9.58674,40.0372,49.7625,0.0605534,0.174221,0.751892,0.287976,0.385725
93,276.387,1,11.1755,9.33751,40.0413,49.1064,0.0598369,0.174669,0.728013,0.279401,0.437623
94,271.302,1,11.1656,9.46407,39.5684,45.1875,0.0581506,0.176913,0.778428,0.266365,0.433595
95,279.554,1,11.1352,9.32663,39.8516,50.8219,0.0598749,0.180361,0.778658,0.278609,0.436307
96,277.89,1,11.1736,9.55822,39.7726,48.3887,0.0602601,0.177176,0.798787,0.276249,0.396209
97,283.94,1,11.172,10.1508,39.0093,50.3138,0.0608664,0.174896,0.803618,0.272443,0.469228
98,288.523,1,11.1881,10.3024,38.8183,46.5861,0.0611837,0.171315,0.804294,0.28668,0.523688
99,283.614,1,11.1715,10.4931,38.471,47.6417,0.060741,0.16897,0.778702,0.268336,0.510111
100,277.186,1,11.1702,9.93667,39.1315,48.4274,0.0580586,0.171319,0.784133,0.286461,0.518105
101,273.523,1,11.1169,10.0038,39.1764,46.7552,0.0574704,0.168464,0.762616,0.277606,0.511172
102,285.939,1,11.1575,10.0002,39.2598,47.2949,0.0607671,0.17622,0.736513,0.27297,0.549699
103,276.364,1,11.063,9.77132,38.9304,52.6648,0.0585921,0.174824,0.736477,0.273148,0.491666
104,281.285,1,11.0704,9.75111,38.97,55.5405,0.0599726,0.173779,0.736899,0.268625,0.515036
105,279.103,1,11.0887,9.94162,39.7194,55.8009,0.0599478,0.170781,0.744422,0.254814,0.51272
106,275.547,1,11.1753,10.3573,38.9879,57.5695,0.0585921,0.166916,0.766148,0.284801,0.493226
107,278.332,1,11.118,9.97289,39.4554,56.3863,0.0594888,0.170453,0.723825,0.297566,0.472646
108,279.41,1,11.0507,9.72352,39.0272,53.682,0.0586009,0.170037,0.746312,0.293947,0.514524
109,282.597,1,11.0159,10.0136,38.6486,52.2849,0.0596036,0.165631,0.751848,0.277642,0.539892
110,286.157,1,11.0548,9.64551,38.8885,53.8349,0.0611567,0.167708,0.710718,0.284632,0.542984
111,282.667,1,11.0331,9.74944,39.4138,56.0631,0.0592213,0.169572,0.761884,0.294869,0.526463
112,283.24,1,11.1015,9.83937,39.2372,56.6481,0.0591989,0.172072,0.752305,0.302915,0.551996
113,285.739,1,11.0448,9.82235,39.1213,54.1205,0.0587867,0.17258,0.774765,0.318693,0.556577
114,290.561,1,11.0684,9.9034,38.555,54.5931,0.0604276,0.174088,0.773728,0.316505,0.561923
115,290.062,1,11.0498,9.87709,39.5093,53.215,0.0599889,0.176246,0.77708,0.309549,0.575063
116,288.043,1,11.1126,9.82344,39.4817,53.684,0.0596185,0.174842,0.752084,0.320385,0.587655
117,287.221,1,11.1339,10.1057,40.4021,54.453,0.060145,0.168664,0.735063,0.312027,0.574694
118,288.772,1,11.1247,9.93229,39.9608,53.1128,0.061614,0.168663,0.683177,0.30206,0.567236
119,287.82,1,11.1758,9.82507,40.5567,50.2027,0.0618545,0.172098,0.684714,0.293602,0.543056
120,280.637,1,11.1444,9.58085,40.2095,47.2873,0.0597151,0.170594,0.653635,0.299842,0.556504
121,284.499,1,11.1478,9.88477,39.1339,51.6317,0.0610263,0.172685,0.688815,0.287629,0.542358
122,277.13,1,11.1451,9.66414,39.9604,50.865,0.060123,0.167481,0.653221,0.271955,0.517552
123,282.821,1,11.2081,9.86398,40.6354,49.8434,0.0607625,0.168162,0.684366,0.292635,0.536654
124,292.669,1,11.1695,9.83361,41.1792,50.9764,0.0628883,0.172746,0.714477,0.290646,0.550254
125,282.087,1,11.1853,9.70674,40.607,51.8308,0.0610392,0.169336,0.700172,0.290347,0.493715
126,280.96,1,11.1408,9.75194,40.1626,52.4216,0.0599526,0.172821,0.720135,0.281995,0.509945
127,276.12,1,11.1925,10.0074,39.8973,53.3668,0.0578287,0.172528,0.755324,0.299829,0.509233
128,275.41,1,11.2307,9.82181,39.8426,54.7868,0.0586239,0.175638,0.746865,0.310223,0.455472
129,268.751,1,11.2027,10.2682,39.9418,54.4574,0.056361,0.174561,0.741412,0.310733,0.450998
130,280.271,1,11.1464,9.58057,40.4154,54.1183,0.0603425,0.174041,0.742113,0.29838,0.429059
131,280.298,1,11.1244,9.30649,39.9869,54.1829,0.0592453,0.175555,0.76825,0.316094,0.444972
132,268.37,1,11.0703,9.16156,39.6671,54.0494,0.0560331,0.172774,0.760791,0.301608,0.45799
133,267.553,1,11.0848,8.7594,40.4935,52.593,0.0568881,0.173004,0.765501,0.286034,0.421166
134,269.3,1,11.1138,8.79957,40.8392,55.2688,0.0576374,0.178891,0.732933,0.286881,0.42461
135,267.733,1,11.1197,8.86241,41.0218,58.4461,0.0572335,0.178763,0.785001,0.261961,0.427764
136,274.421,1,11.0297,8.99846,39.9481,55.7563,0.0588134,0.174986,0.779516,0.255574,0.449832
137,274.82,1,11.1118,8.89584,39.8352,51.9794,0.0587742,0.172957,0.776251,0.26478,0.467241
138,277.631,1,11.0876,8.67956,40.1931,48.6053,0.0610864,0.176351,0.747815,0.266008,0.417913
139,270.611,1,11.1181,8.71353,40.201,47.2877,0.0571986,0.177522,0.71819,0.291779,0.458328
140,277.162,1,11.1603,8.77589,40.1491,47.2821,0.0594404,0.176887,0.726331,0.285473,0.464179
141,279.723,1,11.1569,8.34702,41.3724,47.3006,0.0604995,0.174111,0.712002,0.291453,0.454408
142,285.179,1,11.0758,7.9922,40.8558,49.6339,0.0632202,0.172903,0.676178,0.293457,0.41617
143,284.668,1,11.1264,7.85115,42.286,50.9747,0.0636982,0.172982,0.658637,0.305739,0.38681
144,275.441,1,11.0944,7.72586,41.6648,50.5448,0.0624596,0.171332,0.607104,0.295058,0.357157
145,272.808,1,11.1874,8.11644,41.658,50.1813,0.0624487,0.175924,0.54301,0.304806,0.361136
146,271.528,1,11.1288,7.81446,41.5329,48.4452,0.0615769,0.178302,0.512638,0.299798,0.392286
147,274.583,1,11.127,7.94693,41.8406,48.368,0.0631056,0.175092,0.502397,0.305702,0.367103
148,274.61,1,11.1882,8.406,41.7932,45.6898,0.0627573,0.179804,0.53589,0.288251,0.379271
149,272.424,1,11.2462,8.63127,42.1596,43.1765,0.0617695,0.179364,0.554555,0.299339,0.369558
150,267.676,1,11.1697,8.67689,40.8574,43.5092,0.060984,0.176623,0.549152,0.290054,0.350598
151,273.214,1,11.2515,8.58902,41.2639,45.4951,0.0620668,0.178949,0.615801,0.29732,0.345579
152,279.565,1,11.2187,8.60896,41.4508,48.4983,0.0637467,0.174697,0.582657,0.308864,0.3678
153,272.713,1,11.1775,8.77777,41.4251,46.3309,0.0618242,0.180372,0.583648,0.290141,0.353721
154,275.086,1,11.2139,8.63661,40.6878,47.2089,0.0629148,0.180849,0.596357,0.297778,0.33754
155,277.162,1,11.1585,8.60898,41.0043,46.3004,0.062689,0.17709,0.605261,0.306102,0.34847
156,270.41,1,11.1639,8.488,40.9938,44.701,0.0611282,0.179088,0.630836,0.300741,0.314875
157,267.976,1,11.1809,8.05823,41.5518,46.796,0.0609413,0.180091,0.66169,0.279221,0.310769
158,274.574,1,11.1761,8.13441,42.0467,46.8179,0.0615919,0.187479,0.7113,0.277123,0.32688
159,268.375,1,11.1501,8.85841,40.8135,47.3164,0.0617095,0.185513,0.683213,0.273381,0.264781
160,266.227,1,11.2087,9.25481,40.1406,47.4267,0.0627866,0.179941,0.738307,0.263811,0.221218
161,264.963,1,11.2189,9.41398,39.9706,48.2282,0.0616238,0.178,0.75899,0.265302,0.236087
