iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1464.71,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1449.07,1,4.99895,31.8845,8.31419,39.3828,0.974679,0.974679,0.999733,0.974679,0.998761,0.974679,0.974679
3,1438.4,1,5.1488,32.5206,8.23343,40.64,0.95,0.95,0.987739,0.95,0.998761,0.95,0.95
4,1426.2,1,4.50147,31.2757,9.22359,38.9953,0.925945,0.925945,0.975687,0.925945,0.998761,0.925945,0.925945
5,1412.05,1,4.92138,32.6659,8.1734,40.4038,0.9025,0.9025,1.01379,0.9025,0.998761,0.9025,0.9025
6,1410.96,1,4.74273,36.3827,8.42828,44.9722,0.879648,0.879648,1.05602,0.879648,0.998761,0.879648,0.879648
7,1395.71,1,4.74272,34.1442,8.45148,42.058,0.857375,0.857375,1.02928,0.857375,0.998761,0.857375,0.857375
8,1375.45,1,4.92023,34.8559,8.74323,42.5861,0.835666,0.835666,1.00322,0.835666,0.998761,0.835666,0.835666
9,1372.17,1,5.11947,40.5931,8.98363,49.4371,0.814506,0.814506,1.02038,0.814506,0.998761,0.814506,0.814506
10,1352.14,1,5.04956,36.5799,8.23242,44.51,0.793882,0.793882,1.03546,0.793882,0.998761,0.793882,0.793882
11,1344.89,1,5.26858,38.1371,7.0376,46.3916,0.773781,0.773781,1.05327,0.773781,0.998761,0.773781,0.773781
12,1324.93,1,5.41436,35.1542,7.16407,42.6768,0.754188,0.754188,1.03795,0.754188,0.998761,0.754188,0.754188
13,1320.45,1,5.19318,34.7093,8.92581,42.2672,0.735092,0.735092,1.04877,0.735092,0.998761,0.735092,0.735092
14,1316.48,1,5.02708,31.9935,7.56961,39.0049,0.716479,0.716479,1.10135,0.716479,0.998761,0.716479,0.716479
