iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1574.48,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1551.26,1,4.98829,29.7088,11.558,54.4258,0.974679,0.974679,0.974679,1.0709,0.974679,0.974679
3,1536.77,1,4.79658,28.4576,11.2209,72.6398,0.95,0.95,0.95,1.07422,0.95,0.95
4,1525.72,1,4.41705,30.4346,13.6215,87.7614,0.925945,0.925945,0.988604,1.04702,0.925945,0.925945
5,1523.53,1,4.53034,30.2674,11.6937,92.7718,0.9025,0.9025,0.963572,1.04714,0.9025,0.9025
6,1512.67,1,4.19539,28.0593,9.9759,100.379,0.879648,0.879648,1.04904,1.02063,0.879648,0.879648
7,1495.58,1,3.8472,29.3332,9.14703,121.137,0.857375,0.857375,1.02248,0.994785,0.857375,0.857375
8,1481.02,1,4.13447,27.0441,8.52917,106.307,0.835666,0.835666,0.996588,0.976884,0.835666,0.835666
9,1484.83,1,4.0064,24.3396,6.7961,104.438,0.814506,0.814506,1.01674,0.952149,0.814506,0.814506
10,1462.94,1,3.79135,26.0444,6.24691,107.565,0.793882,0.793882,0.990994,0.92804,0.793882,0.793882
11,1452.15,1,4.20322,27.6476,5.67927,126.291,0.773781,0.773781,0.965901,1.03757,0.773781,0.773781
12,1439.89,1,3.87555,30.4954,5.01411,128.059,0.754188,0.754188,0.941444,1.0113,0.754188,0.754188
13,1439.63,1,3.89264,27.3573,5.32177,148.144,0.735092,0.735092,0.983913,0.990017,0.735092,0.735092
14,1429.87,1,3.90909,30.5572,5.03217,134.914,0.716479,0.716479,1.08246,1.09408,0.716479,0.716479
15,1409.43,1,3.96262,26.9747,5.35462,132.427,0.698337,0.698337,1.10593,1.06638,0.698337,0.698337
16,1409.21,1,4.191,28.7337,5.23769,108.973,0.680655,0.680655,1.11754,1.03938,0.680655,0.680655
17,1392.32,1,4.22765,25.1856,4.03134,112.068,0.66342,0.66342,1.08924,1.01306,0.66342,0.66342
18,1376.07,1,4.58372,24.9872,4.14583,73.71,0.646622,0.646622,1.06166,1.08631,0.646622,0.646622
19,1366.06,1,4.27384,24.0962,4.55118,65.9291,0.630249,0.630249,1.03478,1.0588,0.630249,0.630249
20,1361.53,1,4.53323,26.6694,4.59921,61.7446,0.614291,0.614291,1.11821,1.07986,0.614291,0.614291
21,1354.61,1,4.85744,25.3651,5.32093,45.863,0.598737,0.598737,1.17496,1.05252,0.598737,0.598737
22,1340.03,1,5.04376,25.1155,5.13448,47.7356,0.583577,0.583577,1.1452,1.02587,0.583577,0.583577
23,1328.61,1,5.0348,24.4387,4.87545,42.9067,0.5688,0.5688,1.12225,1.04855,0.5688,0.5688
24,1321.33,1,4.97366,26.146,5.22743,42.3614,0.554398,0.554398,1.10194,1.04392,0.554398,0.554398
25,1309.07,1,5.00626,23.9831,4.72817,38.0156,0.54036,0.54036,1.09859,1.01749,0.54036,0.54036
26,1298.01,1,4.81381,23.819,4.67731,41.8436,0.526678,0.526678,1.07077,0.991727,0.526678,0.526678
27,1290.13,1,4.93678,23.7376,4.49163,36.0898,0.513342,0.513342,1.05691,0.992809,0.513342,0.513342
28,1280.55,1,5.23393,24.8637,4.92108,29.7652,0.500344,0.500344,1.03015,0.967671,0.500344,0.500344
29,1261.11,1,5.1217,24.2853,5.36177,29.6196,0.487675,0.487675,1.00406,0.943169,0.487675,0.487675
30,1239.71,1,5.19504,23.9329,5.10077,25.316,0.475327,0.475327,0.978639,0.919287,0.475327,0.475327
31,1245.53,1,5.16231,23.885,4.18522,26.6316,0.463291,0.463291,0.996047,0.89601,0.463291,0.463291
