iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1296.6,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1280.37,1,9.14808,12.788,47.6534,94.2647,0.95,0.95,0.285,0.285,1.00092,0.974679,1.04574,0.974679,0.974679,0.974679
3,1257.56,1,8.7054,11.6221,48.3377,104.057,0.9025,0.9025,0.27075,0.27075,0.968404,0.95,1.01926,0.95,1.08729,0.95
4,1246.53,1,9.03816,11.0173,49.5334,81.7883,0.857375,0.857375,0.257212,0.257212,0.986781,0.925945,0.993453,0.925945,1.12545,0.925945
5,1226.26,1,9.12136,10.6377,47.7421,83.4346,0.814506,0.814506,0.244352,0.244352,0.953399,0.9025,0.968299,0.9025,1.09695,0.9025
6,1215.06,1,8.85069,11.0227,47.5268,88.6001,0.773781,0.773781,0.232134,0.232134,0.956859,0.879648,0.943781,0.879648,1.06918,0.879648
7,1204.13,1,9.0233,9.68568,49.0597,81.3829,0.735092,0.735092,0.220528,0.220528,0.994867,0.857375,0.919884,0.857375,1.14615,0.857375
8,1185.26,1,9.09776,10.2752,49.9943,68.1526,0.698337,0.698337,0.209501,0.209501,1.00854,0.835666,0.896592,0.835666,1.11713,0.835666
9,1175.15,1,9.07644,11.099,48.3705,77.8857,0.66342,0.66342,0.199026,0.199026,1.00074,0.814506,0.873889,0.814506,1.08884,0.814506
10,1146.71,1,9.12012,10.3008,48.2195,78.8517,0.630249,0.630249,0.189075,0.189075,1.00751,0.793882,0.861186,0.793882,1.07976,0.793882
11,1133.73,1,9.0638,9.92036,51.2807,83.3676,0.598737,0.598737,0.179621,0.179621,0.997833,0.773781,0.911519,0.773781,1.05242,0.773781
12,1120.4,1,8.97001,10.0589,48.2578,83.2316,0.5688,0.5688,0.17064,0.17064,1.00115,0.754188,0.920977,0.754188,1.039,0.754188
13,1106.98,1,9.11287,10.1658,49.3079,90.9103,0.54036,0.54036,0.162108,0.162108,1.0043,0.735092,0.993714,0.735092,1.04261,0.735092
14,1097.23,1,9.02011,10.6959,46.8296,87.5066,0.513342,0.513342,0.154003,0.154003,0.996468,0.716479,0.968552,0.716479,1.01621,0.716479
15,1084.83,1,8.94817,11.4537,47.6522,105.026,0.487675,0.487675,0.146302,0.146302,1.01792,0.698337,0.944028,0.698337,0.990477,0.698337
16,1082.43,1,8.91559,11.8217,47.0412,106.765,0.463291,0.603739,0.138987,0.146487,1.00897,0.680655,0.920125,0.680655,0.965398,0.680655
17,1054.9,1,8.84891,11.9141,46.7962,116.102,0.440127,0.573552,0.132038,0.139162,1.01663,0.66342,0.896827,0.66342,0.996752,0.66342
18,1058.85,1,8.89428,11.5719,46.7777,105.014,0.41812,0.598584,0.125436,0.136545,1.02049,0.646622,0.901958,0.646622,0.97951,0.646622
19,1050.44,1,8.84244,10.7332,47.3688,105.861,2.22045e-16,0.538945,0.146858,0.139234,1.01321,0.630249,0.87912,0.630249,0.977361,0.630249
20,1035.96,1,8.93955,11.989,47.2936,101.369,2.10942e-16,0.860108,0.139515,0.116725,1.01003,0.614291,0.85686,0.614291,1.1113,0.614291
21,1025.48,1,8.91465,11.043,47.2189,115.462,2.22045e-16,1.00653,0.139292,0.106377,1.01268,0.598737,0.835164,0.598737,1.08316,0.598737
22,1020.14,1,8.86246,11.3856,47.1747,117.828,2.22045e-16,0.925289,0.132506,0.110452,1.01544,0.583577,0.863037,0.583577,1.05574,0.583577
23,1033.15,1,8.87451,11.2748,47.0588,107.279,2.22045e-16,0.859302,0.13468,0.119965,1.01835,0.5688,0.91054,0.5688,1.13548,0.5688
24,1027.5,1,8.92674,11.1804,47.5497,107.178,2.22045e-16,0.815706,0.135105,0.121599,1.0137,0.554398,0.887484,0.554398,1.1405,0.554398
25,1030.87,1,8.88919,10.5626,46.648,96.6162,2.22045e-16,0.726265,0.136299,0.128799,1.02151,0.54036,0.865013,0.54036,1.12256,0.54036
26,1027.07,1,8.85131,10.5504,45.5808,112.656,2.22045e-16,0.69183,0.131975,0.137431,1.01159,0.526678,0.847681,0.526678,1.09414,0.526678
27,1010.19,1,9.04434,11.5198,44.1849,107.151,2.22045e-16,0.794978,0.12796,0.127375,1.00675,0.513342,0.832938,0.513342,1.06643,0.513342
28,1014.39,1,9.03027,12.4134,44.528,108.679,2.22045e-16,0.768072,0.132398,0.124159,1.01151,0.500344,0.875125,0.500344,1.03943,0.500344
29,1015.71,1,9.01614,12.6608,44.2739,110.118,2.22045e-16,0.748296,0.129049,0.131756,1.00997,0.487675,0.935304,0.487675,1.01311,0.487675
30,1008.65,1,8.99366,12.0181,42.4391,112.133,2.22045e-16,0.708774,0.125572,0.136554,1.0168,0.475327,0.923651,0.475327,0.987459,0.475327
31,1006.41,1,8.92722,11.191,43.3718,110.524,2.22045e-16,0.817749,0.12484,0.130567,1.02653,0.463291,0.900264,0.463291,0.962456,0.463291
32,999.212,1,9.08651,11.0918,44.278,109.948,2.22045e-16,0.903946,0.123169,0.13113,1.00486,0.45156,0.877469,0.45156,0.938086,0.45156
33,1001.04,1,9.11073,10.8627,44.6603,107.16,2.22045e-16,0.944228,0.123004,0.129052,1.01675,0.440127,0.855251,0.440127,0.973215,0.440127
34,999.319,1,9.14694,11.0779,44.2302,104.129,2.22045e-16,0.913448,0.123428,0.126838,1.01209,0.428982,0.89156,0.428982,0.948573,0.428982
35,986.861,1,9.17228,11.3937,45.71,101.755,2.22045e-16,0.810951,0.124283,0.124753,1.0266,0.41812,0.868985,0.41812,0.924555,0.41812
36,988.228,1,9.0859,10.3288,46.4854,99.4618,2.22045e-16,0.861937,0.123841,0.124933,1.01614,0.407533,0.929099,0.407533,0.901144,0.407533
37,992.197,1,9.01705,10.3471,45.9277,101.074,2.22045e-16,0.705002,0.127051,0.13557,1.00497,0.397214,0.905574,0.397214,0.878327,0.397214
38,990.211,1,9.05006,10.0518,46.743,96.8152,2.22045e-16,0.864637,0.132957,0.120416,0.994486,0.387157,0.882644,0.387157,0.856087,0.387157
39,986.887,1,9.13458,9.72883,45.4136,89.629,2.10942e-16,0.961566,0.12631,0.125689,1.00453,0.377354,0.902491,0.377354,0.834411,0.377354
40,983.967,1,9.15936,9.42802,46.2325,87.4974,2.22045e-16,1.04788,0.124037,0.117662,1.0038,0.367799,0.917544,0.367799,0.816835,0.367799
41,984.899,1,9.21533,10.4601,45.9162,87.7059,2.22045e-16,0.867195,0.127451,0.120208,1.019,0.358486,1.03756,0.358486,0.854903,0.358486
42,982.549,1,9.30761,10.7997,44.3668,89.2564,2.22045e-16,0.833494,0.127666,0.126993,1.00921,0.349409,1.01129,0.349409,0.833257,0.349409
43,988.353,1,9.12662,10.1706,44.5793,87.649,2.22045e-16,0.845631,0.128842,0.127831,1.01915,0.340562,1.01379,0.340562,0.812158,0.340562
44,988.696,1,9.09876,10.8412,44.5896,96.3767,2.22045e-16,0.729808,0.131172,0.129762,1.02569,0.331938,1.05612,0.331938,0.791594,0.331938
45,981.117,1,9.17049,11.3094,44.8041,97.4073,2.22045e-16,0.655874,0.126575,0.139111,1.03432,0.323534,1.02938,0.323534,0.77155,0.323534
46,978.707,1,9.2902,11.0581,45.0691,84.5203,2.22045e-16,0.701639,0.129514,0.132621,1.02705,0.315341,1.03091,0.315341,0.752014,0.315341
47,968.682,1,9.39244,10.9978,46.7292,85.9703,2.22045e-16,0.666557,0.131334,0.12599,1.0286,0.307357,1.0195,0.307357,0.732973,0.307357
48,962.773,1,9.39262,10.6074,47.3516,94.6407,2.22045e-16,0.882511,0.131879,0.112029,1.02827,0.299574,1.03742,0.299574,0.714414,0.299574
49,972.496,1,9.42086,10.7967,46.0829,90.3848,2.22045e-16,0.860434,0.132817,0.123111,1.02822,0.291989,1.01115,0.291989,0.696324,0.291989
50,970.852,1,9.32829,10.5287,46.8262,88.8629,2.22045e-16,1.04554,0.131424,0.112233,1.01529,0.284596,0.985549,0.284596,0.695524,0.284596
51,963.443,1,9.34163,10.0076,48.1613,90.9121,2.22045e-16,0.976328,0.131244,0.112631,1.02002,0.27739,0.960594,0.27739,0.683399,0.27739
52,961.405,1,9.29782,10.0057,48.207,91.5291,2.22045e-16,0.829317,0.130623,0.121571,1.0206,0.270366,0.936271,0.270366,0.682519,0.270366
53,956.439,1,9.44499,10.4071,47.5527,85.4904,2.22045e-16,0.687687,0.129822,0.130105,1.04205,0.26352,0.927051,0.26352,0.665237,0.26352
54,960.562,1,9.34415,9.33034,47.414,85.937,2.22045e-16,0.84705,0.132694,0.124551,1.01942,0.256848,0.903578,0.256848,0.648393,0.256848
55,957.242,1,9.37304,9.86841,48.392,86.1878,2.22045e-16,0.988927,0.132191,0.115302,1.01145,0.250344,0.880699,0.250344,0.682054,0.250344
56,955.21,1,9.23653,9.47578,47.7079,90.6544,2.22045e-16,0.93235,0.129075,0.115345,1.01937,0.244005,0.906783,0.244005,0.723548,0.244005
57,961.944,1,9.30101,9.62367,46.3818,85.6591,2.22045e-16,0.744073,0.132315,0.128618,1.02344,0.237827,0.922965,0.237827,0.722902,0.237827
58,964.109,1,9.4334,10.3292,46.9506,86.5785,2.22045e-16,0.860107,0.135048,0.12319,1.02655,0.231805,0.899595,0.231805,0.704597,0.231805
59,943.537,1,9.47284,9.88363,47.3974,83.7869,2.10942e-16,0.749059,0.128296,0.127232,1.0348,0.225936,0.933982,0.225936,0.686757,0.225936
60,936.605,1,9.48061,9.79457,46.8954,89.4497,2.00395e-16,0.638512,0.121881,0.137117,1.03379,0.220215,0.910333,0.220215,0.669367,0.220215
61,936.373,1,9.59691,10.9941,45.858,81.8733,2.22045e-16,0.70722,0.124796,0.131466,1.0335,0.214639,0.923774,0.214639,0.652419,0.214639
62,946.985,1,9.55578,10.7335,46.0894,79.1704,2.22045e-16,0.822038,0.129451,0.127114,1.03146,0.209204,0.947789,0.209204,0.635899,0.209204
63,939.717,1,9.4946,10.2467,45.2692,79.1969,2.10942e-16,0.87903,0.122978,0.125852,1.02117,0.203938,0.967992,0.203907,0.619798,0.203907
64,931.346,1,9.56001,10.0164,45.6391,73.9219,2.22045e-16,0.863365,0.11983,0.125053,1.03096,0.198775,0.975795,0.198744,0.604104,0.198744
65,928.749,1,9.42735,9.20655,46.2086,77.21,2.22045e-16,0.792195,0.12007,0.129636,1.01699,0.193741,0.951088,0.193711,0.588808,0.193711
66,927.55,1,9.53047,10.1234,45.7936,76.1599,2.22045e-16,1.08131,0.122985,0.107928,1.01757,0.195892,0.995375,0.188807,0.573899,0.188807
67,923.605,1,9.54818,10.691,45.275,73.1179,2.22045e-16,0.977042,0.120105,0.11631,1.02139,0.192862,0.970172,0.184026,0.559367,0.184026
68,924.21,1,9.61297,10.0723,45.3656,73.7694,2.22045e-16,1.03852,0.118006,0.116371,1.03006,0.190761,0.945606,0.179366,0.549335,0.179366
69,934.148,1,9.48085,9.4213,46.9901,77.5323,2.22045e-16,0.901252,0.121594,0.125639,1.03965,0.196129,0.970802,0.174825,0.535426,0.174825
70,935.115,1,9.50404,8.92948,46.9409,73.0567,2.22045e-16,1.03373,0.120547,0.122534,1.02043,0.194889,0.946221,0.170398,0.579081,0.170398
