iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1472.46,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1457.61,1,5.58087,0.884239,0.689118,49.2794,15.7444,58.223,0.974679,0.974679,1.04509,0.974679,0.998743,0.974679,0.974679
3,1445.35,1,5.03152,0.97023,0.794692,40.671,16.0057,48.7723,0.95,0.95,1.01863,0.95,0.998743,0.95,0.95
4,1433.27,1,5.73386,0.383105,0.592788,38.1943,18.2759,46.0781,0.925945,0.925945,1.13332,0.925945,0.998743,0.925945,0.925945
5,1428.25,1,5.88428,0.628143,0.511188,45.937,16.8676,55.6863,0.9025,0.9025,1.17514,0.9025,0.998743,0.9025,0.9025
6,1414.08,1,4.92062,0.673866,0.703734,46.0297,16.1093,55.8771,0.879648,0.879648,1.14539,0.879648,0.998743,0.879648,0.879648
7,1398.98,1,4.37196,0.905907,0.852149,45.27,14.9391,54.7677,0.857375,0.857375,1.11638,0.857375,0.998743,0.857375,0.857375
8,1382.67,1,4.16584,0.925225,0.901355,43.8271,14.6895,53.1652,0.835666,0.835666,1.08812,0.835666,0.998743,0.835666,0.835666
9,1374.35,1,4.81208,0.970404,0.800114,47.1012,13.0388,57.392,0.814506,0.814506,1.06057,0.814506,0.998743,0.814506,0.814506
10,1358.02,1,5.48741,0.668499,0.66706,46.5115,11.0639,56.6486,0.793882,0.793882,1.03371,0.793882,0.998743,0.793882,0.793882
11,1350.08,1,4.44349,1.00329,0.926369,54.564,11.6226,66.2061,0.773781,0.773781,1.04589,0.773781,0.998743,0.773781,0.773781
12,1336.06,1,4.62659,0.992392,0.870909,51.4587,10.8313,62.5239,0.754188,0.754188,1.03597,0.754188,0.998743,0.754188,0.754188
13,1338.77,1,5.78208,0.80316,0.672089,53.6665,14.1543,65.7507,0.735092,0.75842,1.06919,0.752696,0.998743,0.735092,0.735092
14,1334.6,1,6.32594,0.627003,0.529071,57.2782,13.5949,69.8187,0.716479,0.765748,1.14959,0.760152,0.998743,0.716479,0.716479
15,1312.04,1,6.39704,0.846472,0.562891,53.0615,15.8231,65.0609,0.698337,0.746358,1.169,0.740905,0.998743,0.698337,0.698337
16,1314.89,1,6.61558,0.931567,0.501504,46.4941,17.792,57.0809,0.680655,0.72746,1.32251,0.722145,0.998743,0.680655,0.680655
