iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1270.49,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1258.1,1,10.0247,14.1182,47.5596,91.5133,0.95,0.95,0.285,0.285,0.989936,0.974679,1.18211,0.974679,1.04443,0.974679
3,1245.43,1,9.87132,15.1792,45.9974,89.6518,0.9025,0.9025,0.27075,0.27075,1.00927,0.95,1.20091,0.95,1.10948,0.95
4,1223.27,1,10.0582,14.9598,46.6775,70.6197,0.857375,0.857375,0.257212,0.257212,0.989291,0.925945,1.1705,0.925945,1.21122,0.925945
5,1201.01,1,10.0896,13.0844,49.1339,82.0506,0.814506,0.814506,0.244352,0.244352,0.971618,0.9025,1.14897,0.9025,1.18055,0.9025
6,1175.21,1,10.2026,14.3494,43.3415,83.0544,0.773781,0.773781,0.232134,0.232134,0.973314,0.879648,1.16344,0.879648,1.15066,0.879648
7,1172.28,1,9.87167,13.7539,43.2462,74.7482,0.735092,0.735092,0.220528,0.220528,0.969672,0.857375,1.23664,0.857375,1.12153,0.857375
8,1153.87,1,9.9257,14.5046,45.1694,63.6327,0.698337,0.698337,0.209501,0.209501,0.968269,0.835666,1.20533,0.835666,1.09313,0.835666
9,1137.93,1,9.98647,13.0263,46.6553,64.6293,0.66342,0.66342,0.199026,0.199026,0.977716,0.814506,1.17481,0.814506,1.06545,0.814506
10,1118.48,1,10.2249,13.5194,43.5147,59.0464,0.630249,0.630249,0.189075,0.189075,0.996903,0.793882,1.23614,0.793882,1.03847,0.793882
11,1098.86,1,10.1465,13.3682,46.8973,56.4884,0.598737,0.598737,0.179621,0.179621,0.992001,0.773781,1.34071,0.773781,1.01218,0.773781
12,1087.89,1,10.1379,14.7986,46.3426,53.1543,0.5688,0.5688,0.17064,0.17064,1.00402,0.754188,1.30677,0.754188,0.986548,0.754188
13,1062.42,1,10.2663,15.948,47.2301,53.2761,0.54036,0.54036,0.162108,0.162108,1.01082,0.735092,1.27368,0.735092,0.961568,0.735092
14,1055.01,1,10.2587,17.2159,45.4951,50.7492,0.513342,0.513342,0.154003,0.154003,0.9985,0.716479,1.26705,0.716479,0.937221,0.716479
15,1041.85,1,10.3222,17.4737,46.1706,53.089,0.487675,0.487675,0.146302,0.146302,1.00409,0.698337,1.23497,0.698337,0.91349,0.698337
16,1040.62,1,10.2711,16.8516,48.0073,53.8342,0.463291,0.463291,0.138987,0.138987,1.00351,0.680655,1.24307,0.680655,0.89036,0.680655
17,1018.88,1,10.1216,16.8571,46.5125,54.184,0.440127,0.440127,0.132038,0.132038,1.00423,0.66342,1.2116,0.66342,0.88483,0.66342
18,1009.8,1,10.2195,15.9051,44.7101,43.761,0.41812,0.320577,0.125436,0.137082,1.0018,0.646622,1.18092,0.646622,0.924738,0.646622
19,1001.7,1,10.2837,16.3063,44.9886,42.485,0.397214,0.262303,0.119164,0.149782,0.997701,0.630249,1.15102,0.630249,0.901324,0.630249
20,994.211,1,10.2919,16.704,45.3787,45.5928,0.377354,0.26866,0.113206,0.150259,0.99342,0.614291,1.15914,0.614291,0.878502,0.614291
21,973.796,1,10.3684,15.2735,43.9185,49.4575,0.358486,0.266464,0.107546,0.152795,1.00469,0.598737,1.12979,0.598737,0.856257,0.598737
22,963.501,1,10.3608,15.6201,43.6771,50.0332,0.340562,0.3366,0.102168,0.141598,1.01214,0.583577,1.10118,0.583577,0.834576,0.583577
23,958.415,1,10.3989,15.9816,42.6714,47.6759,0.323534,0.293771,0.0970601,0.150173,1.01192,0.5688,1.0733,0.5688,0.813445,0.5688
24,948.795,1,10.3502,15.1938,43.0338,50.151,0.307357,0.236555,0.0922071,0.156603,0.996719,0.554398,1.04612,0.554398,0.792848,0.554398
25,941.287,1,10.3601,15.5456,43.2553,46.933,2.22045e-16,0.307313,0.109471,0.149784,0.997723,0.54036,1.01963,0.54036,0.772772,0.54036
26,939.759,1,10.3481,14.9046,42.5868,50.4066,2.22045e-16,0.39213,0.106417,0.15059,1.00342,0.526678,0.993817,0.526678,0.753205,0.526678
27,927.578,1,10.3937,15.0288,42.8695,48.7312,2.10942e-16,0.425452,0.101096,0.153384,0.988046,0.513342,0.968653,0.513342,0.734134,0.513342
28,922.773,1,10.3526,15.7278,43.1501,49.693,2.22045e-16,0.386893,0.100363,0.149245,0.994146,0.500344,0.993234,0.500344,0.715545,0.500344
29,921.063,1,10.4189,15.1124,42.6401,53.8559,2.22045e-16,0.214103,0.103174,0.157717,1.01023,0.487675,1.00141,0.487675,0.697427,0.487675
30,919.602,1,10.3988,14.7832,42.5417,59.3326,2.22045e-16,0.266769,0.10384,0.154959,1.01045,0.475327,0.976058,0.475327,0.679768,0.475327
31,918.562,1,10.4183,14.7075,43.1433,57.1532,2.22045e-16,0.191166,0.103331,0.162063,1.0238,0.463291,0.951344,0.463291,0.662556,0.463291
32,914.276,1,10.4213,14.8343,42.9314,55.1304,2.22045e-16,0.215298,0.103055,0.161062,1.01005,0.45156,0.927255,0.45156,0.645779,0.45156
33,911.847,1,10.4208,16.1081,42.264,55.7641,2.22045e-16,0.287498,0.10722,0.151701,1.0024,0.440127,0.903777,0.440127,0.629428,0.440127
34,914.239,1,10.3839,15.0812,43.5644,54.2305,2.22045e-16,0.332289,0.106672,0.150352,0.995194,0.428982,0.880893,0.428982,0.61349,0.428982
35,905.142,1,10.4155,14.0893,45.7697,55.5533,2.22045e-16,0.315675,0.106531,0.142834,1.02072,0.41812,0.960939,0.41812,0.597956,0.41812
36,904.694,1,10.3325,13.5209,45.6187,54.163,2.22045e-16,0.336846,0.104585,0.144158,1.01201,0.407533,0.936607,0.407533,0.596069,0.407533
37,899.822,1,10.273,13.5554,45.3168,56.4578,2.22045e-16,0.413364,0.102729,0.140153,0.991244,0.397214,0.926644,0.397214,0.59459,0.397214
38,898.612,1,10.3264,13.1467,45.7602,51.5768,2.22045e-16,0.304831,0.102295,0.153578,0.997014,0.387157,0.916696,0.387157,0.579535,0.387157
39,889.733,1,10.2413,13.4553,44.4506,51.7947,2.22045e-16,0.334955,0.0995895,0.150407,0.993652,0.377354,0.893484,0.377354,0.564861,0.377354
40,892.262,1,10.3281,13.4129,44.4288,50.094,2.22045e-16,0.417641,0.100461,0.150084,0.992066,0.367799,0.870861,0.367799,0.550558,0.367799
41,900.308,1,10.2676,14.0489,45.1769,48.1151,2.22045e-16,0.361724,0.0998312,0.154544,1.00608,0.358486,0.911956,0.358486,0.559135,0.358486
42,901.088,1,10.3651,14.6035,44.127,50.5963,2.22045e-16,0.243859,0.100567,0.166435,1.00135,0.349409,0.909841,0.349409,0.576369,0.349409
43,902.504,1,10.2823,14.5861,43.8709,49.6568,2.22045e-16,0.179298,0.101407,0.169662,1.00866,0.340562,0.886804,0.340562,0.610252,0.340562
44,893.55,1,10.2691,14.7192,42.3115,48.7313,2.22045e-16,0.170333,0.101889,0.161179,1.01367,0.331938,0.897465,0.331938,0.637252,0.331938
45,894.348,1,10.2893,13.7831,43.4973,53.4815,2.22045e-16,0.23921,0.102576,0.16344,1.00241,0.323534,0.87474,0.323534,0.621117,0.323534
46,893.218,1,10.2668,14.7961,43.8636,57.3943,2.22045e-16,0.343415,0.103945,0.151192,0.992701,0.315341,0.869275,0.315341,0.60539,0.315341
47,890.452,1,10.3555,14.3799,45.9412,53.1697,2.22045e-16,0.313766,0.103074,0.152791,1.00225,0.307357,0.873519,0.307357,0.590061,0.307357
48,883.869,1,10.4109,13.003,46.3137,51.637,2.22045e-16,0.319905,0.104144,0.151856,1.00754,0.299574,0.851401,0.299574,0.57512,0.299574
49,885.626,1,10.4325,13.2487,46.5659,52.0312,2.22045e-16,0.349043,0.103479,0.152989,1.01231,0.291989,0.829843,0.291989,0.560558,0.291989
50,879.566,1,10.4403,13.1289,46.6773,55.4355,2.22045e-16,0.279641,0.101669,0.158503,0.997552,0.284596,0.808831,0.284596,0.580998,0.284596
51,871.541,1,10.416,12.8048,45.9743,55.3203,2.22045e-16,0.356015,0.0997214,0.148929,1.00531,0.27739,0.788351,0.27739,0.57896,0.27739
52,873.8,1,10.3973,12.8472,45.7728,51.8258,2.22045e-16,0.376982,0.10039,0.148467,1.00377,0.270366,0.842237,0.270366,0.5643,0.270366
53,875.69,1,10.4218,13.4503,45.3815,52.737,2.22045e-16,0.203011,0.0991263,0.162792,1.02202,0.26352,0.820911,0.26352,0.60926,0.26352
54,876.929,1,10.3706,13.1539,45.0209,51.6637,2.22045e-16,0.211671,0.0976859,0.16102,1.02971,0.256848,0.831465,0.256848,0.675121,0.256848
55,873.347,1,10.4641,15.3357,45.5561,51.8226,2.22045e-16,0.195309,0.0989258,0.162907,1.01021,0.250344,0.854624,0.250344,0.658027,0.250344
56,872.161,1,10.4646,15.158,44.3548,53.6647,2.22045e-16,0.23809,0.0975023,0.162479,1.02138,0.244005,0.886933,0.244005,0.641365,0.244005
57,867.337,1,10.4875,15.3344,45.0581,53.5307,2.22045e-16,0.265016,0.0948618,0.16252,1.0172,0.237827,0.90092,0.237827,0.625126,0.237827
58,868.167,1,10.4364,13.8049,45.3891,50.9727,2.22045e-16,0.277729,0.0945421,0.165477,1.01135,0.231805,0.878108,0.231805,0.613576,0.231805
59,866.26,1,10.4857,14.0178,44.6609,47.8767,2.22045e-16,0.240408,0.0958225,0.165114,1.01543,0.225936,0.855874,0.225936,0.59804,0.225936
60,866.967,1,10.48,13.81,44.031,49.7781,2.22045e-16,0.204097,0.0994999,0.16346,1.02028,0.220215,0.834203,0.220215,0.582897,0.220215
61,858.716,1,10.513,15.2616,43.5641,49.4928,2.22045e-16,0.300637,0.0966076,0.154078,1.01462,0.214639,0.81308,0.214639,0.597912,0.214639
62,858.364,1,10.5069,16.1877,43.3637,51.215,2.22045e-16,0.274963,0.0948076,0.161789,1.00685,0.209204,0.792493,0.209204,0.593462,0.209204
63,857.466,1,10.3561,14.79,43.1255,48.1365,2.22045e-16,0.281774,0.0959787,0.157459,1.01082,0.215788,0.780801,0.203907,0.578435,0.203907
64,853.724,1,10.4239,15.1561,43.3098,45.0948,2.22045e-16,0.244697,0.0953042,0.15701,1.02283,0.210324,0.855491,0.198744,0.564234,0.198744
65,852.534,1,10.3463,14.8759,43.4553,49.2572,2.22045e-16,0.203135,0.0945318,0.160962,1.01448,0.213303,0.833829,0.193711,0.600468,0.196574
66,854.145,1,10.3449,15.0307,44.6102,54.0553,2.22045e-16,0.277543,0.0959353,0.154212,1.00172,0.207902,0.813091,0.188807,0.639085,0.191597
67,853.676,1,10.4296,15.9951,44.2758,51.843,2.22045e-16,0.252206,0.0991918,0.15285,0.995881,0.211627,0.792503,0.184026,0.622903,0.186746
68,848.079,1,10.4987,15.3816,44.4109,49.9631,2.22045e-16,0.319312,0.0975933,0.148265,1.00576,0.214869,0.772437,0.179366,0.607131,0.182017
69,859.321,1,10.4358,15.0681,44.0995,48.2444,2.22045e-16,0.234993,0.0987918,0.163418,1.0119,0.209429,0.752878,0.174825,0.591758,0.19429
70,867.824,1,10.4889,15.1787,44.1401,42.9167,2.22045e-16,0.270866,0.10592,0.160448,1.01621,0.204126,0.735485,0.170398,0.576774,0.189618
71,869.983,1,10.4268,14.3174,43.8879,43.0625,2.22045e-16,0.274082,0.102208,0.163137,1.0028,0.207554,0.789176,0.166083,0.56217,0.190239
72,857.383,1,10.4762,14.6562,43.6243,45.8082,2.22045e-16,0.314532,0.100386,0.159504,0.989766,0.204868,0.787904,0.161878,0.547936,0.185422
73,851.648,1,10.4374,15.6496,44.1478,45.8308,2.22045e-16,0.34459,0.097148,0.157604,0.998666,0.204363,0.767954,0.157779,0.581201,0.180727
74,851.079,1,10.4037,13.9574,44.45,46.2424,2.22045e-16,0.318566,0.0951476,0.161679,1.00067,0.2136,0.759961,0.153784,0.566485,0.185106
75,853.3,1,10.4317,13.4217,45.2991,45.817,2.22045e-16,0.307774,0.0980523,0.162225,0.996116,0.208192,0.740718,0.14989,0.552141,0.181079
76,847.034,1,10.4058,13.2327,45.9269,48.59,2.22045e-16,0.333426,0.0955789,0.155504,1.00532,0.216347,0.721963,0.146095,0.55023,0.178177
77,846.357,1,10.3835,13.4345,45.4917,49.1294,2.22045e-16,0.401914,0.0929253,0.153359,1.00675,0.210869,0.703682,0.142396,0.617711,0.187583
78,834.699,1,10.4046,13.7713,45.4273,47.5413,2.22045e-16,0.332424,0.0906294,0.15725,1.0021,0.20553,0.728635,0.13879,0.60207,0.182833
79,846.407,1,10.374,13.8664,45.2868,48.5432,2.22045e-16,0.351476,0.0971192,0.15302,1.01267,0.200326,0.724633,0.135276,0.596672,0.178204
80,851.562,1,10.4913,13.5738,46.7896,44.9546,2.22045e-16,0.4086,0.100439,0.153284,1.01191,0.201091,0.71486,0.131851,0.636101,0.173691
81,850.907,1,10.4568,13.1281,46.1738,45.718,2.22045e-16,0.340445,0.098965,0.157225,1.01881,0.198015,0.696759,0.128512,0.672934,0.172318
82,849.008,1,10.4704,14.3603,46.3208,47.2525,2.22045e-16,0.323422,0.101553,0.149364,1.0201,0.193666,0.679117,0.125258,0.671654,0.170461
83,847.613,1,10.4219,14.6889,45.9376,43.7033,2.22045e-16,0.328706,0.0987134,0.154408,1.01198,0.206231,0.735266,0.122087,0.654647,0.173138
84,837.401,1,10.4298,14.1193,45.7026,45.1611,2.22045e-16,0.398362,0.0983857,0.146923,1.01182,0.205124,0.716649,0.118995,0.638071,0.168754
85,853.818,1,10.4132,13.7085,45.8544,47.4491,0.0059074,0.454434,0.10238,0.145646,1.01475,0.211638,0.698503,0.115982,0.634066,0.164481
86,862.777,1,10.329,13.6313,45.4735,43.9696,2.22045e-16,0.508151,0.101351,0.14592,1.00956,0.207869,0.748288,0.122413,0.633537,0.168681
