iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1493.81,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1472.41,1,5.19364,28.7222,7.96198,35.3646,0.974679,0.974679,1.05778,0.974679,0.998761,0.974679,0.974679
3,1465.07,1,5.29853,29.2203,7.67905,36.1829,0.95,0.95,1.11175,0.95,0.998761,0.95,0.95
4,1459.17,1,4.96548,28.6099,9.75095,35.4252,0.925945,0.925945,1.14198,0.925945,0.998761,0.925945,0.925945
5,1447.64,1,5.00796,29.4043,8.20789,36.4442,0.9025,0.9025,1.11307,0.9025,0.998761,0.9025,0.9025
6,1433.88,1,4.85719,27.6464,8.19382,34.3188,0.879648,0.879648,1.16796,0.879648,0.998761,0.879648,0.879648
7,1424.61,1,5.00654,28.6261,8.96491,35.5487,0.857375,0.857375,1.13839,0.857375,0.998761,0.857375,0.857375
8,1404.35,1,5.01755,29.5018,8.63268,36.3658,0.835666,0.835666,1.10956,0.835666,0.998761,0.835666,0.835666
9,1405.89,1,5.08305,32.7111,8.9029,40.3262,0.814506,0.814506,1.19985,0.814506,0.998761,0.814506,0.814506
10,1387.46,1,5.12615,29.7559,7.85543,36.6796,0.793882,0.793882,1.16946,0.793882,0.998761,0.793882,0.793882
11,1373.81,1,5.38871,31.4572,7.22996,38.6022,0.773781,0.773781,1.14835,0.773781,0.998761,0.773781,0.773781
12,1356.76,1,5.45032,28.4959,7.51674,34.9232,0.754188,0.754188,1.16661,0.754188,0.998761,0.754188,0.754188
13,1361.22,1,5.52755,31.3182,10.8507,38.4155,0.735092,0.735092,1.13708,0.735092,0.998761,0.735092,0.735092
14,1344.49,1,5.23523,30.8322,7.62602,38.0983,0.716479,0.716479,1.16574,0.716479,0.998761,0.716479,0.716479
15,1320.58,1,5.33994,29.9416,8.50814,37.1686,0.698337,0.698337,1.13622,0.698337,0.998761,0.698337,0.698337
16,1315.14,1,5.08709,27.0462,9.1713,33.6606,0.680655,0.680655,1.16838,0.680655,0.998761,0.680655,0.680655
17,1308.21,1,5.13483,27.6329,6.61693,34.4895,0.66342,0.66342,1.14434,0.66342,0.998761,0.66342,0.66342
18,1299.15,1,5.11682,28.8117,6.60272,35.9464,0.646622,0.646622,1.11536,0.646622,0.998761,0.646622,0.646622
19,1282.49,1,5.28032,28.9606,6.75179,36.0443,0.630249,0.630249,1.16053,0.630249,0.998761,0.630249,0.630249
20,1273.09,1,5.36338,27.8764,6.78612,34.722,0.614291,0.614291,1.13115,0.614291,0.998761,0.614291,0.614291
21,1260.27,1,5.44235,26.9602,7.74077,33.8226,0.598737,0.598737,1.10251,0.598737,0.998761,0.598737,0.598737
22,1237.63,1,5.514,26.2588,6.61807,33.1621,0.583577,0.583577,1.07459,0.583577,0.998761,0.583577,0.583577
23,1230.59,1,5.44298,26.2112,5.89806,33.2643,0.5688,0.5688,1.04738,0.5688,0.998761,0.5688,0.5688
24,1210.97,1,5.49146,26.4847,5.59321,33.5398,0.554398,0.554398,1.02086,0.554398,0.998761,0.554398,0.554398
25,1207.64,1,5.40436,25.1207,5.68612,31.8184,0.54036,0.54036,0.995011,0.54036,0.998761,0.54036,0.54036
26,1196.18,1,5.38798,26.0657,6.75552,33.0589,0.526678,0.526678,0.969817,0.526678,0.998761,0.526678,0.526678
27,1177.89,1,5.37301,24.3307,8.5225,30.8382,0.513342,0.513342,0.94526,0.513342,0.998761,0.513342,0.513342
28,1164.7,1,5.42845,25.4949,8.78677,32.0959,0.500344,0.500344,0.921326,0.500344,0.998761,0.500344,0.500344
29,1154.63,1,5.47919,24.1138,9.30897,30.2602,0.487675,0.487675,0.897997,0.487675,0.998761,0.487675,0.487675
30,1141.08,1,5.53878,24.3198,8.06835,30.4773,0.475327,0.475327,0.87526,0.475327,0.998761,0.475327,0.475327
31,1138.59,1,5.51113,25.6031,8.24726,32.04,0.463291,0.463291,0.979385,0.463291,0.998761,0.463291,0.463291
