rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.719269978657601,-0.40757611795567,0.245810042088649,-0.0794929921408522
2,1,-0.672434753517386,-0.636097499209138,0.0963916452799315,-0.314255015866226
3,1,-0.642814889599668,-0.473693569285561,0.571925975627688,-0.474916068837954
4,1,-0.650748536946519,-0.426646110569808,0.680049770004101,-0.351886901071905
5,1,-0.628528611077984,-0.456716602987658,0.479625912493217,-0.0838644267086722
6,1,-0.716879309401159,-0.315321011725585,0.363061638461871,-0.257295133270206
7,1,-0.733797239864876,-0.719232429336678,0.79821932893518,-0.534199714405572
8,1,-0.638216002459306,-0.53899368282939,0.301215462314162,-0.487898833147548
9,1,-0.716165470296736,-0.283987181499544,0.798516871050917,-0.487166025729724
10,1,-0.6661842321796,-0.378380269010612,0.887840169010572,-0.687346098357939
1,2,0.24146870131687,0.126006677163749,-0.327200104693166,0.0516345953490714
2,2,0.30285556618228,0.149426166313222,-0.0765314409032228,-0.186596383287069
3,2,0.234220188371612,0.0928469988730783,-0.260478357881919,-0.343847808357315
4,2,0.247297903152063,0.032217510577309,-0.0996212590014987,-0.267683287816217
5,2,0.241125388838416,0.132912784359997,-0.132540043399575,-0.346710071284996
6,2,0.253758367603446,0.0361001737752688,-0.123021854250801,-0.247186259487785
7,2,0.239325176344295,0.242813545442095,-0.459604386610049,0.124124051677662
8,2,0.231173209646327,-0.0143250374495257,0.231013107349024,-0.578122609668356
9,2,0.295782311361462,0.310844829742603,-0.263492282656026,0.12751059118791
10,2,0.269359807958866,0.146219472749251,-0.106308384042507,-0.273459690075498
1,3,0.193622219684483,0.145559784829796,-0.097493034036173,0.730440005251053
2,3,0.144498145885238,0.137232382708046,-0.0122226890585153,1.09051448322373
3,3,0.206434715100808,0.145579996185989,0.114524184698651,0.0821766097281714
4,3,0.176517231262066,0.218608553903857,-0.0139532405657376,0.793606216476354
5,3,0.167855962423615,0.265070618562051,-0.0353266461553366,0.940212324408633
6,3,0.209111933299337,0.144742389253129,0.216613634987789,0.214191838062062
7,3,0.151937395863463,0.116722486635233,-0.12720690127158,0.568214289018896
8,3,0.112276258113818,0.236510311521223,-0.185512429357463,1.17454550133907
9,3,0.196406003908744,0.271764886570199,0.105637773300427,-0.142506541975275
10,3,0.174306100067642,0.323689684700699,-0.19379461941719,0.991095782193861
1,4,0.0280750402773669,-0.225944976039271,0.148925654504783,-0.842789864288673
2,4,-0.0491423870305052,-0.370430910446684,0.360776464625058,-1.03364679861697
3,4,0.0163991716334673,-0.322994262654625,0.424514453754635,-0.926250788906072
4,4,0.000164329324167031,-0.354611539349216,0.205422804645135,-0.935566753689251
5,4,0.0495167955583205,-0.157972230773862,-0.0140932384267651,-0.807246025877187
6,4,0.00293269708818839,-0.218312273083112,0.00335914669953818,-1.14257737285047
