iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1567.37,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1538.7,1,4.67635,36.5137,13.1237,54.058,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1526.39,1,4.64968,35.3519,13.3164,70.1144,0.95,0.95,0.95,1.00937,0.95,0.95
4,1514.07,1,4.18402,35.0739,16.4052,80.2864,0.925945,0.925945,0.925945,0.983815,0.925945,0.925945
5,1501.89,1,4.31181,35.8251,14.0477,88.2017,0.9025,0.9025,0.9025,0.958904,0.9025,0.9025
6,1496.38,1,4.2057,31.2793,12.1836,96.9763,0.879648,0.879648,0.879648,0.934624,0.879648,0.879648
7,1477.15,1,4.15043,36.0127,11.7668,91.1463,0.857375,0.857375,0.904203,0.910959,0.857375,0.857375
8,1469.31,1,4.19475,32.6524,12.8066,84.0377,0.835666,0.835666,0.881308,0.928197,0.835666,0.835666
9,1466.12,1,4.08215,32.8178,11.7123,83.09,0.814506,0.814506,0.858993,0.946845,0.814506,0.814506
10,1454.37,1,3.81535,31.9032,11.4985,95.8612,0.793882,0.793882,0.879854,0.948072,0.793882,0.793882
11,1445.46,1,4.012,32.5169,9.13632,110.648,0.773781,0.773781,0.857576,0.931683,0.773781,0.773781
12,1418.24,1,3.81906,29.5764,9.36608,108.208,0.754188,0.754188,0.835862,0.908093,0.754188,0.754188
13,1423.61,1,3.79665,26.1215,10.7507,138.061,0.735092,0.735092,0.946341,0.885099,0.735092,0.735092
14,1412.67,1,3.60617,30.2901,9.12624,137.017,0.716479,0.716479,0.922379,0.915647,0.716479,0.716479
15,1393.14,1,3.62164,28.1094,9.30202,150.319,0.698337,0.698337,0.899024,0.892463,0.698337,0.698337
16,1384.34,1,3.80684,31.4771,10.0766,137.784,0.680655,0.680655,0.87626,0.869865,0.680655,0.680655
17,1368.22,1,3.86316,26.3674,8.1108,139.934,0.66342,0.66342,0.854073,0.847839,0.66342,0.66342
18,1364.85,1,3.81284,26.215,7.62354,117.743,0.646622,0.646622,0.832447,0.981261,0.646622,0.646622
19,1351.01,1,3.90283,27.5616,7.61707,120.499,0.630249,0.630249,0.811369,0.956415,0.630249,0.630249
20,1343.14,1,3.93125,28.4333,6.63298,110.746,0.614291,0.614291,0.804674,0.932198,0.614291,0.614291
21,1334.29,1,4.08922,26.8179,7.19244,93.6848,0.598737,0.598737,0.816722,0.908594,0.598737,0.598737
22,1315.34,1,4.25853,27.6985,6.33159,97.8319,0.583577,0.583577,0.796042,0.926185,0.583577,0.583577
23,1312.82,1,3.95485,24.5468,6.17086,100.135,0.5688,0.5688,0.775886,0.902733,0.5688,0.5688
24,1302.43,1,3.82838,26.3181,6.55941,131.933,0.554398,0.554398,0.75624,1.0307,0.554398,0.554398
25,1295.43,1,4.06072,26.2325,6.53152,124.543,0.54036,0.54036,0.737091,1.02066,0.54036,0.54036
26,1277.76,1,3.85194,26.8679,7.01994,134.15,0.526678,0.526678,0.718428,0.994813,0.526678,0.526678
27,1274.42,1,3.79125,28.2856,6.83724,127.898,0.513342,0.513342,0.700237,0.969624,0.513342,0.513342
28,1250.08,1,4.08895,28.3951,5.88923,116.782,0.500344,0.500344,0.682506,0.945072,0.500344,0.500344
29,1255.75,1,4.09437,27.9505,6.64566,116.447,0.487675,0.487675,0.665225,0.932321,0.487675,0.487675
30,1234.41,1,4.43066,30.9942,5.91649,105.569,0.475327,0.475327,0.648381,0.908714,0.475327,0.475327
31,1226.52,1,4.10076,30.5428,4.65348,104.077,0.463291,0.463291,0.631964,0.885705,0.463291,0.463291
32,1221.83,1,4.20686,30.9159,4.61621,101.752,0.45156,0.45156,0.615962,0.913924,0.45156,0.45156
33,1217.67,1,4.22393,28.7417,4.53429,96.2893,0.440127,0.440127,0.646212,0.890783,0.440127,0.440127
34,1201.18,1,4.3296,28.9757,5.27529,80.3595,0.428982,0.428982,0.631986,0.868228,0.428982,0.428982
