iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,774.799,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,761.681,1,6.13699,0.117628,29.7508,5.65688,32.1685,1.46202,1.46202,0.982094,0.62,0.285
3,755.987,1,6.21713,0.362803,29.8283,7.28358,34.5811,1.425,1.425,1.00777,0.62,0.27075
4,746.186,1,5.97928,0.548878,29.3681,8.08692,38.4715,1.38892,1.38892,0.982253,0.62,0.257212
5,735.077,1,5.89281,1.05307,25.5467,7.96039,79.1071,1.35375,1.35375,1.06384,0.62,0.244352
6,726.926,1,6.16318,0.00716392,32.2702,8.83089,50.9252,1.31947,1.31947,1.14083,0.62,0.232134
7,719.699,1,6.01041,0.22835,28.9915,9.14588,53.7897,1.28606,1.28606,1.11195,0.62,0.220528
8,701.562,1,6.24379,-0.0706421,27.3481,9.73763,54.294,1.2535,1.2535,1.08379,0.62,0.209501
9,690.573,1,6.20844,0.0260478,28.589,11.0424,34.8669,1.22176,1.22176,1.05635,0.62,0.199026
10,673.716,1,6.05883,-0.171725,22.5439,13.3195,28.4928,1.19082,1.19082,1.0296,0.62,0.189075
11,663.334,1,5.96653,0.204035,18.459,15.6735,27.0236,1.16067,1.16067,1.00353,0.62,0.179621
12,650.731,1,6.05436,0.214,19.5282,15.035,28.2904,1.13128,1.13128,0.978123,0.62,0.17064
13,641.891,1,5.97283,0.305839,19.9771,17.866,27.3621,1.10264,1.10264,0.953356,0.62,0.162108
14,633.055,1,5.90085,-0.204757,18.941,19.2088,25.9299,1.07472,1.07472,0.929217,0.62,0.154003
15,618.943,1,6.07268,0.00266284,18.8311,22.6616,25.2816,1.04751,1.04751,0.911378,0.62,0.146302
16,612.144,1,5.8356,0.107339,18,25.5677,23.109,1.02098,1.02098,0.927784,0.62,0.138987
17,601.243,1,5.82252,0.184201,14.9595,22.2814,24.5894,0.995131,0.995131,0.904292,0.62,0.132038
18,593.437,1,5.7997,0.180653,14.183,22.3437,24.3589,0.969933,0.969933,0.881395,0.62,0.125436
19,583.222,1,5.72972,0.172971,14.7762,20.0105,24.7395,0.945374,0.945374,0.859077,0.62,0.119164
20,554.174,1,5.81796,-0.110771,15.2674,19.6102,24.7202,0.921437,0.921437,0.837325,0.62,0.113206
21,548.9,1,5.8126,-0.147416,14.5768,20.4205,25.4347,0.898105,0.898105,0.816123,0.62,0.107546
22,543.332,1,5.82131,0.271938,14.0176,22.211,25.6732,0.875365,0.875365,0.795459,0.62,0.102168
23,535.376,1,5.80152,0.0700347,14.6242,22.6948,25.7133,0.8532,0.8532,0.775317,0.62,0.0970601
24,520.873,1,5.82206,-0.015,13.8723,21.2633,25.8338,0.831597,0.831597,0.755686,0.62,0.0922071
25,509.925,1,5.87335,0.181414,13.6272,22.2427,27.1255,0.81054,0.81054,0.736551,0.62,0.0875967
26,503.308,1,5.86666,0.156866,12.5501,23.7268,27.8248,0.790017,0.790017,0.717901,0.62,0.0832169
27,488.47,1,5.92262,0.0948997,13.1135,25.7797,27.7053,0.770013,0.770013,0.718535,0.62,0.079056
28,477.775,1,5.92321,0.06778,13.6461,25.4705,27.7486,0.750516,0.750516,0.700341,0.62,0.0751032
29,472.383,1,5.9233,-0.132549,13.748,27.2762,26.6646,0.731512,0.731512,0.682608,0.62,0.0713481
30,471.97,1,5.91702,0.0491853,14.3826,28.6983,26.6646,0.71299,0.71299,0.665324,0.62,0.0677807
31,462.185,1,5.73451,0.000119076,12.8941,27.7603,25.2064,0.694937,0.694937,0.666891,0.62,0.0643916
32,456.601,1,5.79612,-0.176086,13.08,27.2717,25.6003,0.677341,0.677341,0.657012,0.62,0.061172
33,446.794,1,5.80069,-0.171515,12.9122,25.3652,26.2603,0.66019,0.66019,0.705522,0.62,0.0581134
