iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,803.075,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,797.484,1,5.3329,1.30727,31.0532,6.58965,42.5968,1.46202,1.46202,1.00729,0.62,0.285
3,777.228,1,5.5547,1.02569,29.2093,7.58214,85.1935,1.425,1.425,1.08883,0.62,0.27075
4,781.887,1,4.56221,1.36534,29.7644,7.26383,106.758,1.38892,1.38892,1.06126,0.62,0.257212
5,766.52,1,4.80965,1.29488,26.2459,7.68035,113.597,1.35375,1.35375,1.05725,0.62,0.244352
6,754.134,1,4.23723,1.44356,32.0886,8.91602,133.299,1.31947,1.31947,1.03048,0.62,0.232134
7,743.779,1,4.26347,1.52356,26.679,11.5617,149.129,1.28606,1.28606,1.00438,0.62,0.220528
8,731.119,1,4.25504,1.54956,27.0587,9.56637,150.294,1.2535,1.2535,0.978953,0.62,0.209501
9,723.842,1,4.21468,1.19173,27.1929,10.6987,164.384,1.22176,1.22176,0.954165,0.62,0.199026
10,708.116,1,3.77852,1.33487,28.3463,10.5784,173.117,1.19082,1.19082,0.930005,0.62,0.189075
11,693.562,1,3.75211,1.51225,24.4851,9.80217,186.641,1.16067,1.16067,0.906457,0.62,0.179621
12,677.388,1,3.46533,1.30732,24.9039,8.38913,192.766,1.13128,1.13128,0.883505,0.62,0.17064
13,679.941,1,3.44913,1.67839,23.4442,8.76215,207.675,1.10264,1.10264,0.861134,0.62,0.162108
14,665.084,1,3.36395,1.12035,22.5971,8.10103,210.108,1.07472,1.07472,0.83933,0.62,0.154003
15,645.621,1,3.23799,1.46235,22.6074,7.4564,217.331,1.04751,1.04751,0.818077,0.62,0.146302
16,637.599,1,3.26706,1.82618,23.2884,7.63349,218.689,1.02098,1.02098,0.797363,0.62,0.138987
17,625.727,1,3.10628,1.6589,21.2659,7.52742,217.493,0.995131,0.995131,0.777173,0.62,0.132038
18,621.937,1,3.38958,1.51019,22.9107,7.43026,204.919,0.969933,0.969933,0.757495,0.62,0.125436
19,607.932,1,3.30573,1.43455,21.6782,7.17668,204.919,0.945374,0.945374,0.738315,0.62,0.119164
20,591.095,1,3.13564,1.40557,21.7188,6.8275,210.523,0.921437,0.921437,0.71962,0.62,0.113206
21,589.922,1,3.15127,1.64387,22.2301,6.0456,205.753,0.898105,0.898105,0.701399,0.62,0.107546
22,581.887,1,3.17429,1.24621,22.8357,5.91082,209.129,0.875365,0.875365,0.683639,0.62,0.102168
23,566.674,1,3.12126,1.37764,24.8345,5.36381,213.622,0.8532,0.8532,0.666329,0.62,0.0970601
24,547.654,1,3.35784,1.41887,25.7611,5.05344,210.451,0.831597,0.831597,0.649457,0.62,0.0922071
25,535.595,1,3.43155,1.21342,26.3574,5.33404,208.971,0.81054,0.81054,0.633013,0.62,0.0875967
26,525.246,1,3.25786,1.29164,25.0889,5.54208,210.93,0.790017,0.790017,0.616984,0.62,0.0832169
27,516.396,1,3.31395,1.53697,25.8815,5.73391,210.189,0.770013,0.770013,0.601362,0.62,0.079056
