iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1234.25,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1225.44,1,9.70856,16.4823,50.1817,84.1021,0.95,0.95,0.285,0.285,0.959613,0.974679,1.05707,0.974679,0.974679,0.974679
3,1207.57,1,9.55322,15.4362,49.0988,81.9958,0.9025,0.9025,0.27075,0.27075,0.957428,0.95,1.05321,0.95,0.95,0.95
4,1193.84,1,9.64893,16.1047,49.134,71.3429,0.857375,0.857375,0.257212,0.257212,0.942331,0.925945,1.02654,0.925945,0.975178,0.925945
5,1174.41,1,9.58259,15.0958,49.1944,71.5687,0.814506,0.814506,0.244352,0.244352,0.942119,0.9025,1.00055,0.9025,0.950486,0.9025
6,1141.88,1,9.48522,20.1219,46.3467,74.3171,0.773781,0.773781,0.232134,0.232134,0.953355,0.879648,0.975213,0.879648,0.962086,0.879648
7,1127.83,1,9.27913,19.3316,44.9445,81.9116,0.735092,0.735092,0.220528,0.220528,0.949867,0.857375,0.95052,0.857375,0.960408,0.857375
8,1107.62,1,9.18383,19.9334,46.7069,78.4657,0.698337,0.698337,0.209501,0.209501,0.931531,0.835666,0.926452,0.835666,0.93609,0.835666
9,1091.88,1,9.34437,19.6973,43.7355,81.7752,0.66342,0.66342,0.199026,0.199026,0.934121,0.814506,0.902994,0.814506,0.912388,0.814506
10,1061.93,1,9.39022,17.3082,45.9387,80.5243,0.630249,0.630249,0.189075,0.189075,0.947667,0.793882,0.88013,0.793882,0.889286,0.793882
11,1043.68,1,9.5548,18.748,47.8907,83.7892,0.598737,0.598737,0.179621,0.179621,0.960211,0.773781,0.857844,0.773781,0.866768,0.773781
12,1032.52,1,9.53486,19.6138,47.1301,75.9459,0.5688,0.5688,0.17064,0.17064,0.97055,0.754188,0.836123,0.754188,0.844821,0.754188
13,1007.38,1,9.64617,17.6917,46.949,74.7417,0.54036,0.54036,0.162108,0.162108,0.967104,0.735092,0.814952,0.735092,0.847739,0.735092
14,994.677,1,9.684,19.3114,44.8496,68.6684,0.513342,0.513342,0.154003,0.154003,0.968032,0.716479,0.794317,0.716479,0.835845,0.716479
15,964.633,1,9.62451,18.7551,45.1733,74.5333,0.487675,0.487675,0.146302,0.146302,0.966653,0.698337,0.774205,0.698337,0.814681,0.698337
16,963.55,1,9.61522,18.2735,45.3201,78.6019,0.463291,0.463291,0.138987,0.138987,0.963133,0.680655,0.754601,0.680655,0.794053,0.680655
17,933.997,1,9.47224,17.7942,45.2402,74.6787,0.440127,0.440127,0.132038,0.132038,0.948633,0.66342,0.735494,0.66342,0.773947,0.66342
18,921.486,1,9.57046,16.4431,47.7537,70.9641,0.41812,0.41812,0.125436,0.125436,0.947265,0.646622,0.716871,0.646622,0.75435,0.646622
19,910.971,1,9.47245,15.9734,46.7114,65.8749,0.397214,0.397214,0.119164,0.119164,0.942261,0.630249,0.69872,0.630249,0.737577,0.630249
20,893.455,1,9.56794,14.5411,48.1392,61.8012,0.377354,0.377354,0.113206,0.113206,0.937457,0.614291,0.681028,0.614291,0.718901,0.614291
21,871.524,1,9.65815,15.7627,48.0982,64.9781,0.358486,0.358486,0.107546,0.107546,0.946242,0.598737,0.663784,0.598737,0.700698,0.598737
22,851.181,1,9.56019,15.5934,47.1256,71.6135,0.340562,0.340562,0.102168,0.102168,0.952177,0.583577,0.646976,0.583577,0.682956,0.583577
