iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1414.47,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1397.39,1,5.40404,24.9085,7.66274,30.6636,0.974679,0.974679,1.08612,0.974679,0.998761,0.974679,0.974679
3,1386.86,1,5.61637,25.5475,7.32083,31.7347,0.95,0.95,1.05862,0.95,0.998761,0.95,0.95
4,1374.27,1,5.44959,23.1369,8.31992,28.4988,0.925945,0.925945,1.03181,0.925945,0.998761,0.925945,0.925945
5,1368.63,1,5.20142,23.2172,7.82622,28.359,0.9025,0.9025,1.00569,0.9025,0.998761,0.9025,0.9025
6,1357.69,1,5.26599,24.061,8.11752,29.4381,0.879648,0.879648,0.989707,0.879648,0.998761,0.879648,0.879648
7,1350.98,1,5.24637,26.3577,8.16926,32.2542,0.857375,0.857375,0.964647,0.857375,0.998761,0.857375,0.857375
8,1329.98,1,5.43187,27.0783,8.3356,32.9231,0.835666,0.835666,0.940221,0.835666,0.998761,0.835666,0.835666
9,1325.51,1,5.41387,27.8161,7.25889,34.0867,0.814506,0.814506,0.925091,0.814506,0.998761,0.814506,0.814506
10,1307.7,1,5.29106,28.1964,7.44628,34.6879,0.793882,0.820984,0.901667,0.827996,0.998761,0.793882,0.793882
11,1298.63,1,5.4472,30.2856,6.80236,36.9318,0.773781,0.800196,0.90229,0.807031,0.998761,0.773781,0.773781
12,1291.51,1,5.62129,26.8625,6.07203,32.7944,0.754188,0.779935,0.957451,0.786596,0.998761,0.754188,0.754188
13,1298.61,1,5.7244,28.8265,7.64749,35.2201,0.735092,0.760186,1.05542,0.766679,0.998761,0.735092,0.735092
14,1279.4,1,5.50998,27.1601,8.21647,33.2498,0.716479,0.740938,1.10453,0.747267,0.998761,0.716479,0.716479
15,1256.9,1,5.64448,26.0286,9.18227,31.9438,0.698337,0.722177,1.16525,0.728345,0.998761,0.698337,0.698337
16,1254.96,1,5.48987,23.3799,9.76109,28.7963,0.680655,0.703891,1.21223,0.709903,0.998761,0.680655,0.680655
17,1239.82,1,5.49112,24.088,8.88499,29.7765,0.66342,0.686068,1.18159,0.691928,0.998761,0.66342,0.66342
18,1236.05,1,5.49324,24.0637,9.81617,29.5936,0.646622,0.668697,1.15167,0.674408,0.998761,0.646622,0.646622
19,1215.56,1,5.68962,23.294,11.0629,28.5529,0.630249,0.651765,1.12251,0.657332,0.998761,0.630249,0.630249
20,1209.19,1,5.85042,22.4149,10.0188,27.5205,0.614291,0.635262,1.09409,0.640688,0.998761,0.614291,0.614291
21,1202.55,1,5.56102,20.3505,11.707,25.1008,0.598737,0.619177,1.06639,0.624465,0.998761,0.598737,0.598737
22,1194.41,1,5.48796,21.82,11.0199,27.0838,0.583577,0.620035,1.03939,0.625836,0.998761,0.583577,0.583577
23,1178.68,1,5.47276,20.5656,9.25439,25.5976,0.5688,0.604335,1.01307,0.60999,0.998761,0.5688,0.5688
24,1170.59,1,5.6668,22.4333,8.50027,27.8582,0.554398,0.589033,0.989853,0.594545,0.998761,0.554398,0.554398
25,1160.16,1,5.83566,22.6082,7.70526,27.9629,0.54036,0.574119,0.96479,0.57949,0.998761,0.54036,0.54036
26,1144.99,1,5.74856,24.9033,6.71557,30.8489,0.526678,0.559582,0.950502,0.564817,0.998761,0.526678,0.526678
27,1142.51,1,5.66298,25.3906,7.74456,31.3152,0.513342,0.545413,0.926435,0.550516,0.998761,0.513342,0.513342
28,1127.87,1,5.67622,25.0482,8.98496,30.7428,0.500344,0.531603,0.936016,0.536576,0.998761,0.500344,0.500344
29,1112.3,1,5.7148,24.5082,7.54825,30.1141,0.487675,0.518142,0.912316,0.52299,0.998761,0.487675,0.487675
30,1108.37,1,5.75704,23.7331,6.93437,29.1734,0.475327,0.505022,0.889215,0.509748,0.998761,0.475327,0.475327
31,1102.27,1,5.73608,25.176,6.60007,30.7901,0.463291,0.492235,0.8667,0.49684,0.998761,0.463291,0.463291
32,1089.52,1,5.77562,26.383,5.78719,32.2193,0.45156,0.479771,0.915542,0.48426,0.998761,0.45156,0.45156
33,1078.23,1,5.8231,25.56,6.10073,31.0856,0.440127,0.467623,0.89236,0.471998,0.998761,0.440127,0.440127
34,1067.09,1,5.63836,25.8738,6.0322,31.4071,0.428982,0.455783,1.01575,0.460047,0.998761,0.428982,0.428982
35,1061.89,1,5.53901,23.8216,6.77966,28.9817,0.41812,0.453322,0.990032,0.458803,0.998761,0.41812,0.41812
36,1053.25,1,5.69389,24.2879,7.29345,29.6297,0.407533,0.450301,0.964964,0.451588,0.998761,0.407533,0.407533
37,1049.15,1,5.61231,24.2234,6.18231,29.4024,0.397214,0.467053,0.94053,0.472061,0.998761,0.397214,0.397214
38,1035.14,1,5.62664,23.7475,5.30397,28.7544,0.387157,0.455227,0.916715,0.460108,0.998761,0.387157,0.387157
39,1017.02,1,5.62347,22.5805,6.20061,27.432,0.377354,0.4437,0.893504,0.448458,0.998761,0.377354,0.377354
40,1014.62,1,5.68816,21.9395,6.90212,26.5861,0.367799,0.432466,0.87088,0.437102,0.998761,0.367799,0.367799
