popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
16.3546,16.7493,16.3546,13.7703,18.9389,15.5876,15.6344,15.5876,13.1244,18.0507,All
16.4663,16.8576,16.4663,13.8643,19.0683,16.0201,16.0839,16.0201,13.4886,18.5516,All
16.874,17.2528,16.874,14.2076,19.5404,16.5536,16.6384,16.5536,13.9379,19.1694,All
17.0491,17.4227,17.0491,14.3551,19.7432,16.8657,16.9628,16.8657,14.2006,19.5308,All
17.4098,17.7723,17.4098,14.6587,20.1609,17.5197,17.6401,17.5197,14.7513,20.2882,All
17.632,17.9878,17.632,14.8458,20.4182,17.756,17.8836,17.756,14.9502,20.5618,All
17.9626,18.3083,17.9626,15.1242,20.8011,18.4858,18.6354,18.4858,15.5647,21.4069,All
18.2149,18.5528,18.2149,15.3366,21.0932,18.6933,18.8492,18.6933,15.7394,21.6472,All
18.5331,18.8613,18.5331,15.6045,21.4616,19.4519,19.6247,19.4519,16.3781,22.5256,All
18.7978,19.1179,18.7978,15.8274,21.7682,19.68,19.8559,19.68,16.5702,22.7898,All
19.1216,19.4319,19.1216,16.1,22.1431,20.4179,20.5983,20.4179,17.1915,23.6443,All
19.3806,19.683,19.3806,16.3181,22.4431,20.7189,20.8994,20.7189,17.4449,23.9928,All
19.7288,20.0205,19.7288,16.6113,22.8463,21.384,21.5636,21.384,18.0049,24.7631,All
19.9635,20.2481,19.9635,16.8089,23.1181,21.8125,21.9884,21.8125,18.3657,25.2593,All
20.3553,20.6264,20.3553,17.1388,23.5718,22.3501,22.5199,22.3501,18.8184,25.8818,All
20.5464,20.8071,20.5464,17.2997,23.7931,22.9639,23.1239,22.9639,19.3352,26.5927,All
21.0017,21.2376,21.0017,17.683,24.3203,23.3162,23.469,23.3162,19.6318,27.0005,All
21.1292,21.3583,21.1292,17.7904,24.468,24.1761,24.3117,24.1761,20.3558,27.9964,All
21.6686,21.8682,21.6686,18.2445,25.0926,24.2822,24.4155,24.2822,20.4452,28.1193,All
21.7121,21.9094,21.7121,18.2812,25.143,25.2483,25.3593,25.2483,21.2586,29.238,All
22.295,22.4605,22.295,18.772,25.818,25.4523,25.5586,25.4523,21.4303,29.4742,All
22.3567,22.5189,22.3567,18.8239,25.8894,26.2144,26.3034,26.2144,22.072,30.3567,All
22.8778,23.0155,22.8778,19.2627,26.493,26.7958,26.8728,26.7958,22.5616,31.03,All
23.0666,23.1962,23.0666,19.4217,26.7116,27.1804,27.2498,27.1804,22.8854,31.4755,All
23.4607,23.5734,23.4607,19.7535,27.1679,28.1465,28.2019,28.1465,23.6988,32.5942,All
23.7991,23.8973,23.7991,20.0384,27.5598,28.2102,28.2649,28.2102,23.7525,32.668,All
24.0436,24.1312,24.0436,20.2442,27.8429,29.1126,29.157,29.1126,24.5123,33.7129,All
24.5548,24.6206,24.5548,20.6747,28.435,29.6993,29.7371,29.6993,25.0063,34.3924,All
24.6265,24.6891,24.6265,20.735,28.5179,30.0787,30.1121,30.0787,25.3257,34.8317,All
25.2093,25.2474,25.2093,21.2258,29.1929,31.0447,31.0739,31.0447,26.1391,35.9504,All
25.3346,25.37,25.3346,21.3313,29.3379,31.267,31.2966,31.267,26.3263,36.2078,All
25.7922,25.8181,25.7922,21.7165,29.8678,32.0108,32.0415,32.0108,26.9525,37.0691,All
26.1391,26.1577,26.1391,22.0086,30.2696,32.9175,32.9558,32.9175,27.7159,38.1191,All
26.3751,26.3888,26.3751,22.2073,30.5428,32.9769,33.0159,32.9769,27.7659,38.1879,All
26.9579,26.9595,26.9579,22.6981,31.2178,33.943,33.9975,33.943,28.5793,39.3066,All
26.9692,26.9705,26.9692,22.7075,31.2308,34.6551,34.727,34.6551,29.1789,40.1312,All
27.5408,27.5302,27.5408,23.1888,31.8928,34.909,34.9875,34.909,29.3928,40.4253,All
27.8256,27.809,27.8256,23.4286,32.2225,35.8751,35.9832,35.8751,30.2062,41.544,All
28.1237,28.1009,28.1237,23.6796,32.5677,36.4844,36.6167,36.4844,30.7192,42.2496,All
28.7065,28.6716,28.7065,24.1704,33.2427,36.8412,36.9889,36.8412,31.0196,42.6628,All
28.7092,28.6742,28.7092,24.1726,33.2458,37.8073,38.0058,37.8073,31.833,43.7815,All
29.2894,29.2424,29.2894,24.6611,33.9177,38.4103,38.6465,38.4103,32.3407,44.4798,All
29.6208,29.5669,29.6208,24.9402,34.3015,38.7733,39.0322,38.7733,32.6464,44.9002,All
29.8723,29.8131,29.8723,25.1519,34.5927,39.7394,40.0765,39.7394,33.4598,46.019,All
30.4551,30.3838,30.4551,25.6427,35.2676,40.4378,40.8527,40.4378,34.0479,46.8277,All
30.5615,30.4879,30.5615,25.7322,35.3907,40.7055,41.1502,40.7055,34.2733,47.1377,All
31.038,30.9545,31.038,26.1334,35.9426,41.6716,42.2239,41.6716,35.0867,48.2564,All
31.532,31.4381,31.532,26.5493,36.5146,42.5723,43.2251,42.5723,35.8451,49.2996,All
31.6209,31.5252,31.6209,26.6242,36.6176,42.6376,43.2976,42.6376,35.9001,49.3752,All
32.2038,32.0959,32.2038,27.115,37.2926,43.6037,44.3713,43.6037,36.7135,50.4939,All
32.5333,32.4186,32.5333,27.3924,37.6741,44.5698,45.4451,44.5698,37.5269,51.6126,All
32.7866,32.6396,32.7866,27.6057,37.9675,44.8196,45.7227,44.8196,37.7372,51.9019,All
33.3695,33.1427,33.3695,28.0965,38.6425,45.5358,46.5342,45.5358,38.3403,52.7314,All
33.5664,33.3126,33.5664,28.2623,38.8705,46.5019,47.7061,46.5019,39.1538,53.8501,All
33.9524,33.6458,33.9524,28.5873,39.3175,47.1854,48.5352,47.1854,39.7292,54.6416,All
34.5352,34.1489,34.5352,29.078,39.9924,47.468,48.878,47.468,39.9672,54.9688,All
34.6323,34.2327,34.6323,29.1597,40.1048,48.4341,50.0499,48.4341,40.7806,56.0876,All
35.1181,34.652,35.1181,29.5688,40.6674,49.4001,51.2218,49.4001,41.594,57.2063,All
35.701,35.1551,35.701,30.0596,41.3424,49.6762,51.5566,49.6762,41.8264,57.5259,All
35.732,35.182,35.732,30.0857,41.3784,50.3662,52.3937,50.3662,42.4074,58.325,All
36.2838,35.6583,36.2838,30.5503,42.0174,51.3323,53.5656,51.3323,43.2208,59.4437,All
36.8667,36.1614,36.8667,31.0411,42.6923,52.2984,54.7375,52.2984,44.0342,60.5625,All
