parameter,value
Cl_pop,5.21024911702478
beta_Cl_logtAGEA,-0.0371482673130721
beta_Cl_logtCLCRMLMIN,0.566236687309654
V1_pop,21.523894097317
Q_pop,5.74167318527435
beta_Q_logtAGEA,1.24165959154995
beta_Q_logtWTKG,1.80022691458576
V2_pop,29.3805279527864
omega_Cl,0.213400039810581
omega_V1,0.27154595416482
omega_Q,0.178877836991682
omega_V2,0.23620133034875
corr_V2_V1,0.998568848805596
a1,0.305833856673491
a2,0.0636916051550446
