iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
151,866.724,1,4.77652,5.33636,22.2958,49.8419,0.300465,0.064219,-0.00885825,0.25122,0.377355,0.259577,0.969492
152,865.573,1,4.74384,5.4124,22.0172,50.9441,0.30397,0.0625179,0.0574559,0.254376,0.390456,0.266472,0.962016
153,863.994,1,4.73651,5.31585,22.2057,49.9122,0.301596,0.063289,0.0241038,0.250309,0.386979,0.239775,1.00386
154,866.534,1,4.76167,5.14602,21.6085,44.3799,0.304492,0.0625938,0.0724539,0.25625,0.405125,0.250458,0.994275
155,872.558,1,4.77429,5.18147,22.1247,46.3147,0.299508,0.0660614,0.0349796,0.254478,0.396922,0.250119,0.979772
156,871.677,1,4.76546,5.31367,21.808,45.6854,0.306665,0.0637812,0.101082,0.246219,0.350515,0.290305,1.0407
157,862.734,1,4.77098,5.25054,21.7844,45.8243,0.307408,0.0607346,0.128816,0.25123,0.372756,0.268194,1.04115
158,871.916,1,4.73156,5.27496,22.1262,46.8618,0.303253,0.0645012,0.0986612,0.257443,0.403001,0.251207,1.00852
159,868.892,1,4.72938,5.39442,21.9586,49.0912,0.300883,0.0635819,0.162645,0.262863,0.392275,0.263242,1.02079
160,863.43,1,4.7562,5.57144,21.6171,48.0507,0.304283,0.0619695,0.162728,0.249935,0.389566,0.25994,0.994611
161,868.094,1,4.74925,5.42686,21.5617,50.2444,0.304692,0.0630568,0.21375,0.252533,0.3978,0.271181,0.969519
162,871.898,1,4.74905,5.52953,21.714,48.6498,0.310431,0.0633723,0.146934,0.247903,0.389767,0.272193,0.966009
163,875.862,1,4.72417,5.2851,21.9223,46.6943,0.310368,0.0638152,0.228396,0.254054,0.405933,0.267866,1.02775
164,878.851,1,4.71991,5.20083,22.1316,46.1644,0.308497,0.0658586,0.20101,0.248749,0.384318,0.26757,1.0307
165,877.119,1,4.76159,5.00047,22.2948,48.5105,0.305791,0.0652489,0.223126,0.247598,0.404568,0.278243,1.01171
166,872.374,1,4.82223,5.21437,22.0962,44.9188,0.303263,0.0649268,0.131999,0.245353,0.398039,0.273753,0.958829
167,867.714,1,4.77851,5.24218,22.1672,45.0006,0.305212,0.0626288,0.122319,0.251461,0.406539,0.266326,0.975517
168,865.125,1,4.79672,5.30761,21.8329,46.6241,0.307781,0.0619468,0.196952,0.25687,0.414107,0.250007,0.938118
169,856.308,1,4.81449,5.44133,22.1654,47.1054,0.307656,0.0588971,0.193438,0.257099,0.403048,0.260827,0.954367
170,862.843,1,4.8547,5.59943,22.0406,45.9521,0.301765,0.0615861,0.2309,0.254022,0.424192,0.266367,0.962095
171,864.056,1,4.86669,5.66219,21.7767,43.5797,0.306069,0.0598522,0.21864,0.254697,0.458004,0.281289,0.96716
172,855.086,1,4.82488,5.61391,21.6867,45.5298,0.305456,0.0581257,0.244152,0.254075,0.410084,0.287554,0.958754
173,854.614,1,4.82606,5.48424,22.0039,43.7235,0.305713,0.0589984,0.169256,0.250724,0.365041,0.282969,0.963264
174,854.97,1,4.82409,5.52224,21.9989,43.9831,0.308871,0.0579012,0.152141,0.253981,0.399684,0.266397,0.987566
175,861.942,1,4.80808,5.55567,21.3524,47.7693,0.31082,0.0590913,0.232041,0.247085,0.416162,0.292464,0.964268
176,859.522,1,4.77457,5.68769,21.5641,46.6819,0.308257,0.0584766,0.225313,0.248663,0.418377,0.294916,0.984131
177,866.077,1,4.74891,5.39445,22.0555,49.5658,0.310597,0.0600607,0.272726,0.249876,0.415668,0.293454,1.00219
178,873.406,1,4.75383,5.42267,21.4106,48.9203,0.305488,0.0637635,0.292571,0.245673,0.438079,0.272545,1.01195
179,871.965,1,4.75339,5.54406,21.6138,50.313,0.312497,0.0624915,0.266504,0.252742,0.433673,0.2554,0.982012
180,872.452,1,4.72554,5.20292,21.3819,49.4426,0.305246,0.0630786,0.267522,0.251216,0.453891,0.268399,1.00726
181,877.071,1,4.73539,5.34537,21.8009,49.9546,0.306619,0.0642696,0.293164,0.254228,0.443857,0.27291,1.01485
182,876.33,1,4.68666,5.36447,21.5429,50.2835,0.308704,0.063196,0.164869,0.261753,0.423193,0.269842,1.05758
183,872.55,1,4.67591,5.49063,21.6623,48.3706,0.305613,0.0621428,0.209764,0.260971,0.423966,0.283549,1.06776
184,871.851,1,4.70721,5.39351,21.6757,49.5864,0.308897,0.0623473,0.226554,0.263548,0.397145,0.273088,1.04263
185,873.049,1,4.71906,5.47339,22.1058,50.4054,0.304205,0.0644073,0.259324,0.263417,0.380868,0.273876,1.01462
186,870.674,1,4.69859,5.34804,22.0342,55.8102,0.303895,0.0639581,0.28865,0.263509,0.390405,0.268648,0.987615
187,872.496,1,4.71871,5.31783,22.0409,53.3447,0.30572,0.0634567,0.298874,0.255731,0.429502,0.269801,0.999071
188,869.856,1,4.73442,5.34251,22.0525,54.5685,0.306204,0.0637505,0.272533,0.254903,0.383355,0.27146,0.965431
189,863.34,1,4.75482,5.36116,22.1812,52.3879,0.306756,0.0615025,0.289015,0.254767,0.367363,0.277452,0.992266
190,868.359,1,4.74896,5.30957,22.1378,50.0527,0.309019,0.0619624,0.329628,0.249845,0.38153,0.27761,1.06719
191,861.683,1,4.74054,5.30981,22.0729,48.9679,0.305731,0.0609097,0.281157,0.252169,0.371771,0.267177,1.05769
192,871.545,1,4.69446,5.15591,22.2185,53.3229,0.301315,0.0648705,0.310458,0.261587,0.381169,0.268668,1.01853
193,875.593,1,4.65799,5.2121,22.1224,51.7973,0.309647,0.0641159,0.323623,0.269464,0.382648,0.260801,1.05861
194,873.415,1,4.67117,5.0192,22.2456,49.7043,0.309224,0.0627879,0.291052,0.271723,0.406024,0.258025,1.06615
195,874.419,1,4.68383,5.37694,21.8045,49.0248,0.309848,0.0634399,0.287869,0.26657,0.405306,0.25239,1.0589
196,870.489,1,4.69286,5.27888,22.1478,52.5218,0.301726,0.0641915,0.207785,0.262195,0.381969,0.266512,1.01862
197,870.27,1,4.70122,5.15265,22.2607,56.4532,0.296762,0.0667747,0.2445,0.260943,0.36898,0.256007,0.943848
198,876.878,1,4.72395,5.49124,22.137,52.7919,0.298632,0.0678656,0.268427,0.260168,0.396625,0.248216,0.992246
199,872.039,1,4.74424,5.47422,22.1933,51.4251,0.301651,0.0647294,0.204993,0.266755,0.397474,0.268748,0.953442
200,861.992,1,4.75131,5.45085,21.8316,46.9799,0.306674,0.0601555,0.231686,0.272802,0.409457,0.249394,1.0116
201,860.472,1,4.77296,5.61827,21.3787,45.5717,0.304592,0.0595055,0.185815,0.267897,0.424887,0.26918,0.973579
202,871.721,1,4.76182,5.80509,21.6977,43.5402,0.313356,0.0608299,0.293096,0.272639,0.40709,0.272735,1.0714
203,866.519,1,4.7466,5.70756,21.8472,44.2546,0.30563,0.0602666,0.265348,0.275196,0.427445,0.273962,1.04826
204,865.619,1,4.76197,5.38093,22.077,44.7205,0.305897,0.0609804,0.268763,0.26574,0.410815,0.267003,1.03009
205,865.215,1,4.75329,5.4466,21.6801,45.3127,0.303557,0.0618047,0.207282,0.258173,0.396905,0.267167,1.02326
206,878.997,1,4.73759,5.35232,21.5994,47.5088,0.313942,0.0640975,0.273597,0.261121,0.402264,0.273899,1.00206
207,875.338,1,4.75754,5.59908,21.9122,47.3078,0.304072,0.064961,0.245508,0.272809,0.397307,0.261747,1.00487
208,864.696,1,4.75895,5.61883,21.7792,46.3761,0.305139,0.061608,0.20186,0.277902,0.40355,0.243935,0.990298
209,865.479,1,4.76347,5.38209,21.7843,44.4718,0.310363,0.061324,0.248891,0.277487,0.359061,0.256842,1.01147
210,871.878,1,4.75335,5.48435,21.7031,42.5147,0.307476,0.0617703,0.211134,0.286282,0.402664,0.283664,0.999991
211,873.425,1,4.78058,5.46779,21.6113,41.4092,0.309684,0.0620186,0.187806,0.296361,0.383179,0.273003,1.02749
212,867.955,1,4.79835,5.41972,22.0411,41.7782,0.308731,0.0615161,0.29242,0.288808,0.378629,0.266988,0.995481
213,868.853,1,4.74867,5.33939,21.9423,41.2491,0.307535,0.0607452,0.249813,0.294929,0.384284,0.285903,1.0242
214,866.139,1,4.7916,5.24802,22.2674,40.5623,0.303632,0.0619165,0.2579,0.280233,0.35614,0.281269,1.02976
215,865.506,1,4.76535,5.36117,21.9267,40.5693,0.311949,0.0596504,0.268715,0.286326,0.360911,0.282973,1.04007
216,873.839,1,4.76593,5.58737,21.6584,41.029,0.310856,0.0631785,0.318576,0.284606,0.34485,0.284124,1.03091
217,866.105,1,4.79779,5.52791,21.7774,39.7753,0.306997,0.0605469,0.332061,0.284641,0.370719,0.297911,1.01682
218,870.541,1,4.82769,5.64634,21.2946,39.937,0.299082,0.0641987,0.367429,0.268047,0.390634,0.289944,1.0016
219,864.322,1,4.81776,5.39688,21.7691,42.2375,0.29992,0.0625813,0.370518,0.264752,0.377323,0.287086,0.993559
220,867.84,1,4.83194,5.59431,22.0294,41.8254,0.307371,0.0608772,0.281902,0.268872,0.41569,0.294752,0.969631
