iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1460.69,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1445.25,1,6.43913,1.3885,0.452131,51.2711,17.2692,60.6601,0.974679,0.974679,1.05342,0.974679,0.998743,0.974679,0.974679
3,1429.82,1,3.94375,0.738656,0.986089,50.8647,16.1279,60.8529,0.95,0.95,1.02675,0.95,0.998743,0.95,0.95
4,1421.4,1,3.9653,0.854624,0.922941,49.6123,20.3316,59.5023,0.925945,0.925945,1.04696,0.925945,0.998743,0.925945,0.925945
5,1415.99,1,3.11844,0.682851,1.09541,49.1924,19.6538,58.6863,0.9025,0.9025,1.02045,0.9025,0.998743,0.9025,0.9025
6,1404.79,1,4.47812,0.877016,0.733774,50.9437,18.5741,60.7388,0.879648,0.879648,1.03744,0.879648,0.998743,0.879648,0.879648
7,1392.82,1,6.0913,1.70241,0.412813,52.4286,16.4735,62.4916,0.857375,0.857375,1.01117,0.857375,0.998743,0.857375,0.857375
8,1373.63,1,4.18933,1.05406,0.849666,52.6843,16.8434,62.1651,0.835666,0.835666,0.985565,0.835666,0.998743,0.835666,0.835666
9,1368.06,1,4.13774,1.05035,0.845914,57.8635,17.5831,68.3354,0.814506,0.814506,0.96061,0.814506,0.998743,0.814506,0.814506
10,1349.37,1,5.02053,1.16212,0.68299,55.637,16.7876,65.7642,0.793882,0.793882,0.936287,0.793882,0.998743,0.793882,0.793882
11,1338.15,1,4.6096,0.710354,0.839266,57.5357,15.0586,67.914,0.773781,0.773781,0.914333,0.773781,0.998743,0.773781,0.773781
12,1324.61,1,4.43816,0.931431,0.84825,57.5254,15.0907,67.8042,0.754188,0.754188,0.952214,0.754188,0.998743,0.754188,0.754188
13,1318.41,1,4.77203,0.665064,0.799021,55.3806,20.9044,65.4763,0.735092,0.735092,0.928103,0.735092,0.998743,0.735092,0.735092
14,1310.8,1,5.87177,1.10777,0.52689,49.9577,16.7783,59.2543,0.716479,0.716479,0.904603,0.716479,0.998743,0.716479,0.716479
15,1296.29,1,4.87834,0.996996,0.748607,49.2322,18.7481,58.8314,0.698337,0.698337,0.881698,0.698337,0.998743,0.698337,0.698337
16,1286.7,1,4.7,0.948424,0.756208,45.9581,21.8635,54.9569,0.680655,0.680655,0.859373,0.680655,0.998743,0.680655,0.680655
17,1274.07,1,6.35139,1.05764,0.43844,47.0758,19.001,56.4065,0.66342,0.66342,0.892357,0.66342,0.998743,0.66342,0.66342
18,1271.78,1,5.54366,1.14917,0.586019,48.3977,20.7699,57.7262,0.646622,0.646622,0.873615,0.646622,0.998743,0.646622,0.646622
19,1256.22,1,5.92569,1.0913,0.498712,46.915,19.6539,55.3666,0.630249,0.643543,0.959823,0.645593,0.998743,0.630249,0.630249
20,1248.41,1,6.20451,1.16394,0.487229,41.5625,19.5663,49.1683,0.614291,0.656292,0.935519,0.660358,0.998743,0.614291,0.614291
21,1241.3,1,7.07581,1.36081,0.361221,38.6305,22.9803,46.0947,0.598737,0.639674,0.911832,0.643637,0.998743,0.598737,0.598737
