simulations, -2LL
1000,566.53
2000,566.94
3000,567.006
4000,567.414
5000,567.465
6000,567.331
7000,567.495
8000,567.566
9000,567.46
10000,567.457
11000,567.376
12000,567.39
13000,567.499
14000,567.53
15000,567.615
16000,567.649
17000,567.635
18000,567.682
19000,567.706
20000,567.707
21000,567.703
22000,567.717
23000,567.744
24000,567.748
25000,567.76
26000,567.745
27000,567.765
28000,567.779
29000,567.775
30000,567.768
