iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1225.85,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1214.59,1,8.86421,11.4244,43.5676,88.41,0.95,0.95,0.285,0.285,0.830459,0.974679,0.989781,0.974679,1.03134,0.974679
3,1188.57,1,9.14761,10.238,42.3144,85.0334,0.9025,0.9025,0.27075,0.27075,0.834864,0.95,1.0021,0.95,1.01475,0.95
4,1165.83,1,9.09635,9.89936,43.2008,68.9559,0.857375,0.857375,0.257212,0.257212,0.830801,0.925945,0.976727,0.925945,1.14348,0.925945
5,1151.35,1,8.99179,8.33424,47.4532,72.0513,0.814506,0.814506,0.244352,0.244352,0.830877,0.9025,0.951996,0.9025,1.11453,0.9025
6,1141.98,1,8.85667,8.99304,45.212,72.0211,0.773781,0.773781,0.232134,0.232134,0.803821,0.879648,0.927891,0.879648,1.08631,0.879648
7,1130.1,1,8.47531,8.65385,45.3441,73.1308,0.735092,0.735092,0.220528,0.220528,0.824872,0.857375,0.904396,0.857375,1.12276,0.857375
8,1116.49,1,8.52595,10.2981,44.3588,70.9174,0.698337,0.698337,0.209501,0.209501,0.810949,0.835666,0.881496,0.835666,1.14247,0.835666
9,1099.13,1,8.58112,9.90993,44.8524,76.3749,0.66342,0.66342,0.199026,0.199026,0.825247,0.814506,0.859176,0.814506,1.11354,0.814506
10,1076.65,1,8.72531,9.84688,45.7079,74.3698,0.630249,0.630249,0.189075,0.189075,0.82539,0.793882,0.848544,0.793882,1.12528,0.793882
11,1064.13,1,8.76005,9.19764,46.624,79.2927,0.598737,0.598737,0.179621,0.179621,0.849698,0.773781,0.827059,0.773781,1.13594,0.773781
12,1049.44,1,8.74486,9.5486,46.3276,70.6869,0.5688,0.5688,0.17064,0.17064,0.85469,0.754188,0.806117,0.754188,1.26893,0.754188
13,1043.52,1,9.01533,8.42201,47.2815,79.9332,0.54036,0.54036,0.162108,0.162108,0.844036,0.735092,0.785706,0.735092,1.25158,0.735092
14,1023.72,1,8.83115,7.5406,45.7848,82.945,0.513342,0.513342,0.154003,0.154003,0.847283,0.716479,0.765811,0.716479,1.21989,0.716479
15,1009.45,1,8.61358,7.47659,46.7594,96.9314,0.487675,0.380675,0.146302,0.15347,0.838052,0.698337,0.746421,0.698337,1.189,0.698337
16,1005.83,1,8.63359,7.5115,46.6834,95.2069,0.463291,0.420979,0.138987,0.150408,0.84179,0.680655,0.72888,0.680655,1.1589,0.680655
17,989.999,1,8.65625,8.15977,47.0538,88.8512,0.440127,0.39993,0.132038,0.142888,0.838779,0.66342,0.758186,0.66342,1.12955,0.66342
18,984.095,1,8.85105,8.05795,45.0873,79.348,0.0145452,0.420933,0.151216,0.13411,0.849478,0.646622,0.770731,0.646622,1.25753,0.646622
19,975.612,1,8.77084,7.45457,45.9104,78.7117,0.0138179,0.487409,0.143655,0.13357,0.844673,0.630249,0.751216,0.630249,1.30575,0.630249
20,974.214,1,8.81723,6.99421,46.5235,83.3452,2.22045e-16,0.484008,0.140085,0.137822,0.833953,0.614291,0.806733,0.614291,1.27269,0.614291
21,965.397,1,8.78382,7.20583,47.0174,90.9469,2.22045e-16,0.50425,0.136896,0.14185,0.821386,0.598737,0.786306,0.598737,1.24046,0.598737
22,954.988,1,8.82739,7.26694,45.5568,96.7063,2.22045e-16,0.492181,0.132608,0.143137,0.826674,0.583577,0.766396,0.583577,1.20905,0.583577
23,959.851,1,8.91681,7.74948,46.142,90.9982,2.22045e-16,0.405113,0.130788,0.155202,0.832289,0.5688,0.746991,0.5688,1.17844,0.5688
24,955.588,1,8.98679,7.56898,46.4122,93.984,2.22045e-16,0.41988,0.135395,0.148231,0.828171,0.554398,0.728076,0.554398,1.1486,0.554398
25,948.284,1,9.04882,7.23693,47.3679,80.1532,2.10942e-16,0.459013,0.128625,0.145814,0.825902,0.54036,0.773179,0.54036,1.11952,0.54036
26,947.505,1,8.94482,7.17039,45.7437,84.12,2.22045e-16,0.445961,0.126778,0.143166,0.834807,0.526678,0.76899,0.526678,1.1508,0.526678
27,937.787,1,9.08231,7.14364,45.6335,85.1986,2.22045e-16,0.50618,0.127516,0.137006,0.832496,0.513342,0.765095,0.513342,1.12166,0.513342
28,941.771,1,9.01377,7.57869,45.2215,86.8463,2.22045e-16,0.415675,0.126948,0.149508,0.826611,0.500344,0.771119,0.500344,1.09326,0.500344
29,945.192,1,8.92049,7.25479,45.7192,88.2419,2.22045e-16,0.404848,0.129061,0.148488,0.817209,0.487675,0.815955,0.487675,1.06558,0.487675
30,935.511,1,8.96411,7.44108,42.8447,89.9311,2.22045e-16,0.387861,0.129702,0.148159,0.819169,0.475327,0.845207,0.475327,1.0386,0.475327
31,933.654,1,8.95393,7.35168,45.1134,85.1115,2.22045e-16,0.434026,0.129389,0.141786,0.837716,0.463291,0.823806,0.463291,1.0123,0.463291
32,929.429,1,8.91028,7.49958,44.688,91.2486,2.22045e-16,0.354757,0.125138,0.152047,0.824085,0.45156,0.822739,0.45156,0.986667,0.45156
33,927.662,1,8.94422,7.54376,43.7314,90.1006,2.22045e-16,0.425845,0.128716,0.13914,0.828786,0.440127,0.815135,0.440127,0.961684,0.440127
34,927.805,1,9.06124,7.34495,45.1968,87.6669,2.22045e-16,0.436427,0.133286,0.135421,0.827506,0.428982,0.841381,0.428982,0.937334,0.428982
35,923.086,1,9.08323,7.39109,46.0507,90.0809,2.22045e-16,0.458928,0.134419,0.132774,0.828679,0.41812,0.820077,0.41812,0.9136,0.41812
36,914.362,1,9.06533,7.29403,45.5962,85.5007,2.10942e-16,0.509083,0.127698,0.130558,0.82964,0.407533,0.839726,0.407533,0.890467,0.407533
37,916.594,1,8.98936,7.55117,44.9027,89.0692,2.22045e-16,0.468724,0.124469,0.137301,0.830297,0.397214,0.862169,0.397214,0.86792,0.397214
38,911.436,1,9.12203,7.73431,44.503,84.8296,2.22045e-16,0.397916,0.122521,0.149288,0.840538,0.387157,0.840339,0.387157,0.845944,0.387157
39,910.206,1,8.9821,7.46897,44.4541,96.1058,2.22045e-16,0.389488,0.122414,0.150863,0.808764,0.377354,0.840934,0.377354,0.824524,0.377354
40,919.855,1,9.01398,7.77546,44.0758,95.3133,2.22045e-16,0.374411,0.125683,0.156475,0.819199,0.367799,0.862738,0.367799,0.812229,0.367799
41,922.164,1,8.8833,8.36202,43.4017,97.3218,2.22045e-16,0.35569,0.128947,0.148651,0.836597,0.358486,0.840893,0.358486,0.92648,0.358486
42,928.128,1,8.8097,8.54765,43.4515,105.827,2.22045e-16,0.382809,0.130848,0.154391,0.811203,0.349409,0.819601,0.349409,0.903021,0.349409
43,924.675,1,8.70582,8.42178,42.8707,113.366,2.22045e-16,0.363668,0.133933,0.146671,0.818522,0.340562,0.798848,0.340562,0.890752,0.340562
44,917.639,1,8.72487,8.56617,42.17,107.62,2.22045e-16,0.389026,0.128165,0.143321,0.828331,0.331938,0.792463,0.331938,0.982794,0.331938
45,921.28,1,8.7778,8.95384,43.9777,117.407,2.22045e-16,0.430104,0.125401,0.147609,0.829289,0.323534,0.819896,0.323534,1.01728,0.323534
46,907.991,1,8.85188,8.27754,44.4106,106.8,2.22045e-16,0.334207,0.121202,0.150795,0.834986,0.315341,0.799136,0.315341,1.02522,0.315341
47,908.78,1,8.94238,8.08725,45.2958,106.018,2.22045e-16,0.373903,0.122312,0.149838,0.852938,0.307357,0.786528,0.307357,1.03238,0.307357
48,906.429,1,8.92399,7.8912,45.0741,106.667,2.22045e-16,0.391591,0.12198,0.148449,0.846031,0.299574,0.776764,0.299574,1.00624,0.299574
49,907.348,1,8.9343,8.10191,45.1036,109.381,2.22045e-16,0.310057,0.122758,0.156775,0.835323,0.305273,0.822862,0.291989,0.980759,0.291989
50,902.975,1,9.04619,8.07834,45.2826,103.327,2.22045e-16,0.354359,0.125692,0.149887,0.840366,0.310825,0.821369,0.284596,0.955926,0.284596
51,909.513,1,8.97435,7.75474,45.4571,103.808,2.22045e-16,0.322913,0.129207,0.153711,0.843262,0.305268,0.800572,0.27739,0.931721,0.27739
52,905.562,1,8.99451,7.80755,45.4205,99.7134,2.22045e-16,0.376598,0.131141,0.143033,0.850431,0.297538,0.780301,0.270366,0.958702,0.270366
53,902.144,1,9.0095,8.18152,45.714,109.202,2.22045e-16,0.417637,0.130263,0.140848,0.845431,0.290005,0.803233,0.26352,0.934428,0.26352
54,899.576,1,8.8742,7.99582,44.702,105.205,2.22045e-16,0.451682,0.123957,0.139754,0.834018,0.313918,0.782895,0.256848,0.941261,0.256848
55,897.771,1,8.95922,8.66173,45.686,103.947,2.22045e-16,0.437289,0.124565,0.142442,0.825033,0.305969,0.763071,0.250344,0.931365,0.251301
56,901.642,1,8.87129,8.28331,45.425,110.099,2.22045e-16,0.437424,0.121607,0.144902,0.827183,0.298222,0.791155,0.244005,0.938186,0.278588
57,903.409,1,8.97449,8.20187,44.5355,109.387,2.22045e-16,0.46909,0.122825,0.143566,0.829817,0.296547,0.78769,0.237827,0.966676,0.291114
58,907.313,1,9.00658,8.49622,45.086,109.668,2.22045e-16,0.363844,0.127267,0.150324,0.832407,0.289038,0.779367,0.231805,0.942199,0.283743
59,900.456,1,9.00857,8.00935,44.8383,107.497,2.22045e-16,0.35262,0.128102,0.144981,0.842572,0.28172,0.80331,0.225936,0.918342,0.276558
60,888.723,1,9.06599,7.50813,44.9266,98.3315,2.10942e-16,0.470382,0.121697,0.139513,0.835498,0.284356,0.837888,0.220215,0.895089,0.269556
61,896.727,1,9.07239,7.92725,44.7708,101.356,2.22045e-16,0.474678,0.123721,0.137645,0.858253,0.278484,0.845623,0.214639,0.872425,0.264976
62,895.228,1,9.00997,8.22917,45.7216,96.681,2.22045e-16,0.457459,0.122828,0.14162,0.845179,0.308117,0.824211,0.209204,0.850335,0.284092
63,890.71,1,8.89835,7.77309,45.1662,109.446,2.22045e-16,0.461266,0.126407,0.139204,0.840978,0.300315,0.803341,0.203907,0.828804,0.276899
