iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,655.107,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,621.699,1,9.82805,15.3447,39.1015,61.9461,0.24,0.894427,0.894427,0.894427,0.967505
3,582.052,1,9.53136,15.9648,37.8961,59.9619,0.192,0.8,0.860072,0.8,0.956216
4,550.677,1,9.35591,14.9344,38.0532,67.1362,0.1536,0.715542,0.894607,0.715542,0.911818
5,533.155,1,9.16978,12.1616,38.2036,66.5931,0.129378,0.64,0.943091,0.64,0.939958
6,501.653,1,9.17816,11.8273,38.2889,62.6273,0.11176,0.572433,0.936909,0.572433,1.03036
7,468.745,1,9.11166,11.5685,38.4584,63.5417,0.0981416,0.512,0.946722,0.512,0.965412
8,445.728,1,9.09634,10.7498,38.8041,60.8232,0.0896665,0.457947,0.876211,0.457947,0.964356
9,427.247,1,9.03403,10.3557,38.9893,64.5163,0.0838356,0.4096,0.814171,0.4096,0.948383
10,417.321,1,9.13423,10.2433,39.1526,58.9446,0.081906,0.366357,0.817979,0.366357,0.940697
11,409.982,1,9.14065,10.0254,38.5176,59.0148,0.0786929,0.32768,0.84949,0.332133,0.970843
12,392.75,1,9.12928,9.96589,38.3895,61.9151,0.0728124,0.293086,0.857186,0.324497,0.949125
13,390.851,1,9.12546,10.567,39.4758,65.3925,0.0730538,0.262144,0.850922,0.294427,0.962869
14,381.429,1,9.11378,10.7113,39.0608,62.075,0.0697221,0.256686,0.828098,0.30142,0.943857
15,365.905,1,9.09957,10.4661,39.285,58.5576,0.0649215,0.248623,0.857316,0.277696,0.967719
16,357.801,1,9.18091,10.1388,40.0695,57.0408,0.0638661,0.251602,0.819171,0.256129,0.928854
17,358.67,1,9.16597,10.103,39.9648,55.679,0.0643949,0.250508,0.793392,0.252995,0.936542
18,353.001,1,9.16118,9.8443,39.8478,52.849,0.063108,0.25222,0.738296,0.241111,0.963251
19,355.679,1,9.14614,9.9778,39.214,53.3826,0.0642275,0.252629,0.75489,0.238977,0.919675
20,353.094,1,9.14264,9.91133,39.895,55.7746,0.0637396,0.254508,0.789044,0.225305,0.919314
21,356.034,1,9.16828,10.7457,40.0176,55.5469,0.0653684,0.255389,0.820543,0.204087,0.877768
22,346.781,1,9.23523,10.292,39.8985,53.8843,0.0633663,0.251607,0.785492,0.189018,0.922839
23,333.328,1,9.20766,9.94781,39.71,56.5826,0.0599482,0.250551,0.776091,0.185414,0.848719
24,336.571,1,9.23226,9.92219,39.8374,54.9859,0.0628449,0.24939,0.712356,0.169394,0.821513
