iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.579,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,602.541,1,10.7524,15.8175,41.1818,65.5771,0.24,0.894427,0.914965,0.894427,0.894427
3,556.967,1,10.5971,16.6325,41.293,75.8642,0.192,0.8,0.818369,0.8,0.8
4,524.322,1,10.6974,16.886,42.8294,73.7571,0.1536,0.715542,0.797051,0.715542,0.739674
5,481.31,1,10.573,15.2845,42.8473,76.0302,0.12288,0.64,0.737652,0.64,0.717819
6,452.022,1,10.4737,14.505,43.6237,72.2918,0.106328,0.572433,0.669478,0.572433,0.731156
7,413.455,1,10.4592,13.9083,43.8363,69.523,0.0922137,0.512,0.638005,0.512,0.653966
8,393.299,1,10.4823,13.4864,44.013,67.0219,0.0868824,0.457947,0.582277,0.457947,0.655113
9,371.24,1,10.3701,13.446,43.4478,67.5001,0.0784488,0.4096,0.558016,0.4096,0.709567
10,353.985,1,10.4476,13.4436,44.3955,68.1863,0.0750338,0.366357,0.519238,0.366357,0.646607
11,338.078,1,10.4757,13.1823,45.3436,69.7227,0.0714726,0.32768,0.518412,0.32768,0.640357
12,305.83,1,10.4901,12.4726,45.3658,67.8377,0.0632146,0.293086,0.48095,0.293086,0.602239
13,307.39,1,10.5673,12.5547,45.7197,63.7859,0.0653035,0.262144,0.508427,0.262144,0.538659
14,299.514,1,10.5324,12.2673,45.462,59.2271,0.0633701,0.234469,0.461545,0.243017,0.561579
15,292.61,1,10.5768,12.5745,45.7625,61.2951,0.0621612,0.209715,0.438369,0.255653,0.528631
16,287.922,1,10.5403,12.739,44.6499,61.06,0.0621908,0.187575,0.43041,0.230782,0.511487
17,286.127,1,10.5723,13.0733,44.2696,60.3682,0.0615916,0.17595,0.417792,0.243939,0.519442
18,281.676,1,10.5816,12.7872,44.3633,57.2624,0.0612377,0.177554,0.373684,0.234047,0.553035
19,269.601,1,10.581,12.8198,44.1778,56.1583,0.0589818,0.174003,0.366713,0.223762,0.494649
20,272.641,1,10.6115,12.7119,44.2265,56.0678,0.0588767,0.172727,0.384213,0.236367,0.512991
21,268.706,1,10.6717,14.0659,43.7389,55.2115,0.0583128,0.173653,0.419209,0.219646,0.471526
22,259.896,1,10.7021,14.1525,43.7851,54.8895,0.0561788,0.173188,0.398909,0.242511,0.429715
23,260.3,1,10.7112,14.2928,43.5115,52.5859,0.0568224,0.174904,0.431411,0.217737,0.409758
24,260.73,1,10.7096,14.4675,43.7701,54.3963,0.0560273,0.171843,0.450615,0.220632,0.441792
25,257.037,1,10.6819,14.031,43.901,55.3164,0.0562336,0.171881,0.403043,0.215922,0.434642
26,255.369,1,10.6915,13.719,44.1073,53.3234,0.0568262,0.1711,0.38539,0.196472,0.435587
27,262.756,1,10.695,14.2278,43.5075,53.8818,0.0581179,0.172069,0.404197,0.198085,0.461212
28,256.992,1,10.7572,14.2209,44.1819,50.4191,0.0573844,0.175786,0.361524,0.2056,0.454317
29,265.293,1,10.7328,14.7983,43.6259,51.2311,0.057596,0.176973,0.399734,0.21113,0.506754
30,257.055,1,10.7132,14.0751,44.46,50.6176,0.0563724,0.174561,0.362282,0.21235,0.476431
31,257.232,1,10.7238,13.4795,44.6543,52.9946,0.0567983,0.172663,0.35371,0.21402,0.480909
32,252.908,1,10.697,13.9543,44.2205,51.968,0.0554607,0.175443,0.352516,0.214372,0.462759
33,253.769,1,10.7181,14.1732,44.7942,52.0527,0.055777,0.1755,0.329027,0.20352,0.526062
34,262.275,1,10.7158,14.2741,44.5864,51.0299,0.0575655,0.178296,0.369316,0.204373,0.49787
35,264.339,1,10.7021,13.8467,44.6129,52.355,0.0581849,0.177799,0.34712,0.219558,0.486299
36,259.041,1,10.7176,14.6108,44.1798,50.0056,0.0563635,0.175307,0.361013,0.217455,0.495504
37,258.204,1,10.6861,13.6341,44.4583,49.6948,0.0584855,0.171454,0.3229,0.212161,0.445192
38,248.606,1,10.6751,13.4789,44.1409,47.7799,0.0555944,0.169922,0.331967,0.21611,0.416541
39,249.985,1,10.6848,13.4164,44.2746,50.1831,0.055987,0.168917,0.342159,0.206403,0.433434
40,254.446,1,10.6811,13.6119,44.409,48.3885,0.0569737,0.176241,0.318817,0.206855,0.457701
41,255.03,1,10.7769,14.1553,44.7952,48.3254,0.0567416,0.176061,0.333101,0.214228,0.468184
42,250.257,1,10.729,14.1476,43.9706,45.8066,0.0566554,0.173678,0.305061,0.211847,0.429176
43,244.043,1,10.8068,15.0728,44.0752,45.4825,0.055984,0.172592,0.274509,0.223272,0.413711
44,232.655,1,10.7963,14.7909,43.8405,46.4547,0.0550244,0.172597,0.245529,0.213963,0.409603
45,233.404,1,10.7123,14.8596,43.3085,45.0859,0.0546225,0.176572,0.219607,0.222487,0.3886
46,243.26,1,10.6919,14.5698,43.1551,44.7423,0.0578284,0.174763,0.200656,0.2106,0.429785
47,251.139,1,10.7189,15.0145,42.3026,43.4737,0.0601734,0.169184,0.220868,0.217072,0.400281
48,251.001,1,10.7116,14.8123,43.1437,44.355,0.0608847,0.172171,0.215304,0.195674,0.405625
49,238.864,1,10.7405,15.1025,43.5998,43.27,0.0570835,0.174973,0.212898,0.20501,0.397865
50,241.091,1,10.7054,14.6337,43.8668,43.3163,0.0577367,0.17295,0.230236,0.201171,0.371143
51,247.694,1,10.731,14.3783,44.1053,45.0308,0.0590514,0.176191,0.229124,0.20318,0.403328
52,244.527,1,10.6962,14.3563,43.908,45.0424,0.0588416,0.178103,0.234731,0.19403,0.363495
53,257.022,1,10.6556,14.4327,43.4888,45.8113,0.0617487,0.175421,0.233563,0.185603,0.423152
54,255.726,1,10.6826,14.1826,43.1573,45.5358,0.0621778,0.172121,0.218452,0.204635,0.390378
55,255.561,1,10.718,14.9449,43.1857,45.8399,0.0618468,0.173782,0.215211,0.206443,0.405946
56,252.79,1,10.6902,15.1699,43.3234,44.3677,0.0604468,0.172632,0.225704,0.21899,0.378059
57,251.154,1,10.773,15.514,43.661,44.3915,0.0617489,0.173067,0.201876,0.228548,0.373574
58,242.317,1,10.7118,15.6311,42.4034,45.3384,0.0583078,0.170479,0.198641,0.218096,0.392319
59,238.642,1,10.7444,15.9223,42.5671,45.8106,0.0572932,0.171967,0.180476,0.230552,0.411661
60,230.256,1,10.7375,15.964,42.356,44.9085,0.0554323,0.172448,0.184786,0.223065,0.383344
61,237.884,1,10.749,16.1674,42.0029,45.8763,0.0574825,0.171035,0.178026,0.226238,0.406544
62,241.759,1,10.7231,16.2374,42.2197,44.8675,0.0597824,0.165781,0.164932,0.225869,0.384679
63,240.522,1,10.75,16.0377,42.457,45.2612,0.0573923,0.171627,0.176631,0.236163,0.436492
64,232.553,1,10.7408,16.0902,42.8038,44.9979,0.055114,0.174957,0.168674,0.23161,0.454196
65,232.118,1,10.7492,16.2226,42.3926,44.7946,0.0558665,0.174049,0.167278,0.225394,0.424411
66,228.836,1,10.7687,16.3231,42.5023,44.3604,0.0558405,0.174122,0.149618,0.213654,0.456097
67,223.923,1,10.7705,16.1569,42.3303,44.9977,0.0551083,0.172058,0.139712,0.222685,0.434093
68,224.838,1,10.8057,16.6235,42.4569,45.5018,0.0556929,0.17588,0.143056,0.221317,0.403659
69,227.078,1,10.8113,17.1379,41.8051,47.246,0.0550376,0.17603,0.173719,0.227484,0.377344
70,223.921,1,10.8119,17.0279,41.9159,48.2192,0.0549189,0.174154,0.159519,0.226617,0.379552
71,226.945,1,10.7752,16.869,41.9697,47.2892,0.0556931,0.175859,0.162208,0.214151,0.386495
72,234.446,1,10.8391,16.244,43.0781,46.1522,0.057974,0.171385,0.162377,0.230666,0.380625
73,234.837,1,10.733,16.0279,42.3885,45.0478,0.0571697,0.177442,0.15709,0.249233,0.369914
74,231.043,1,10.7317,16.2494,41.9735,44.1738,0.0571719,0.173256,0.140505,0.241754,0.389299
75,224.204,1,10.7739,16.3473,42.5892,44.0226,0.0565815,0.168686,0.128799,0.234548,0.380025
76,217.673,1,10.7594,16.583,41.9763,42.9644,0.0542575,0.17273,0.146603,0.212467,0.380169
77,217.042,1,10.73,16.1854,42.4118,41.9459,0.0535664,0.173511,0.151308,0.222933,0.368541
78,216.79,1,10.7356,16.0114,42.7746,43.6643,0.054994,0.171537,0.139862,0.208443,0.351612
79,220.154,1,10.7302,16.6473,41.501,45.1125,0.054809,0.171618,0.146926,0.209216,0.386343
80,220.823,1,10.7197,16.399,41.6377,46.455,0.0541141,0.172922,0.149626,0.211536,0.416602
81,224.709,1,10.7613,16.5196,41.7205,47.8226,0.0555834,0.178351,0.136233,0.213656,0.426328
82,228.369,1,10.7438,16.3655,41.9124,46.0232,0.0552212,0.179231,0.166428,0.215218,0.409357
83,233.032,1,10.7546,16.5133,41.9253,46.6584,0.0571248,0.172687,0.163146,0.220706,0.39282
84,232.56,1,10.8024,17.5111,41.4357,43.9802,0.0557569,0.17632,0.199099,0.223305,0.372119
85,228.854,1,10.831,17.8846,42.1028,45.8129,0.0565734,0.174511,0.178741,0.203143,0.362952
86,225.419,1,10.8055,17.8726,41.6154,43.2123,0.0559616,0.177872,0.176073,0.219925,0.324634
87,229.618,1,10.794,17.637,41.8185,43.4096,0.0572196,0.175148,0.158669,0.221539,0.352251
88,233.683,1,10.8337,17.5001,41.7849,44.1105,0.0573409,0.170755,0.189818,0.23548,0.332044
89,242.334,1,10.8142,17.9419,41.3496,43.0868,0.060085,0.169521,0.186746,0.24019,0.321947
90,235.579,1,10.774,18.3455,40.6635,43.5651,0.0569965,0.181026,0.190222,0.237765,0.33146
91,233.196,1,10.8174,18.2564,40.5373,44.4072,0.0575189,0.178125,0.174773,0.218421,0.354582
92,230.898,1,10.7942,19.0253,40.5098,44.4933,0.0573753,0.177431,0.171741,0.20875,0.344109
93,227.417,1,10.8232,18.8018,40.4075,42.9732,0.0576892,0.178974,0.15361,0.21612,0.335347
94,222.827,1,10.7723,18.4957,41.0124,42.9462,0.0563481,0.17221,0.156855,0.195984,0.35026
95,227.494,1,10.7961,18.1128,41.3082,44.5129,0.057143,0.177695,0.164122,0.201108,0.341971
96,224.526,1,10.7826,18.3535,41.8679,43.8146,0.0563612,0.176195,0.150291,0.216987,0.341088
97,223.567,1,10.7781,18.191,41.6295,46.3706,0.0553788,0.17732,0.143288,0.239008,0.351025
98,225.264,1,10.7788,18.4141,41.4852,46.2516,0.0553149,0.175192,0.152595,0.231956,0.370366
99,220.631,1,10.8043,18.5312,41.245,45.2431,0.0556913,0.173659,0.142074,0.213314,0.359911
100,219.754,1,10.7971,18.273,41.5199,45.0089,0.0570722,0.171104,0.127075,0.215609,0.352531
101,222.711,1,10.7835,18.1417,41.262,44.2516,0.0574035,0.171978,0.13223,0.210621,0.339115
102,227.714,1,10.8111,18.1617,41.615,43.5431,0.0583359,0.177432,0.137419,0.21862,0.329301
103,223.881,1,10.7785,18.0057,40.646,46.2545,0.0570845,0.174499,0.133372,0.213553,0.353542
104,235.21,1,10.8042,17.7057,40.8225,47.8585,0.060743,0.172441,0.13181,0.210973,0.362029
105,235.104,1,10.822,17.8434,41.1249,46.1499,0.0625717,0.173272,0.122485,0.1887,0.36321
106,223.716,1,10.837,17.9404,40.837,47.0295,0.0619783,0.176452,0.109554,0.174071,0.324864
107,225.139,1,10.8391,17.6197,41.1526,44.8879,0.0610705,0.173615,0.107265,0.20631,0.312462
108,225.386,1,10.73,17.2726,41.8523,44.2741,0.0588895,0.177035,0.105575,0.216553,0.359076
109,220.169,1,10.7803,17.0016,42.1252,43.7713,0.0577696,0.177633,0.109431,0.213557,0.346019
110,224.43,1,10.7649,16.6441,41.8635,44.0138,0.0589284,0.17562,0.112663,0.222599,0.328452
111,219.024,1,10.8161,16.4316,42.1511,44.0075,0.0574902,0.168896,0.113098,0.221445,0.3488
112,226.947,1,10.7674,16.2246,42.2414,44.4752,0.0597115,0.173824,0.110972,0.21075,0.360133
113,224.19,1,10.739,15.9978,42.592,44.688,0.0593163,0.170902,0.115579,0.19485,0.351554
114,226.985,1,10.7143,15.9625,41.8409,46.2426,0.0596897,0.169513,0.109898,0.194004,0.391312
115,226.696,1,10.7847,16.0182,42.4115,47.0875,0.0589421,0.178807,0.108428,0.214301,0.381994
116,225.933,1,10.7755,15.684,42.6337,44.5415,0.0601076,0.173349,0.100215,0.198849,0.395613
117,223.113,1,10.7824,15.6622,43.8314,44.7414,0.0596017,0.171792,0.101527,0.196796,0.37824
118,220.454,1,10.7608,15.6322,43.6339,44.6557,0.0580219,0.173833,0.10275,0.203228,0.389887
119,219.339,1,10.7522,15.5844,43.9439,44.8388,0.0578774,0.173167,0.0930702,0.207398,0.411655
120,214.706,1,10.7619,15.6698,43.0627,44.7979,0.0574881,0.175241,0.084742,0.216485,0.382526
121,216.442,1,10.7938,16.1016,42.2431,45.6888,0.0584149,0.171623,0.0827817,0.218086,0.384745
