iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1479.31,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1461.31,1,6.20849,1.52328,0.351629,46.6989,17.9268,55.6757,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1458.04,1,6.84932,1.72085,0.250536,49.0084,18.1918,59.0661,0.95,0.95,0.961487,0.95,0.998743,0.95,0.95
4,1443.47,1,4.10159,1.54053,0.661985,46.8502,20.7051,56.5502,0.925945,0.925945,0.937142,0.925945,0.998743,0.925945,0.925945
5,1431.17,1,6.87374,1.77116,0.135296,47.9858,17.5232,57.647,0.9025,0.9025,0.925803,0.9025,0.998743,0.9025,0.9025
6,1420.17,1,5.29738,1.37828,0.410621,54.4656,17.1394,65.3938,0.879648,0.879648,0.902361,0.879648,0.998743,0.879648,0.879648
7,1418.72,1,4.49195,1.1137,0.646128,53.2249,17.0012,64.1021,0.857375,0.857375,0.917495,0.857375,0.998743,0.857375,0.857375
8,1387.31,1,4.98064,1.1794,0.566533,55.542,17.5409,66.2166,0.835666,0.835666,0.894263,0.835666,0.998743,0.835666,0.835666
9,1384.03,1,5.13513,1.28981,0.569463,65.0866,15.376,77.3093,0.814506,0.814506,0.924307,0.814506,0.998743,0.814506,0.814506
10,1369.19,1,5.29694,1.20857,0.545031,66.0319,15.216,78.7456,0.793882,0.793882,0.900903,0.793882,0.998743,0.793882,0.793882
11,1362.06,1,5.89854,1.50705,0.431992,71.5491,14.3772,84.8614,0.773781,0.773781,0.878092,0.773781,0.998743,0.773781,0.773781
12,1340.92,1,5.21259,1.62461,0.531705,69.6957,15.0976,82.3452,0.754188,0.754188,0.878096,0.754188,0.998743,0.754188,0.754188
13,1347.72,1,4.38989,1.66467,0.622248,77.6749,17.7201,91.749,0.735092,0.735092,0.92409,0.735092,0.998743,0.735092,0.735092
14,1334.94,1,5.24779,1.53078,0.519312,67.4396,16.8628,79.8334,0.716479,0.716479,1.03417,0.716479,0.998743,0.716479,0.716479
15,1322.18,1,5.16602,1.5736,0.563527,62.6202,18.9764,74.256,0.698337,0.698337,1.00799,0.698337,0.998743,0.698337,0.698337
16,1312.61,1,5.25036,1.27122,0.552749,57.484,19.2223,68.7164,0.680655,0.680655,1.01876,0.680655,0.998743,0.680655,0.680655
17,1300.83,1,5.41797,1.14859,0.525679,55.1306,18.5882,65.926,0.66342,0.66342,0.992962,0.66342,0.998743,0.66342,0.66342
18,1286.64,1,6.14174,1.19789,0.408497,55.2386,19.58,66.1196,0.646622,0.646622,0.96782,0.646622,0.998743,0.646622,0.646622
19,1277.55,1,6.4729,1.34403,0.339314,57.1476,21.3736,67.9921,0.630249,0.630249,0.943314,0.630249,0.998743,0.630249,0.630249
20,1265.57,1,7.05476,1.33277,0.252648,51.0696,18.9502,60.9869,0.614291,0.614291,0.919429,0.614291,0.998743,0.614291,0.614291
21,1257.9,1,7.30489,1.17942,0.218102,45.9196,23.7567,55.3324,0.598737,0.598737,0.896149,0.598737,0.998743,0.598737,0.598737
22,1237.91,1,6.93341,1.30073,0.275294,51.4216,24.715,62.3959,0.583577,0.583577,0.873458,0.583577,0.998743,0.583577,0.583577
23,1228.18,1,6.71707,1.36327,0.342992,48.9749,18.9015,59.5282,0.5688,0.5688,0.886778,0.5688,0.998743,0.5688,0.5688
24,1208.01,1,6.09083,1.37613,0.469765,53.7245,18.4606,65.2852,0.554398,0.554398,0.864324,0.554398,0.998743,0.554398,0.554398
25,1206.99,1,5.73596,1.42886,0.506007,50.1627,17.8721,60.8574,0.54036,0.54036,0.842439,0.54036,0.998743,0.54036,0.54036
26,1196.95,1,5.84024,1.49504,0.505554,53.6969,19.4742,65.2339,0.526678,0.526678,0.821108,0.526678,0.998743,0.526678,0.526678
27,1183.22,1,5.67854,1.44703,0.511132,51.5997,19.5568,62.7673,0.513342,0.513342,0.800317,0.513342,0.998743,0.513342,0.513342
28,1173.52,1,5.73976,1.26057,0.527295,52.2017,20.7904,63.1459,0.500344,0.500344,0.780052,0.500344,0.998743,0.500344,0.500344
29,1156.87,1,6.23885,1.13368,0.451617,49.6263,21.2877,59.7053,0.487675,0.487675,0.760301,0.487675,0.998743,0.487675,0.487675
30,1146.17,1,6.23436,1.32975,0.452602,51.9239,19.9957,62.0724,0.475327,0.475327,0.74105,0.475327,0.998743,0.475327,0.475327
31,1141.65,1,6.69333,1.39364,0.373673,55.26,18.2442,65.7344,0.463291,0.463291,0.722286,0.463291,0.998743,0.463291,0.463291
32,1124.4,1,6.68332,1.44205,0.366923,54.9253,18.967,65.4598,0.45156,0.45156,0.703997,0.45156,0.998743,0.45156,0.45156
33,1115.43,1,6.34772,1.42879,0.413258,55.2385,16.1595,65.773,0.440127,0.440127,0.686172,0.440127,0.998743,0.440127,0.440127
34,1096.44,1,5.78581,1.31097,0.507319,53.1341,17.191,63.4341,0.428982,0.428982,0.668797,0.428982,0.998743,0.428982,0.428982
35,1092.5,1,6.06062,1.27852,0.457828,50.67,16.5576,60.4639,0.41812,0.41812,0.66068,0.41812,0.998743,0.41812,0.41812
36,1088.1,1,6.39045,1.32091,0.408139,49.0318,17.7862,58.3581,0.407533,0.407533,0.643951,0.407533,0.998743,0.407533,0.407533
37,1084.05,1,5.8908,1.2,0.499183,49.4675,17.7148,58.7846,0.397214,0.397214,0.6416,0.397214,0.998743,0.397214,0.397214
