iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1454.23,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1442.49,1,5.45858,29.511,7.80365,36.5112,0.974679,0.974679,1.01865,0.974679,0.998761,0.974679,0.974679
3,1428.86,1,5.27249,27.018,7.10796,33.9579,0.95,0.95,0.992854,0.95,0.998761,0.95,0.95
4,1413.06,1,4.97162,27.7295,7.88002,34.9413,0.925945,0.925945,0.976644,0.925945,0.998761,0.925945,0.925945
5,1402.43,1,5.01805,27.1715,6.69236,34.3041,0.9025,0.9025,0.951914,0.9025,0.998761,0.9025,0.9025
6,1386.22,1,4.9783,29.9979,6.49372,38.0809,0.879648,0.879648,0.959378,0.879648,0.998761,0.879648,0.879648
7,1380.25,1,5.11015,27.5094,7.33767,34.9039,0.857375,0.857375,0.935086,0.857375,0.998761,0.857375,0.857375
8,1358.26,1,5.09194,25.577,8.0243,32.251,0.835666,0.835666,0.911409,0.835666,0.998761,0.835666,0.835666
9,1365.68,1,5.16959,25.1924,7.68531,32.0096,0.814506,0.814506,0.898927,0.814506,0.998761,0.814506,0.814506
10,1349.59,1,5.08205,23.6006,7.79738,30.2223,0.793882,0.793882,0.876166,0.793882,0.998761,0.793882,0.793882
11,1334.87,1,5.4481,25.6809,6.5553,32.6702,0.773781,0.773781,0.924034,0.773781,0.998761,0.773781,0.773781
12,1324.28,1,5.33711,23.4545,7.20862,29.7646,0.754188,0.754188,0.979604,0.754188,0.998761,0.754188,0.754188
13,1332.24,1,5.28951,24.7447,9.74097,31.3147,0.735092,0.741809,1.09882,0.741245,0.998761,0.735092,0.735092
14,1315.93,1,5.03793,24.6838,7.87679,31.2628,0.716479,0.723026,1.2606,0.722476,0.998761,0.716479,0.716479
15,1300.29,1,5.35321,23.3308,8.833,29.7229,0.698337,0.704718,1.28042,0.704182,0.998761,0.698337,0.698337
16,1304.7,1,5.08939,20.9711,10.4931,26.7357,0.680655,0.686874,1.46547,0.686352,0.998761,0.680655,0.680655
17,1283.6,1,5.17511,20.3725,13.1139,25.9846,0.66342,0.669482,1.51051,0.668973,0.998761,0.66342,0.66342
18,1280.29,1,5.27534,23.2216,10.2684,29.6714,0.646622,0.652531,1.47226,0.652035,0.998761,0.646622,0.646622
19,1264.41,1,5.32578,22.1943,11.1335,28.2132,0.630249,0.636008,1.68589,0.635525,0.998761,0.630249,0.630249
20,1252.57,1,5.29099,21.1178,10.9512,27.035,0.614291,0.619904,1.6432,0.619433,0.998761,0.614291,0.614291
21,1243.61,1,5.33712,20.4493,12.0521,26.3552,0.598737,0.604208,1.6016,0.603748,0.998761,0.598737,0.598737
22,1234.5,1,5.38555,20.9002,9.95696,27.03,0.583577,0.588909,1.56104,0.588461,0.998761,0.583577,0.583577
23,1221.52,1,5.37923,20.9609,8.7486,27.1294,0.5688,0.573997,1.57518,0.573561,0.998761,0.5688,0.5688
24,1211.53,1,5.4519,21.5569,6.46053,27.791,0.554398,0.559463,1.53872,0.559038,0.998761,0.554398,0.554398
25,1207.11,1,5.40057,21.6177,6.2668,27.7811,0.54036,0.545298,1.49976,0.544883,0.998761,0.54036,0.54036
26,1193.08,1,5.30445,21.3865,7.47867,27.4999,0.526678,0.53149,1.70517,0.531086,0.998761,0.526678,0.526678
27,1180.28,1,5.33667,22.2019,8.94496,28.4736,0.513342,0.518033,1.71025,0.517639,0.998761,0.513342,0.513342
28,1157.01,1,5.43004,22.4714,8.20153,28.7318,0.500344,0.504916,1.66694,0.504532,0.998761,0.500344,0.500344
