simulations, -2LL
1000,597.482
2000,596.377
3000,596.456
4000,596.305
5000,596.461
6000,596.499
7000,596.637
8000,596.635
9000,596.252
10000,596.209
11000,596.105
12000,596.193
13000,596.298
14000,596.388
15000,596.431
16000,596.533
17000,596.576
18000,596.602
19000,596.662
20000,596.64
21000,596.638
22000,596.701
23000,596.7
24000,596.66
25000,596.679
26000,596.733
27000,596.764
28000,596.771
29000,596.781
30000,596.811
