iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.631,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,596.621,1,10.9603,17.9646,37.8276,61.7079,0.24,0.894427,0.894427,0.894427,0.894427
3,552.657,1,10.9448,19.5633,41.3683,69.4062,0.192,0.8,0.818373,0.8,0.821516
4,522.934,1,10.7604,19.0165,42.5059,70.9417,0.1536,0.715542,0.889656,0.715542,0.903335
5,480.678,1,10.6556,16.2332,43.5059,73.7574,0.12288,0.64,0.832649,0.64,0.807968
6,440.436,1,10.7063,16.1012,42.7418,68.7244,0.102293,0.572433,0.744744,0.572433,0.751607
7,421.703,1,10.7324,17.5106,40.9176,70.31,0.0962494,0.512,0.735993,0.512,0.69965
8,400.504,1,10.7619,16.7965,41.232,63.8983,0.0907073,0.457947,0.658293,0.457947,0.678691
9,382.522,1,10.7532,16.0664,42.9237,61.3891,0.0842473,0.4096,0.662943,0.4096,0.685725
10,365.94,1,10.7676,16.6453,40.9701,61.5523,0.0798351,0.366357,0.592954,0.366357,0.72009
11,352.481,1,10.7788,16.8913,41.7679,58.6008,0.0774894,0.32768,0.5568,0.32768,0.695967
12,337.661,1,10.7759,15.7385,42.7084,56.8369,0.072584,0.293086,0.534858,0.293086,0.662952
13,335.418,1,10.7629,16.0189,41.8849,55.9648,0.0745407,0.262144,0.494959,0.262144,0.673242
14,322.53,1,10.8019,16.9568,41.3036,56.0786,0.0712603,0.234469,0.520885,0.234469,0.646695
15,302.087,1,10.8858,17.041,42.2559,53.9437,0.0655773,0.209715,0.516273,0.21762,0.630087
16,297.157,1,10.8411,16.51,43.0453,54.8411,0.0648909,0.190489,0.481224,0.217849,0.60078
17,296.436,1,10.7644,14.756,43.1854,57.6489,0.0637431,0.190909,0.475593,0.226726,0.641851
18,293.851,1,10.7931,14.3848,43.709,53.1341,0.0631037,0.189411,0.502167,0.207532,0.639868
19,289.994,1,10.776,14.4611,43.9262,53.8128,0.0617184,0.190179,0.508978,0.205569,0.640338
20,285.975,1,10.8141,14.3747,43.7312,56.202,0.0610356,0.184716,0.512614,0.208557,0.617704
21,273.314,1,10.884,14.9333,43.7394,54.0962,0.0597082,0.18283,0.47613,0.187269,0.561342
22,274.237,1,10.8768,14.6886,43.6888,56.0718,0.0602184,0.180936,0.453175,0.183168,0.602415
23,274.053,1,10.9111,13.7896,44.3604,57.093,0.0616903,0.179986,0.430883,0.171787,0.588328
24,266.327,1,10.9594,13.4528,44.924,56.9013,0.0604539,0.174368,0.453516,0.167617,0.526217
25,265.303,1,10.8905,13.3647,45.2146,55.5819,0.059374,0.17017,0.454304,0.16918,0.543273
26,260.566,1,10.893,12.9284,45.2806,54.471,0.0587472,0.171771,0.406342,0.175675,0.531767
27,258.317,1,10.9206,13.337,44.5301,52.9976,0.0584995,0.17635,0.386272,0.182324,0.504603
28,256.702,1,10.9454,13.3638,45.5718,50.581,0.0589001,0.173481,0.356612,0.188416,0.47586
29,262.845,1,10.9657,13.4093,45.5579,50.3554,0.0595191,0.172567,0.363591,0.195452,0.537029
30,263.118,1,10.9642,12.7177,46.1816,51.7411,0.0616152,0.173495,0.325206,0.191227,0.483852
31,261.91,1,10.9687,12.3155,46.0485,53.03,0.0624562,0.175087,0.315301,0.184164,0.448501
32,253.062,1,10.9818,12.342,46.0469,51.2338,0.0613128,0.170574,0.310676,0.179436,0.401152
33,256.188,1,10.9416,12.0359,45.5666,51.3936,0.0614977,0.17525,0.312958,0.189873,0.394816
34,260.496,1,10.9386,12.4569,46.3441,50.4161,0.0629257,0.175822,0.31423,0.180777,0.400145
35,270.983,1,10.8818,12.2121,45.3055,50.2119,0.0639773,0.177953,0.342994,0.188635,0.443727
36,269.585,1,10.9804,12.8976,45.5533,47.4236,0.0636668,0.177092,0.355727,0.214617,0.396882
37,268.581,1,10.916,12.6591,45.3099,46.8231,0.0636535,0.180003,0.322643,0.19196,0.438597
38,263.751,1,10.9638,12.8904,44.7859,47.2974,0.0635018,0.176474,0.309352,0.179757,0.43911
39,255.835,1,10.9004,12.6403,45.5875,51.6471,0.0607555,0.171086,0.281357,0.195984,0.449957
40,255.526,1,10.9138,12.7613,45.3809,49.5176,0.0616434,0.166598,0.270194,0.187283,0.453872
41,258.224,1,10.9839,13.243,45.5283,49.0503,0.0624981,0.173484,0.25235,0.198145,0.456383
42,251.123,1,10.9279,12.7366,45.8553,45.7974,0.0607224,0.171417,0.229996,0.204384,0.452455
43,245.722,1,10.8884,12.7176,44.8778,46.4431,0.0586099,0.175763,0.236242,0.210877,0.429876
44,235.99,1,10.9103,13.0683,44.7845,48.5022,0.0562252,0.174416,0.229623,0.201061,0.446382
45,242.647,1,10.8992,12.9912,45.4782,49.4629,0.0589277,0.17836,0.205381,0.209593,0.43358
46,248.731,1,10.951,12.8316,45.8006,47.8855,0.0604699,0.176629,0.211731,0.200549,0.463297
47,249.369,1,10.9919,13.2692,45.3476,49.5005,0.0614749,0.178756,0.189378,0.212017,0.458661
48,250.968,1,10.9894,13.2604,45.6192,46.4093,0.062295,0.173706,0.194864,0.211737,0.438581
49,242.713,1,10.9635,13.2363,45.3964,48.3786,0.0600198,0.17592,0.174292,0.212175,0.464753
50,245.93,1,10.9436,13.1523,45.0225,48.1548,0.062169,0.176373,0.155892,0.205351,0.457539
51,250.864,1,11.0129,13.0982,45.9693,51.5245,0.0647089,0.171142,0.155378,0.201808,0.451105
52,248.456,1,10.9231,13.276,44.9816,51.7549,0.0625645,0.172356,0.149525,0.218699,0.476789
53,246.618,1,10.9201,13.1836,44.586,51.2168,0.0615666,0.174399,0.168691,0.198627,0.486462
54,253.003,1,10.924,13.1329,44.8464,48.7225,0.0630839,0.174957,0.182288,0.196697,0.477686
55,260.432,1,10.9152,13.3672,45.5239,49.6064,0.0654392,0.177694,0.163044,0.203782,0.515069
56,259.904,1,10.893,13.2178,45.834,48.1438,0.0654079,0.178179,0.158855,0.201284,0.512129
57,248.692,1,10.9514,13.383,45.6565,48.3738,0.0627469,0.179014,0.142085,0.215927,0.526528
58,244.188,1,10.8573,13.1413,44.7535,49.1443,0.0621644,0.173398,0.132362,0.200965,0.513825
59,241.651,1,10.8608,13.1495,45.0782,50.9305,0.0617717,0.173747,0.126845,0.195963,0.521817
60,247.707,1,10.9332,13.2178,45.3868,50.4755,0.0631269,0.177287,0.120514,0.219093,0.544944
61,250.757,1,10.995,13.1506,45.9802,52.0544,0.0635305,0.180113,0.1318,0.216942,0.540144
62,248.249,1,10.9362,13.1524,45.9295,50.1494,0.0626777,0.17717,0.133,0.212712,0.529819
63,244.049,1,10.9303,12.8319,45.696,49.0973,0.0613952,0.173178,0.139132,0.217103,0.509363
64,240.898,1,10.9101,12.6694,45.9943,49.9878,0.0601858,0.173777,0.130519,0.21156,0.569583
65,243.612,1,10.8996,12.594,45.7688,50.6097,0.060637,0.174027,0.131991,0.215604,0.580336
66,243.81,1,10.8718,13.0919,45.2336,51.1244,0.0597022,0.178249,0.126669,0.225811,0.633816
67,246.214,1,10.8623,12.7747,45.63,51.3926,0.0614521,0.178615,0.119983,0.220897,0.59378
68,239.454,1,10.922,12.9471,45.1862,50.5268,0.060075,0.172652,0.14047,0.203006,0.532526
69,247.428,1,10.93,13.3767,45.2079,50.4628,0.0605294,0.178156,0.153659,0.225578,0.525963
70,247.646,1,10.9186,13.2308,45.7379,54.0713,0.0603103,0.176966,0.159976,0.217862,0.549572
71,244.088,1,10.9408,13.0921,45.5721,55.046,0.0616002,0.173877,0.143087,0.201836,0.523645
72,250.074,1,10.9606,12.635,45.9057,50.8124,0.0619153,0.172062,0.166375,0.203354,0.554963
73,250.368,1,10.9135,12.7055,46.0662,49.2943,0.0629884,0.166328,0.162647,0.190681,0.534272
74,255.866,1,10.9069,12.7091,46.0746,48.3254,0.0633346,0.170328,0.178535,0.195582,0.544204
75,258.281,1,10.9329,12.6564,45.8597,50.8084,0.063226,0.170952,0.186219,0.209488,0.544689
76,253.497,1,10.9568,12.4541,45.5897,50.9494,0.0635014,0.173783,0.169431,0.2138,0.487185
77,245.397,1,10.9774,12.4178,46.3178,50.3889,0.0610873,0.174094,0.172762,0.206831,0.476267
78,248.723,1,10.9185,12.2375,46.4129,51.5074,0.061217,0.166359,0.186547,0.200926,0.513646
79,242.482,1,10.8769,12.6203,45.7603,55.2046,0.0600213,0.171151,0.166978,0.202101,0.493908
80,245.948,1,10.9245,12.7254,45.8355,55.887,0.0603689,0.171819,0.17515,0.207283,0.511375
81,253.45,1,10.8904,12.6159,45.021,53.6124,0.0621671,0.169162,0.177786,0.206096,0.547746
82,253.223,1,10.904,12.5748,45.6293,51.1064,0.0618502,0.175528,0.180491,0.206075,0.535032
83,256.388,1,10.873,12.7119,45.3064,52.8978,0.0620253,0.173168,0.196716,0.20769,0.528973
84,249.906,1,10.9298,12.8905,46.0573,50.4299,0.0592444,0.174625,0.212426,0.232871,0.481414
85,251.788,1,10.9871,12.9917,46.0705,51.3746,0.0605604,0.173293,0.208439,0.226341,0.481801
86,250.475,1,10.9801,12.8368,45.3581,48.1287,0.0614349,0.174876,0.217573,0.206549,0.432072
87,255.869,1,10.8963,12.6214,45.9077,47.6966,0.0619665,0.175717,0.219413,0.199299,0.477536
88,248.214,1,10.9885,12.3711,46.4198,48.8716,0.061315,0.173598,0.216578,0.185538,0.456337
