iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,639.071,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,618.398,1,10.3489,15.3795,35.4457,60.2901,0.24,0.894427,0.894427,0.894427,0.97545
3,569.811,1,9.94089,15.0087,35.5943,65.2763,0.192,0.8,0.822058,0.8,0.980544
4,522.448,1,9.90769,13.6343,38.3244,71.6747,0.1536,0.715542,0.735271,0.715542,0.954954
5,500.057,1,9.71986,11.7276,39.9874,71.237,0.123188,0.64,0.724126,0.64,0.980285
6,456.06,1,9.8838,11.31,38.9199,64.9965,0.104032,0.572433,0.669234,0.572433,0.905937
7,437.172,1,9.80382,12.6898,37.766,64.4639,0.094901,0.512,0.709669,0.512,0.938533
8,423.996,1,9.80572,12.1543,37.7472,61.342,0.0910031,0.457947,0.644442,0.457947,0.95175
9,397.473,1,9.89679,11.7789,37.4651,59.5351,0.0802513,0.4096,0.71752,0.4096,0.939473
10,384.96,1,9.94306,11.8315,37.4621,59.8226,0.0764851,0.366357,0.712433,0.400768,0.91177
11,370.517,1,10.0555,11.9222,37.5537,55.7956,0.0727228,0.32768,0.72806,0.397858,0.832412
12,352.589,1,10.0848,11.9829,37.5157,57.2375,0.0681951,0.293086,0.686825,0.399541,0.78694
13,348.676,1,10.1691,12.3482,36.8078,61.3517,0.0686032,0.262144,0.684627,0.423998,0.70386
14,345.276,1,10.1861,12.97,36.5998,58.0173,0.0674865,0.234469,0.748384,0.408486,0.686585
15,345.209,1,10.1566,13.3195,35.699,56.652,0.0663755,0.209715,0.796245,0.415153,0.729855
16,333.207,1,10.237,14.014,35.7924,51.362,0.0646945,0.187575,0.738408,0.387877,0.654006
17,323.474,1,10.2535,13.8055,35.7956,49.7683,0.0615606,0.184242,0.73116,0.402429,0.641383
18,325.298,1,10.322,14.1022,35.3156,50.6834,0.0634787,0.176537,0.75982,0.404027,0.57367
19,317.393,1,10.3086,14.5895,35.8777,48.4152,0.0610185,0.173207,0.781182,0.385454,0.564808
20,314.381,1,10.3543,13.9638,36.3276,47.7509,0.0605492,0.170744,0.736797,0.38972,0.591929
21,306.373,1,10.3679,15.1664,35.6491,45.363,0.0594899,0.166935,0.706722,0.357982,0.565201
22,291.527,1,10.4049,14.9312,35.5369,44.482,0.0559143,0.164991,0.658387,0.356517,0.570289
23,288.388,1,10.4044,14.5648,35.2046,44.5743,0.0552387,0.165432,0.665117,0.359691,0.552
24,283.083,1,10.3906,14.5898,35.8336,43.9415,0.0549132,0.169375,0.643153,0.338046,0.495138
25,282.652,1,10.358,13.4188,36.5688,43.4482,0.0554313,0.169214,0.604966,0.328455,0.498599
26,279.268,1,10.3334,13.3223,36.397,43.6389,0.0539864,0.166891,0.644943,0.319568,0.519684
27,283.851,1,10.3414,12.8283,36.8317,42.5688,0.0547622,0.169499,0.648528,0.312118,0.558555
28,280.891,1,10.3668,12.9765,37.4996,41.3088,0.0539999,0.166797,0.616285,0.312142,0.594497
29,280.054,1,10.3645,13.1975,37.4935,41.7738,0.0528511,0.166691,0.644105,0.33361,0.600221
30,270.154,1,10.3889,13.1737,37.2989,38.3392,0.0519825,0.163678,0.609143,0.314863,0.540399
31,268.569,1,10.4246,12.9538,37.0175,41.6526,0.052345,0.163834,0.600816,0.325203,0.488999
32,257.257,1,10.4539,13.4061,36.7268,40.7409,0.0504028,0.153455,0.613251,0.334847,0.437374
33,260.12,1,10.4625,13.4781,36.7175,41.1952,0.0502516,0.158266,0.661888,0.31988,0.460002
34,268.687,1,10.4257,13.4143,37.007,39.0882,0.0525146,0.161338,0.648277,0.314725,0.460634
35,269.225,1,10.401,13.3709,36.7361,38.386,0.0529147,0.161722,0.641356,0.312313,0.43839
36,263.495,1,10.4716,15.0702,36.0095,39.4159,0.0527148,0.156485,0.611959,0.303324,0.422767
37,269.14,1,10.4328,15.0903,35.7106,38.8638,0.0540138,0.157819,0.638056,0.314764,0.390474
38,266.523,1,10.4827,14.9452,35.8914,39.7627,0.0530858,0.161945,0.670374,0.2998,0.408696
39,260.781,1,10.5032,14.8436,36.1835,40.6674,0.052772,0.15797,0.691468,0.271399,0.38033
40,258.572,1,10.4643,14.8911,35.5431,38.4744,0.0505477,0.158947,0.736574,0.299868,0.388201
41,258.978,1,10.5218,15.7054,35.4258,38.2486,0.0515714,0.153947,0.751959,0.280571,0.38241
42,249.148,1,10.5128,15.6646,35.0118,38.8574,0.0501062,0.152972,0.704914,0.273551,0.362825
43,243.803,1,10.5214,15.9401,35.076,41.0981,0.0482336,0.151051,0.699982,0.289752,0.37269
44,244.894,1,10.5458,16.24,35.1843,42.1261,0.0484009,0.152167,0.706128,0.287524,0.378153
45,238.957,1,10.5098,16.7709,34.2116,41.0151,0.0476587,0.151181,0.721767,0.271246,0.351065
46,246.813,1,10.5055,16.3463,34.3657,39.6959,0.0498721,0.15252,0.705089,0.265265,0.352499
47,248.863,1,10.4954,16.637,34.4761,39.9466,0.0503041,0.153017,0.692273,0.265849,0.356308
48,253.974,1,10.5072,16.4488,34.6051,38.8196,0.0520209,0.153145,0.712952,0.257704,0.342182
49,255.647,1,10.5519,17.1383,34.5545,38.1447,0.0515487,0.15431,0.754328,0.266888,0.359244
50,256.838,1,10.522,17.6465,33.9271,38.0373,0.0526733,0.153225,0.750308,0.238712,0.369796
51,261.58,1,10.5092,16.8605,34.3137,38.9893,0.0542884,0.15317,0.754768,0.23692,0.340241
52,253.069,1,10.479,16.3899,34.3252,39.3304,0.0508442,0.157901,0.7406,0.249562,0.370152
53,260.87,1,10.466,16.8147,34.5114,39.1668,0.0523672,0.15405,0.787902,0.254947,0.369952
