iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1407.55,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1403.39,1,3.99381,0.420691,0.939609,39.7213,17.5673,47.3056,0.974679,0.974679,1.01526,0.974679,0.998743,0.974679,0.974679
3,1390.73,1,4.40514,0.34041,0.919372,41.4171,16.9429,50.1721,0.95,0.95,1.03882,0.95,0.998743,0.95,0.95
4,1381.48,1,4.6329,0.476757,0.832944,45.2966,20.114,54.7003,0.925945,0.925945,1.06662,0.925945,0.998743,0.925945,0.925945
5,1371.91,1,5.02773,0.58794,0.725977,50.3792,13.0949,60.7349,0.9025,0.9025,1.03961,0.9025,0.998743,0.9025,0.9025
6,1365.89,1,3.82524,0.796861,0.972029,49.6055,12.2129,60.1578,0.879648,0.879648,1.01329,0.879648,0.998743,0.879648,0.879648
7,1358.78,1,4.43901,0.628309,0.862139,50.5196,11.9836,61.5396,0.857375,0.857375,0.987632,0.857375,0.998743,0.857375,0.857375
8,1331.97,1,4.84407,0.588724,0.755501,45.0214,10.9424,54.3953,0.835666,0.835666,1.02667,0.835666,0.998743,0.835666,0.835666
9,1325.64,1,4.77231,0.288345,0.790252,50.2056,11.0852,60.7441,0.814506,0.814506,1.05582,0.814506,0.998743,0.814506,0.814506
10,1319.92,1,4.32195,0.577457,0.912236,51.0323,10.7343,61.8039,0.793882,0.793882,1.16232,0.793882,0.998743,0.793882,0.793882
11,1304.19,1,4.66152,0.563124,0.851193,48.4715,10.5494,58.6574,0.773781,0.773781,1.13289,0.773781,0.998743,0.773781,0.773781
12,1293.26,1,5.40889,0.534824,0.703223,45.3465,10.5068,54.8508,0.754188,0.754188,1.31771,0.754188,0.998743,0.754188,0.754188
13,1286.21,1,5.38812,0.530011,0.693259,47.0757,11.9977,56.8651,0.735092,0.735092,1.31023,0.735092,0.998743,0.735092,0.735092
14,1278.9,1,4.9424,0.519936,0.775111,45.6911,10.8622,55.137,0.716479,0.716479,1.53997,0.716479,0.998743,0.716479,0.716479
15,1272.86,1,5.2508,0.479658,0.731039,48.436,9.87325,58.5985,0.698337,0.698337,1.83929,0.698337,0.998743,0.698337,0.698337
