iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1412.66,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1400.67,1,8.81533,0.863206,0.271861,47.2418,16.0027,56.1471,0.974679,0.974679,0.998111,0.974679,0.998743,0.974679,0.974679
3,1389.6,1,10.5078,0.897249,0.111351,43.0596,16.0166,51.7692,0.95,0.95,0.972839,0.95,0.998743,0.95,0.95
4,1371.51,1,8.39953,0.473667,0.271734,42.2731,17.1739,50.8197,0.925945,0.925945,0.985366,0.925945,0.998743,0.925945,0.925945
5,1363.55,1,7.59668,0.374277,0.33257,41.339,16.1118,49.2807,0.9025,0.9025,0.960416,0.9025,0.998743,0.9025,0.9025
6,1353.07,1,6.40451,0.552258,0.508668,37.7889,19.4643,45.0008,0.879648,0.879648,0.999331,0.879648,0.998743,0.879648,0.879648
7,1342.5,1,5.70441,0.544116,0.619609,34.6667,19.6412,41.2967,0.857375,0.857375,0.974027,0.857375,0.998743,0.857375,0.857375
8,1333.83,1,5.76146,0.843831,0.595959,33.7555,22.2949,39.957,0.835666,0.835666,0.949364,0.835666,0.998743,0.835666,0.835666
9,1318.53,1,7.98521,0.659211,0.316596,35.2061,20.7125,41.7223,0.814506,0.814506,0.930353,0.814506,0.998743,0.814506,0.814506
10,1304.11,1,7.22829,0.612404,0.446141,36.1161,22.1261,42.5563,0.793882,0.793882,0.906796,0.793882,0.998743,0.793882,0.793882
11,1297.75,1,8.49517,0.626864,0.331367,37.8744,19.4338,44.4505,0.773781,0.773781,0.977792,0.773781,0.998743,0.773781,0.773781
12,1278.23,1,10.9896,0.768669,0.0822634,36.1337,16.1887,42.3307,0.754188,0.754188,1.01813,0.754188,0.998743,0.754188,0.754188
