iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1508.94,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1492.96,1,5.782,30.8629,13.4582,62.4776,0.974679,0.974679,0.992173,0.991315,0.974679,0.974679
3,1482.22,1,5.87778,27.6317,11.392,73.7253,0.95,0.95,0.96705,1.04183,0.95,0.95
4,1468.93,1,5.05765,29.7069,12.8936,84.5891,0.925945,0.925945,1.00323,1.03057,0.925945,0.925945
5,1461.57,1,5.45097,30.2149,9.18945,97.1176,0.9025,0.9025,0.977826,1.00448,0.9025,0.9025
6,1440.1,1,5.0902,26.0571,7.03678,90.9023,0.879648,0.879648,0.953067,0.979041,0.879648,0.879648
7,1430.28,1,4.7339,28.8432,6.10099,99.2078,0.857375,0.857375,0.928935,0.954251,0.857375,0.857375
8,1422.72,1,5.10324,27.9477,6.65323,113.472,0.835666,0.835666,0.905414,1.07688,0.835666,0.835666
9,1427.29,1,5.10869,28.3095,5.67019,98.7633,0.814506,0.814506,0.937682,1.21248,0.814506,0.814506
10,1404.49,1,4.81187,28.5031,5.49748,121.725,0.793882,0.793882,0.913939,1.23209,0.793882,0.793882
11,1391.65,1,5.03935,26.2154,4.42833,108.891,0.773781,0.773781,0.890798,1.2009,0.773781,0.773781
12,1376.41,1,4.89998,26.407,4.54044,106.072,0.754188,0.754188,0.868242,1.17049,0.754188,0.754188
13,1382.75,1,4.55727,23.338,5.23329,127.201,0.735092,0.735092,0.846258,1.24132,0.735092,0.735092
14,1366.05,1,4.15738,26.7594,5.23814,154.152,0.716479,0.716479,0.948102,1.20989,0.716479,0.716479
15,1349.95,1,4.17474,24.9159,5.42194,188.415,0.698337,0.698337,0.961571,1.17925,0.698337,0.698337
16,1349.72,1,4.42959,28.3987,6.04838,138.904,0.680655,0.680655,0.937223,1.18569,0.680655,0.680655
17,1329.22,1,4.44887,24.5216,4.95325,143.467,0.66342,0.66342,0.913492,1.15566,0.66342,0.66342
18,1315.64,1,4.46643,21.1369,4.72354,136.655,0.646622,0.646622,0.890362,1.16176,0.646622,0.646622
19,1302.39,1,4.49158,22.6626,5.39771,159.676,0.630249,0.630249,0.867818,1.13234,0.630249,0.630249
20,1290.19,1,4.42845,23.7779,5.13635,147.468,0.614291,0.614291,0.845844,1.10367,0.614291,0.614291
21,1292.96,1,4.43245,27.0415,6.14811,138.609,0.598737,0.598737,0.824427,1.09104,0.598737,0.598737
22,1262.49,1,4.38359,26.9414,4.85616,170.918,0.583577,0.583577,0.803552,1.06341,0.583577,0.583577
23,1254.5,1,4.2529,25.4354,4.12165,185.82,0.5688,0.5688,0.783205,1.03648,0.5688,0.5688
24,1247.09,1,4.26882,25.8546,4.29991,215.147,0.554398,0.554398,0.763374,1.01024,0.554398,0.554398
25,1242.17,1,4.37702,25.7476,4.3154,195.608,0.54036,0.54036,0.744045,0.997238,0.54036,0.54036
26,1230.02,1,4.3122,25.5445,4.14417,196.977,0.526678,0.526678,0.725205,0.971987,0.526678,0.526678
27,1216.67,1,4.24725,26.5527,4.49845,229.707,0.513342,0.513342,0.706843,0.947376,0.513342,0.513342
28,1200.89,1,4.39517,28.4166,4.19761,210.438,0.500344,0.500344,0.688945,0.923388,0.500344,0.500344
29,1197.86,1,4.4493,25.9629,4.19897,189.356,0.487675,0.487675,0.671501,0.967157,0.487675,0.487675
30,1177.44,1,4.5012,28.3707,3.56893,193.691,0.475327,0.475327,0.654498,0.942668,0.475327,0.475327
31,1180.38,1,4.42849,28.2552,2.98737,195.417,0.463291,0.463291,0.691931,0.994792,0.463291,0.463291
32,1168.39,1,4.47892,26.7587,2.98145,194.178,0.45156,0.45156,0.679831,0.969604,0.45156,0.45156
33,1158.39,1,4.46239,26.511,2.83998,199.938,0.440127,0.440127,0.662617,0.945053,0.440127,0.440127
34,1158.31,1,4.41172,26.5555,3.21816,191.94,0.428982,0.428982,0.699544,0.921123,0.428982,0.428982
35,1138.14,1,4.41619,25.1122,3.49259,201.743,0.41812,0.41812,0.681831,0.8978,0.41812,0.41812
36,1132.83,1,4.41388,25.4619,3.57092,192.016,0.407533,0.407533,0.664567,0.875067,0.407533,0.407533
37,1125.99,1,4.60591,25.2054,3.50912,174.909,0.397214,0.397214,0.812454,0.85291,0.397214,0.397214
38,1114.54,1,4.53292,24.6366,2.9655,194.765,0.387157,0.387157,0.791883,0.831314,0.387157,0.387157
39,1100.77,1,4.49949,25.4162,3.19621,203.781,0.377354,0.377354,0.771832,0.822985,0.377354,0.377354
