iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1264,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1265.08,1,8.813,13.5927,43.5573,82.0939,0.95,0.95,0.285,0.285,0.949517,0.974679,1.24676,0.974679,0.974679,0.974679
3,1240.95,1,8.33517,13.9365,42.3661,87.6243,0.9025,0.9025,0.27075,0.27075,0.953211,0.95,1.21607,0.95,1.07673,0.95
4,1226.89,1,8.47549,13.3218,44.1949,76.1352,0.857375,0.857375,0.257212,0.257212,0.94588,0.925945,1.18528,0.925945,1.14566,0.925945
5,1214.71,1,8.47163,11.4071,44.1026,82.1183,0.814506,0.814506,0.244352,0.244352,0.926729,0.9025,1.27765,0.9025,1.20454,0.9025
6,1195.61,1,8.3257,13.9822,42.905,79.2749,0.773781,0.773781,0.232134,0.232134,0.919291,0.879648,1.24529,0.879648,1.24488,0.879648
7,1188.18,1,8.18277,11.8529,43.3266,80.5191,0.735092,0.735092,0.220528,0.220528,0.924031,0.857375,1.21376,0.857375,1.30572,0.857375
8,1161.26,1,7.82924,11.3444,47.1101,73.6134,0.698337,0.698337,0.209501,0.209501,0.902012,0.835666,1.18303,0.835666,1.38383,0.835666
9,1153.41,1,7.90109,10.5767,47.5702,79.9614,0.66342,0.66342,0.199026,0.199026,0.896916,0.814506,1.15308,0.814506,1.3796,0.814506
10,1134.32,1,7.76357,11.5697,45.9158,65.9117,0.630249,0.630249,0.189075,0.189075,0.908856,0.793882,1.12388,0.793882,1.34467,0.793882
11,1128.35,1,7.96716,12.0554,46.0503,63.7649,0.598737,0.598737,0.179621,0.179621,0.917034,0.773781,1.09542,0.773781,1.3542,0.773781
12,1116.37,1,7.92562,11.5701,44.0369,59.4021,0.5688,0.5688,0.17064,0.17064,0.917451,0.754188,1.08044,0.754188,1.37997,0.754188
13,1098.84,1,7.99435,10.833,47.1393,66.3846,0.54036,0.54036,0.162108,0.162108,0.924536,0.735092,1.18009,0.735092,1.39242,0.735092
14,1089.41,1,8.01426,11.0904,46.4698,54.2139,0.513342,0.513342,0.154003,0.154003,0.933107,0.716479,1.15021,0.716479,1.40133,0.716479
15,1081.31,1,8.09734,12.8215,45.8992,62.7871,0.487675,0.512351,0.146302,0.146391,0.916485,0.698337,1.13727,0.698337,1.36585,0.698337
