iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1480.21,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1458.11,1,4.57536,2.32059,0.919883,53.1831,16.6028,62.893,0.974679,0.974679,1.06826,0.974679,0.998743,0.974679,0.974679
3,1453.67,1,4.03403,2.23017,0.995941,55.1411,15.1703,65.2668,0.95,0.95,1.06773,0.95,0.998743,0.95,0.95
4,1444.33,1,3.75464,1.77863,1.01651,53.5289,18.4596,63.3912,0.925945,0.925945,1.21557,0.925945,0.998743,0.925945,0.925945
5,1436.7,1,3.48708,2.06049,1.07882,56.8673,16.43,67.129,0.9025,0.9025,1.18479,0.9025,0.998743,0.9025,0.9025
6,1423.3,1,3.27264,2.79696,1.16791,57.6842,17.7973,68.553,0.879648,0.879648,1.1806,0.879648,0.998743,0.879648,0.879648
7,1411.77,1,4.06432,2.56668,0.97293,62.369,18.9958,73.9335,0.857375,0.857375,1.15071,0.857375,0.998743,0.857375,0.857375
8,1393.46,1,3.54616,3.61173,1.20211,63.4116,19.8202,74.5674,0.835666,0.835666,1.12157,0.835666,0.998743,0.835666,0.835666
9,1388.14,1,3.21747,3.48044,1.29379,71.1897,19.5835,83.6589,0.814506,0.814506,1.09317,0.814506,0.998743,0.814506,0.814506
10,1368.01,1,4.99027,2.85666,0.872281,60.87,18.7026,71.7075,0.793882,0.793882,1.06549,0.793882,0.998743,0.793882,0.793882
11,1357.85,1,4.48653,2.91539,1.01289,60.9238,14.1169,71.2146,0.773781,0.773781,1.03852,0.773781,0.998743,0.773781,0.773781
12,1344.83,1,5.14548,2.5347,0.864745,57.1818,12.5551,66.628,0.754188,0.754188,1.01222,0.754188,0.998743,0.754188,0.754188
13,1346.48,1,5.94769,2.19481,0.672521,60.1313,16.5141,69.8639,0.735092,0.735092,1.08796,0.735092,0.998743,0.735092,0.735092
14,1341.15,1,4.29188,1.87706,0.902237,58.7657,16.3521,68.7119,0.716479,0.716479,1.1563,0.716479,0.998743,0.716479,0.716479
15,1323.47,1,3.26324,3.11957,1.26261,57.8809,19.0012,67.861,0.698337,0.698337,1.12702,0.698337,0.998743,0.698337,0.698337
16,1313.85,1,5.25015,2.50781,0.77704,49.7419,18.9055,58.7898,0.680655,0.680655,1.1697,0.680655,0.998743,0.680655,0.680655
17,1303.58,1,5.50381,2.21014,0.726544,48.3545,18.0921,57.0045,0.66342,0.66342,1.14008,0.66342,0.998743,0.66342,0.66342
18,1291.53,1,4.81624,2.41388,0.908677,55.3707,21.0916,65.1576,0.646622,0.646622,1.11122,0.646622,0.998743,0.646622,0.646622
19,1275.19,1,4.63149,1.95041,0.888041,47.608,20.7281,55.6935,0.630249,0.630249,1.11268,0.630249,0.998743,0.630249,0.630249
20,1267.14,1,5.26298,2.13925,0.790299,44.1578,19.292,51.6916,0.614291,0.614291,1.08451,0.614291,0.998743,0.614291,0.614291
21,1260.95,1,7.41607,1.48119,0.386548,41.5138,21.4624,48.8631,0.598737,0.598737,1.05705,0.598737,0.998743,0.598737,0.598737
22,1243.74,1,5.7863,1.92541,0.669979,43.1147,19.2073,50.9031,0.583577,0.583577,1.03028,0.583577,0.998743,0.583577,0.583577
23,1238.29,1,5.39056,1.77267,0.739893,44.9136,16.4198,53.3723,0.5688,0.5688,1.05738,0.5688,0.998743,0.5688,0.5688
24,1215.9,1,5.77921,1.70481,0.684975,48.6323,14.0721,57.5028,0.554398,0.554398,1.03061,0.554398,0.998743,0.554398,0.554398
25,1214.23,1,6.86288,1.4522,0.479488,47.6339,13.2552,56.3718,0.54036,0.54036,1.00451,0.54036,0.998743,0.54036,0.54036
26,1199.48,1,5.65855,1.34332,0.650372,51.2137,12.9806,60.9459,0.526678,0.526678,0.979075,0.526678,0.998743,0.526678,0.526678
27,1195.56,1,4.36554,2.08438,0.94796,52.2622,14.8012,62.2326,0.513342,0.513342,0.954284,0.513342,0.998743,0.513342,0.513342
28,1183.89,1,5.56526,1.65949,0.708478,52.3048,14.5427,61.9714,0.500344,0.500344,0.961121,0.500344,0.998743,0.500344,0.500344
29,1170.17,1,6.10576,1.76518,0.606354,50.6745,17.3566,60.1797,0.487675,0.487675,0.936785,0.487675,0.998743,0.487675,0.487675
30,1161.85,1,5.59189,2.07124,0.73522,53.7727,14.5883,63.6338,0.475327,0.475327,0.913065,0.475327,0.998743,0.475327,0.475327
31,1158.56,1,5.03168,1.91719,0.816111,53.6653,14.6636,63.5301,0.463291,0.463291,0.889946,0.463291,0.998743,0.463291,0.463291
32,1144.95,1,4.89311,2.12528,0.849233,50.6899,14.3648,59.9193,0.45156,0.45156,0.867412,0.45156,0.998743,0.45156,0.45156
33,1125.01,1,5.80355,1.7459,0.677417,50.716,12.8522,59.7894,0.440127,0.440127,0.845448,0.440127,0.998743,0.440127,0.440127
34,1120.62,1,5.42614,2.05614,0.748498,53.0843,13.1073,62.6935,0.428982,0.428982,0.824041,0.428982,0.998743,0.428982,0.428982
