iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,767.063,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,754.614,1,5.84609,0.991181,25.2902,6.34002,28.6335,1.46202,1.46202,0.974679,0.62,0.285
3,745.862,1,6.13334,1.19788,24.808,8.24542,40.0869,1.425,1.425,1.01305,0.62,0.27075
4,743.863,1,5.68355,1.7262,22.0391,8.08303,67.3961,1.38892,1.38892,1.07298,0.62,0.257212
5,720.924,1,5.67852,1.19841,20.7788,7.66737,62.7626,1.35375,1.35375,1.085,0.62,0.244352
6,717.71,1,5.80897,1.51908,23.4988,10.2375,60.409,1.31947,1.31947,1.07985,0.62,0.232134
7,702.655,1,5.88351,1.20892,20.2013,11.812,46.817,1.28606,1.28606,1.05251,0.62,0.220528
8,691.478,1,6.20695,0.73534,19.6016,13.395,42.1353,1.2535,1.2535,1.02586,0.62,0.209501
9,683.939,1,6.02707,0.782806,19.5922,17.2511,34.7616,1.22176,1.22176,1.03104,0.62,0.199026
10,673.014,1,5.67192,0.15632,17.9045,20.6105,34.1098,1.19082,1.19082,1.00493,0.62,0.189075
11,656.159,1,6.06662,0.791886,14.6501,21.1605,32.2978,1.16067,1.16067,0.979489,0.62,0.179621
12,645.636,1,5.96808,0.829196,13.7081,19.483,32.2978,1.13128,1.13128,0.954688,0.62,0.17064
13,645.369,1,5.64068,0.762494,12.7409,20.8589,32.1716,1.10264,1.10264,0.957469,0.62,0.162108
14,628.558,1,5.50773,0.420723,10.6998,23.2156,30.563,1.07472,1.07472,0.933225,0.62,0.154003
15,612.036,1,5.89348,0.951312,9.80275,22.92,32.115,1.04751,1.04751,0.909595,0.62,0.146302
16,603.617,1,5.90937,0.857131,10.6802,27.5399,30.9107,1.02098,1.02098,0.886564,0.62,0.138987
17,583.955,1,5.69929,0.563788,8.7461,25.6331,31.2971,0.995131,0.995131,0.864116,0.62,0.132038
18,581.987,1,5.83842,0.864618,8.29731,29.38,31.8839,0.969933,0.969933,0.842236,0.62,0.125436
19,569.6,1,5.68831,0.765995,7.61682,26.5026,30.489,0.945374,0.945374,0.82091,0.62,0.119164
20,559.214,1,5.60194,0.824046,7.70352,23.2534,30.9178,0.921437,0.921437,0.800124,0.62,0.113206
21,551.914,1,5.71476,0.977885,6.69066,22.059,32.5603,0.898105,0.898105,0.779864,0.62,0.107546
22,552.806,1,5.73297,0.744067,7.13397,24.2698,33.069,0.875365,0.875365,0.760118,0.62,0.102168
23,539.983,1,5.65809,0.967347,6.76003,26.8108,31.1055,0.8532,0.8532,0.740871,0.62,0.0970601
24,518.285,1,5.65302,0.693256,5.79234,28.2021,31.4215,0.831597,0.831597,0.722112,0.62,0.0922071
25,505.554,1,5.8311,0.87693,5.69127,30.7941,32.968,0.81054,0.81054,0.703828,0.62,0.0875967
26,499.605,1,5.72159,0.839034,5.57235,32.5068,33.174,0.790017,0.790017,0.686006,0.62,0.0832169
27,484.883,1,5.59005,0.455446,5.57985,36.9708,31.7356,0.770013,0.770013,0.668636,0.62,0.079056
28,474.634,1,5.54712,0.385337,5.27723,37.4702,32.4174,0.750516,0.750516,0.651706,0.62,0.0751032
29,474.456,1,5.66292,0.501996,5.55018,36.1102,32.7214,0.731512,0.731512,0.635204,0.62,0.0713481
30,469.989,1,5.65507,0.320956,5.76965,41.6853,33.0281,0.71299,0.71299,0.619121,0.62,0.0677807
31,461.111,1,5.58572,0.474839,5.35566,40.1631,32.6153,0.694937,0.694937,0.603444,0.62,0.0643916
32,436.68,1,5.64891,0.77971,5.6307,38.3765,32.4114,0.677341,0.677341,0.588165,0.62,0.061172
33,432.605,1,5.8047,0.901997,5.39817,36.3974,32.69,0.66019,0.66019,0.573272,0.62,0.0581134
34,423.582,1,5.74176,0.90128,5.38464,35.8817,32.9326,0.643474,0.643474,0.558756,0.62,0.0552078
35,410.723,1,5.85671,1.01786,5.60234,39.5151,33.2928,0.627181,0.627181,0.544608,0.62,0.0524474
36,409.079,1,5.84065,0.969148,5.49203,40.4671,33.1952,0.6113,0.6113,0.530819,0.62,0.049825
37,398.164,1,5.7043,0.59445,5.43008,39.5438,33.273,0.595821,0.595821,0.517378,0.62,0.0473338
38,388.163,1,5.68409,0.577425,5.63239,38.359,32.6882,0.580735,0.580735,0.504278,0.62,0.0449671
39,376.632,1,5.63333,0.434621,5.91157,35.6918,32.4328,0.56603,0.56603,0.491509,0.62,0.0427187
40,377.631,1,5.66561,0.544227,6.07897,33.0546,32.7622,0.551698,0.551698,0.479064,0.62,0.0405828
41,370.207,1,5.68619,0.620861,6.40565,31.9043,32.3527,0.537729,0.537729,0.466934,0.62,0.0385536
42,380.113,1,5.62054,0.493298,6.54757,32.0811,31.8977,0.524113,0.553759,0.455111,0.62,0.0379579
43,365.333,1,5.63544,0.5779,6.2353,32.776,31.636,0.510842,0.539737,0.443587,0.62,0.0362817
44,368.171,1,5.62813,0.623316,6.28605,32.864,31.7473,0.497908,0.526071,0.432355,0.62,0.0367241
45,363.856,1,5.56157,0.358667,6.33469,32.9679,31.5674,0.4853,0.512751,0.421408,0.62,0.0370228
46,360.005,1,5.55681,0.421401,6.21165,32.7068,31.105,0.473012,0.499767,0.410737,0.62,0.0359831
47,354.788,1,5.55404,0.417496,6.34226,30.7622,30.9471,0.461035,0.487113,0.400337,0.62,0.0361378
48,354.382,1,5.51743,0.405151,6.44399,31.5869,31.207,0.449362,0.474779,0.3902,0.62,0.035722
49,358.238,1,5.61986,0.51996,6.53832,32.7673,31.1247,0.437984,0.462757,0.38032,0.62,0.0371645
