iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1218.14,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1205.08,1,11.1388,11.6741,44.0309,76.4135,0.95,0.95,0.285,0.285,0.912107,0.974679,1.2232,0.974679,0.974679,0.974679
3,1181.02,1,11.137,10.7932,43.1917,75.7243,0.9025,0.9025,0.27075,0.27075,0.935963,0.95,1.19223,0.95,0.95,0.95
4,1170.2,1,11.4749,10.08,44.1864,62.972,0.857375,0.857375,0.257212,0.257212,0.927534,0.925945,1.16204,0.925945,0.968201,0.925945
5,1147.65,1,11.1619,9.03139,47.5413,66.4368,0.814506,0.814506,0.244352,0.244352,0.905527,0.9025,1.13262,0.9025,0.943685,0.9025
6,1128.43,1,10.9199,10.5001,43.2137,75.9163,0.773781,0.773781,0.232134,0.232134,0.895472,0.879648,1.10394,0.879648,0.919791,0.879648
7,1101.76,1,10.8593,10.4413,45.0386,71.1314,0.735092,0.735092,0.220528,0.220528,0.921479,0.857375,1.08991,0.857375,0.896501,0.857375
8,1084.53,1,10.9277,11.9377,45.0872,70.7128,0.698337,0.698337,0.209501,0.209501,0.920346,0.835666,1.06231,0.835666,0.873801,0.835666
9,1068.98,1,10.8036,10.6129,44.7908,69.4887,0.66342,0.66342,0.199026,0.199026,0.902906,0.814506,1.03542,0.814506,0.851676,0.814506
10,1044.67,1,10.9721,10.8765,45.2699,68.1194,0.630249,0.630249,0.189075,0.189075,0.926444,0.793882,1.0092,0.793882,0.879607,0.793882
11,1024.78,1,10.7325,10.2055,47.2216,69.564,0.598737,0.598737,0.179621,0.179621,0.919738,0.773781,0.983644,0.773781,0.86188,0.773781
12,1011.23,1,10.6328,9.52217,46.9926,63.0989,0.5688,0.5688,0.17064,0.17064,0.913755,0.754188,0.958738,0.754188,0.932466,0.754188
13,988.692,1,10.7983,8.37004,50.0981,60.484,0.54036,0.54036,0.162108,0.162108,0.906772,0.735092,0.934462,0.735092,0.908855,0.735092
14,976.447,1,10.7664,8.13611,49.0452,58.4253,0.513342,0.513342,0.154003,0.154003,0.92161,0.716479,0.910801,0.716479,0.934047,0.716479
15,951.773,1,10.7649,8.4384,48.3118,73.5089,0.487675,0.487675,0.146302,0.146302,0.928709,0.698337,0.887739,0.698337,0.910397,0.698337
16,945.966,1,10.7381,8.73823,49.2787,73.2656,0.463291,0.463291,0.138987,0.138987,0.924126,0.680655,0.865261,0.680655,0.90467,0.680655
17,921.428,1,10.6778,9.75366,47.6837,71.1313,0.440127,0.440127,0.132038,0.132038,0.917183,0.66342,0.843352,0.66342,0.916234,0.66342
18,919.527,1,10.7885,9.64192,49.6739,63.6353,0.41812,0.41812,0.125436,0.125436,0.918782,0.646622,0.91523,0.646622,0.990727,0.646622
19,909.274,1,10.7769,8.95439,48.3223,66.2975,0.397214,0.397214,0.119164,0.119164,0.931549,0.630249,0.935197,0.630249,0.965641,0.630249
20,899.069,1,10.7779,9.19007,47.5852,65.492,0.377354,0.201663,0.113206,0.129699,0.924753,0.614291,0.911517,0.614291,0.94119,0.614291
21,879.467,1,10.8372,9.36328,48.4423,67.6336,0.358486,0.195696,0.107546,0.124633,0.918645,0.598737,0.897902,0.598737,0.917359,0.598737
22,873.303,1,10.7935,9.4604,47.715,69.2412,0.340562,0.210879,0.102168,0.122225,0.924919,0.583577,0.875167,0.583577,0.894131,0.583577
23,859.881,1,10.695,9.27607,46.9999,66.3311,0.323534,0.236621,0.0970601,0.119033,0.925963,0.5688,0.882141,0.5688,0.946209,0.5688
24,861.447,1,10.6917,9.41827,47.6299,71.4663,0.307357,0.239616,0.0922071,0.123315,0.917827,0.554398,0.859805,0.554398,0.92225,0.554398
25,851.827,1,10.6791,10.029,47.8736,63.3369,0.0884573,0.238921,0.103558,0.118156,0.920272,0.54036,0.838034,0.54036,0.949932,0.54036
26,836.857,1,10.6594,9.75164,46.9759,67.1706,0.0434609,0.276728,0.101019,0.113369,0.922142,0.526678,0.822249,0.526678,0.925879,0.526678
27,832.873,1,10.7054,10.2599,46.8805,69.7706,0.0317455,0.259591,0.103815,0.112168,0.924923,0.513342,0.861948,0.513342,0.902435,0.513342
28,823.47,1,10.6531,10.4021,47.0484,71.1258,0.0301582,0.236459,0.0986241,0.118592,0.934066,0.500344,0.840123,0.500344,0.879585,0.500344
29,824.278,1,10.685,10.513,46.2102,70.3568,2.22045e-16,0.236288,0.0968237,0.123651,0.930835,0.487675,0.818851,0.487675,0.915587,0.487675
30,815.103,1,10.6637,10.4581,45.4978,70.4232,2.22045e-16,0.202407,0.0950176,0.124097,0.935622,0.475327,0.798117,0.475327,0.93464,0.475327
31,820.333,1,10.6753,10.1898,47.0111,71.6843,2.22045e-16,0.206183,0.0974182,0.126664,0.932059,0.463291,0.777908,0.463291,0.945421,0.463291
32,810.467,1,10.647,10.094,46.9707,70.9967,2.22045e-16,0.296422,0.0936761,0.119373,0.928405,0.45156,0.758211,0.45156,0.955131,0.45156
33,810.82,1,10.5628,10.3724,46.48,68.798,2.22045e-16,0.27406,0.0938141,0.121178,0.925859,0.440127,0.739013,0.440127,1.03333,0.440127
34,810.024,1,10.5987,10.781,46.6184,69.4724,2.22045e-16,0.301016,0.0912088,0.124274,0.920245,0.428982,0.721966,0.428982,1.02991,0.428982
35,805.899,1,10.6323,10.819,46.1132,66.7523,2.22045e-16,0.285788,0.0897215,0.124862,0.931483,0.41812,0.750926,0.41812,1.00817,0.41812
36,804.967,1,10.6208,10.5915,46.216,62.4662,2.22045e-16,0.326981,0.0913051,0.120331,0.929012,0.407533,0.731912,0.407533,1.0026,0.407533
37,794.515,1,10.5631,10.472,46.7629,76.0832,2.22045e-16,0.312613,0.0892591,0.117999,0.92821,0.397214,0.737507,0.397214,0.977212,0.397214
38,801.462,1,10.6175,10.2379,47.1365,71.5536,2.22045e-16,0.276153,0.0909515,0.127397,0.921856,0.387157,0.718833,0.387157,0.952469,0.387157
39,794.804,1,10.7039,9.8309,46.6613,76.0219,2.22045e-16,0.27064,0.0890744,0.125794,0.928235,0.377354,0.716427,0.377354,0.928352,0.377354
40,797.389,1,10.69,9.71992,47.1432,70.8287,2.22045e-16,0.29373,0.0886368,0.127341,0.912927,0.367799,0.753633,0.367799,1.01272,0.367799
41,795.778,1,10.5769,10.0317,47.0654,71.9669,2.22045e-16,0.331265,0.0890378,0.1217,0.926615,0.358486,0.749253,0.358486,0.987076,0.358486
42,796.256,1,10.5502,10.2112,45.9587,79.2505,2.22045e-16,0.420132,0.0920402,0.113322,0.919572,0.349409,0.730282,0.349409,0.977618,0.349409
43,794.287,1,10.6136,10.2176,46.057,76.937,2.22045e-16,0.375577,0.092609,0.117309,0.911792,0.340562,0.727561,0.340562,0.952864,0.340562
44,790.285,1,10.6014,10.3179,46.6816,76.4135,2.22045e-16,0.329221,0.0934002,0.115931,0.921391,0.331938,0.752914,0.331938,0.948924,0.331938
45,785.205,1,10.6059,9.50365,45.5301,80.5966,2.22045e-16,0.273965,0.0897702,0.121802,0.920609,0.323534,0.851176,0.323534,0.944421,0.323534
46,775.628,1,10.5756,9.20419,46.8793,80.0192,2.22045e-16,0.350698,0.0889166,0.110768,0.925834,0.315341,0.829624,0.315341,0.956204,0.315341
47,784.03,1,10.6106,9.35237,47.601,79.5732,2.22045e-16,0.279287,0.0937956,0.11729,0.926182,0.307357,0.842525,0.307357,0.931992,0.307357
48,777.512,1,10.6739,9.41886,47.9426,79.3361,2.22045e-16,0.27679,0.0933406,0.116917,0.92472,0.299574,0.821192,0.299574,0.94334,0.299574
49,780.088,1,10.6481,9.49005,48.4261,80.7354,2.22045e-16,0.295702,0.0958977,0.116908,0.922919,0.291989,0.800399,0.291989,0.960531,0.291989
50,776.226,1,10.6733,9.87771,48.494,83.158,2.22045e-16,0.338282,0.0967305,0.111495,0.91743,0.284596,0.780132,0.284596,0.936209,0.284596
51,780.197,1,10.6909,9.49761,48.264,83.5895,2.22045e-16,0.351927,0.0956189,0.115504,0.941682,0.27739,0.760379,0.27739,0.912504,0.27739
52,782.592,1,10.6868,10.3696,47.8746,85.6351,2.22045e-16,0.328702,0.0963448,0.115541,0.934016,0.270366,0.741157,0.270366,0.96513,0.270366
53,767.88,1,10.6578,10.8402,46.3713,89.2043,2.22045e-16,0.388885,0.0922598,0.108808,0.934821,0.26352,0.72239,0.26352,0.940693,0.26352
54,763.96,1,10.6372,10.5379,46.5726,88.561,2.22045e-16,0.307893,0.0895143,0.118307,0.934702,0.256848,0.704099,0.256848,0.941892,0.256848
55,761.116,1,10.719,10.6918,47.0533,90.1325,2.22045e-16,0.324634,0.0938978,0.112196,0.930826,0.250344,0.686271,0.250344,0.918042,0.250344
56,763.054,1,10.5764,10.7641,46.5752,94.3823,2.22045e-16,0.335558,0.0910382,0.116599,0.930768,0.244005,0.668894,0.244005,0.894797,0.244005
57,758.946,1,10.6792,10.3912,47.5677,89.7657,2.22045e-16,0.327065,0.0927401,0.112981,0.938588,0.237827,0.682538,0.237827,0.87307,0.237827
58,757.367,1,10.7207,10.3789,47.6634,87.9953,2.22045e-16,0.349161,0.0919337,0.114374,0.920768,0.231805,0.740254,0.231805,0.85519,0.231805
59,750.956,1,10.6953,10.1521,47.1676,85.1186,2.22045e-16,0.317205,0.0894232,0.118455,0.921983,0.225936,0.72151,0.225936,0.844762,0.225936
60,751.71,1,10.6838,9.94431,47.2116,83.2261,2.22045e-16,0.25575,0.0905145,0.121724,0.922062,0.220215,0.706667,0.220215,0.896721,0.220215
61,763.336,1,10.7484,9.89586,47.1704,82.9698,2.22045e-16,0.309702,0.0957224,0.118978,0.926902,0.214639,0.717849,0.214639,0.878364,0.214639
62,758.969,1,10.7192,9.46033,47.6281,79.3679,2.22045e-16,0.311741,0.0946445,0.114457,0.917135,0.209204,0.790517,0.209204,0.856124,0.209204
63,758.899,1,10.7503,9.11204,47.0529,82.297,2.22045e-16,0.326962,0.0936613,0.119139,0.919773,0.203907,0.785839,0.203907,0.834446,0.203907
64,760.547,1,10.8177,9.24179,47.69,76.832,2.22045e-16,0.339716,0.0946231,0.120173,0.921081,0.198744,0.765941,0.198744,0.813317,0.198744
65,753.589,1,10.73,8.5655,47.8463,80.1375,2.22045e-16,0.360369,0.0922465,0.118109,0.925722,0.193711,0.765812,0.193711,0.792724,0.193711
66,746.675,1,10.7318,8.90083,48.8122,81.926,2.22045e-16,0.387207,0.0939738,0.110427,0.918919,0.188807,0.746421,0.188807,0.772652,0.188807
67,743.531,1,10.8046,9.34297,48.7386,78.3505,2.22045e-16,0.279895,0.0915619,0.118014,0.923278,0.184026,0.811811,0.184026,0.766779,0.184026
68,740.432,1,10.8715,9.38543,48.166,81.5449,2.22045e-16,0.309618,0.0905224,0.116731,0.935012,0.179366,0.791256,0.179366,0.779717,0.179366
69,744.993,1,10.7546,9.11458,48.1691,84.5547,2.22045e-16,0.360887,0.0918586,0.114363,0.928993,0.174825,0.771221,0.174825,0.767483,0.174825
70,739.551,1,10.8526,9.28217,47.5263,76.7853,2.22045e-16,0.458671,0.0902641,0.10752,0.923618,0.170398,0.751693,0.170398,0.818832,0.170398
71,738.306,1,10.7898,9.70644,47.4813,71.3903,2.22045e-16,0.394064,0.0882168,0.111119,0.914813,0.166083,0.739236,0.166083,0.847945,0.167691
72,732.422,1,10.8289,9.43462,47.2851,73.3177,2.22045e-16,0.366209,0.0862411,0.113879,0.919506,0.161878,0.727589,0.161878,0.851054,0.163445
73,732.833,1,10.8248,10.1972,46.701,74.8929,2.22045e-16,0.324346,0.0881827,0.116428,0.911855,0.157779,0.716182,0.157779,0.836004,0.161881
74,734.162,1,10.8616,10.1031,47.0469,76.2287,2.22045e-16,0.336776,0.0891133,0.115972,0.911048,0.153784,0.707636,0.153784,0.814836,0.166315
75,725.817,1,10.8487,9.73883,47.559,76.4569,2.22045e-16,0.373375,0.0892352,0.10977,0.91861,0.14989,0.689718,0.14989,0.794204,0.162104
76,723.015,1,10.8241,9.53945,47.6811,73.5303,2.22045e-16,0.412442,0.0874508,0.108176,0.919937,0.146095,0.672254,0.146095,0.774094,0.16013
77,725.828,1,10.9119,9.38114,47.4754,72.0351,2.22045e-16,0.371622,0.0899258,0.111647,0.918046,0.142396,0.655232,0.142396,0.754493,0.161739
78,726.377,1,10.8787,9.48693,47.498,71.9963,2.22045e-16,0.351918,0.0890438,0.11306,0.919102,0.13879,0.686581,0.13879,0.735389,0.166702
79,731.278,1,10.9346,8.76921,48.2917,73.6771,2.22045e-16,0.410964,0.0897695,0.112511,0.926909,0.135276,0.740996,0.135276,0.716769,0.162481
80,729.022,1,10.9596,9.08837,48.3156,73.1631,2.22045e-16,0.425609,0.0879246,0.111485,0.928815,0.144118,0.73456,0.131851,0.761851,0.158367
81,730.255,1,10.9624,9.00336,47.9955,75.7316,2.22045e-16,0.390429,0.0883842,0.113352,0.937162,0.140469,0.734989,0.128512,0.742561,0.168272
82,735.445,1,10.8447,9.73335,48.2216,79.079,2.22045e-16,0.335635,0.0890915,0.118732,0.931748,0.143487,0.780043,0.125258,0.761163,0.166559
83,724.148,1,10.9166,9.0607,48.7325,76.2286,2.22045e-16,0.293508,0.0893605,0.118797,0.927355,0.139972,0.760292,0.122087,0.74189,0.162342
84,718.282,1,10.9159,9.47953,48.5106,71.5904,2.22045e-16,0.304794,0.0879184,0.117118,0.928444,0.141098,0.741041,0.118995,0.726178,0.159843
85,727.451,1,10.8723,9.34028,48.1958,70.8779,2.22045e-16,0.373785,0.0887842,0.117114,0.929371,0.148599,0.722277,0.115982,0.737135,0.157019
86,725.69,1,10.8404,8.73824,47.6134,66.7722,2.22045e-16,0.439285,0.0878735,0.112148,0.927294,0.144837,0.715188,0.113045,0.727799,0.153043
87,717.705,1,10.8298,8.96005,47.2771,66.433,2.22045e-16,0.362813,0.0863058,0.114576,0.908549,0.144703,0.763106,0.110183,0.709371,0.152659
88,733.391,1,10.7922,9.0037,47.4633,70.9703,2.22045e-16,0.360484,0.0888618,0.118036,0.925744,0.143957,0.743784,0.107393,0.691409,0.15767
89,730.39,1,10.8024,9.52027,47.482,73.4352,2.22045e-16,0.363882,0.0908612,0.115687,0.920683,0.142908,0.747551,0.104674,0.673902,0.153678
90,723.743,1,10.9008,9.42225,46.7552,68.8832,2.22045e-16,0.335486,0.0899907,0.116167,0.915416,0.143435,0.761774,0.102024,0.662733,0.155624
91,723.723,1,10.9678,9.93773,47.7345,64.0498,2.22045e-16,0.373471,0.0914293,0.112097,0.922168,0.149191,0.742485,0.0994403,0.698956,0.160778
92,707.403,1,10.9225,9.68892,46.9682,63.8362,2.22045e-16,0.369572,0.0868621,0.109871,0.917245,0.145413,0.723685,0.0969224,0.681258,0.156707
93,713.346,1,10.9289,10.3924,46.8324,68.4018,2.22045e-16,0.441805,0.0868784,0.105687,0.922839,0.141731,0.771992,0.0944682,0.664008,0.152739
94,716.412,1,11.0327,9.88139,46.2091,59.7424,2.22045e-16,0.370349,0.0874455,0.118072,0.929779,0.13975,0.752444,0.0920763,0.647195,0.163541
95,714.274,1,11.0344,9.93533,46.5213,61.7001,2.22045e-16,0.384595,0.0851545,0.113499,0.941474,0.137781,0.80058,0.0897448,0.630808,0.164231
96,725.161,1,10.9844,9.97799,46.7199,59.2001,2.22045e-16,0.346125,0.088893,0.117073,0.931028,0.136329,0.824142,0.0874724,0.648742,0.169305
97,728.612,1,11.0124,10.7435,45.8381,58.3201,2.22045e-16,0.313338,0.0893494,0.12216,0.920081,0.143331,0.835996,0.0852576,0.632315,0.175634
98,730.123,1,10.9768,10.3169,46.1064,64.2663,2.22045e-16,0.420136,0.0940564,0.111147,0.903974,0.143374,0.854694,0.0830988,0.616304,0.171187
99,717.392,1,10.9629,10.9842,46.5957,66.4577,2.10942e-16,0.356081,0.0893536,0.113331,0.919028,0.139744,0.833053,0.0809947,0.650617,0.166852
100,714.854,1,10.9419,10.8115,45.8988,64.469,2.22045e-16,0.349371,0.0885812,0.112512,0.91738,0.136206,0.875587,0.0789439,0.67067,0.165888
101,707.892,1,10.9989,10.8885,46.4673,63.7118,2.22045e-16,0.428447,0.0864683,0.107237,0.923539,0.134543,0.856112,0.076945,0.653688,0.16515
102,710.964,1,11.0193,10.6545,46.3595,65.2423,2.22045e-16,0.435118,0.0863853,0.11117,0.923571,0.134658,0.834435,0.0749967,0.642873,0.168532
103,713.827,1,10.9782,10.626,45.9559,66.5624,2.22045e-16,0.440255,0.0886823,0.108637,0.91687,0.131248,0.880562,0.0730977,0.646672,0.164264
104,715.115,1,10.9674,10.7705,46.0919,59.9896,2.22045e-16,0.434042,0.0896541,0.104043,0.927495,0.136278,0.89823,0.0762603,0.630297,0.160105
105,708.964,1,10.9483,10.8194,45.7692,64.768,2.22045e-16,0.320075,0.0857213,0.116079,0.92112,0.135759,0.875487,0.0743293,0.627029,0.166621
106,716.748,1,10.8596,10.4417,45.5123,62.1499,2.22045e-16,0.380447,0.0856078,0.114121,0.930309,0.132321,0.853319,0.0744733,0.679267,0.162402
107,714.972,1,10.961,10.2292,45.5758,63.8954,2.22045e-16,0.338513,0.0866316,0.119981,0.933211,0.128971,0.831712,0.0725876,0.691197,0.15829
108,716.784,1,10.9044,10.052,45.8626,67.2179,2.22045e-16,0.32133,0.0858786,0.12293,0.919266,0.133579,0.810653,0.0707497,0.692154,0.166959
109,710.599,1,10.9905,10.1182,46.7171,61.9363,2.22045e-16,0.355161,0.0871927,0.114082,0.913579,0.132345,0.88728,0.0689583,0.674629,0.166584
110,715.985,1,10.9904,9.88305,46.8971,59.6222,2.22045e-16,0.294981,0.0898913,0.117255,0.919207,0.134182,0.924725,0.0672122,0.69065,0.162366
111,713.201,1,11.0328,9.86813,47.0574,63.8939,2.22045e-16,0.33577,0.0896313,0.117184,0.931353,0.130784,0.90131,0.0655103,0.673162,0.158544
112,714.21,1,11.0291,10.0125,46.6339,61.546,2.22045e-16,0.37236,0.0881881,0.11569,0.922208,0.128172,0.878488,0.0638516,0.685033,0.161677
113,706.684,1,10.9711,9.32836,46.2968,58.4273,2.22045e-16,0.375549,0.085772,0.115677,0.926968,0.125279,0.856245,0.0641485,0.667688,0.157584
114,707.624,1,10.9861,9.58458,46.5597,55.9813,2.22045e-16,0.337314,0.0868883,0.115274,0.921016,0.125126,0.876681,0.0625242,0.650782,0.166183
115,704.048,1,11.0934,9.8443,46.2729,56.0479,2.22045e-16,0.332672,0.0868559,0.11829,0.91544,0.125379,0.863135,0.0609411,0.634304,0.171411
