iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,637.862,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,606.305,1,9.5105,14.9679,39.0227,66.5499,0.24,0.894427,0.894427,0.894427,0.908878
3,564.846,1,9.31595,15.7227,38.1076,73.3108,0.192,0.8,0.849123,0.8,0.991684
4,520.611,1,9.59948,16.9354,37.2847,67.3956,0.1536,0.715542,0.790957,0.715542,0.912685
5,486.429,1,9.502,14.5572,41.1496,70.1345,0.12288,0.64,0.749065,0.64,0.860109
6,450.032,1,9.48636,14.9887,41.551,65.9891,0.102365,0.572433,0.669984,0.572433,0.882047
7,431.87,1,9.41163,13.6106,40.5469,63.13,0.0925735,0.512,0.697598,0.512,0.94499
8,422.894,1,9.35732,13.0971,40.7099,58.3453,0.0906536,0.457947,0.646217,0.457947,1.01754
9,407.153,1,9.34778,12.3424,40.5338,55.6274,0.0851723,0.4096,0.644897,0.4096,0.998885
10,396.069,1,9.45444,13.031,40.4907,64.616,0.0820267,0.366357,0.636268,0.373932,0.89343
11,393.146,1,9.47586,13.4332,39.7319,62.9431,0.0799659,0.344743,0.675577,0.406838,0.799108
12,374.302,1,9.55759,13.735,40.0373,58.4274,0.0750485,0.329338,0.658349,0.363887,0.775243
13,375.158,1,9.52122,12.6954,40.3285,58.965,0.0765019,0.326179,0.600065,0.348542,0.781787
14,370.419,1,9.48135,12.3708,39.8376,54.8496,0.0744718,0.324241,0.595401,0.362095,0.719344
15,352.045,1,9.5493,12.761,40.2241,56.5276,0.0684932,0.331154,0.631954,0.323867,0.758172
16,348.4,1,9.54976,12.3416,39.954,53.849,0.0662057,0.336936,0.616896,0.341039,0.754537
17,339.929,1,9.53664,12.6299,39.6739,57.1014,0.0634241,0.333059,0.648608,0.338035,0.716324
18,343.42,1,9.5288,12.8462,39.4594,53.7067,0.0639813,0.330656,0.603949,0.368161,0.725194
19,339.781,1,9.52415,12.4563,39.5082,53.6015,0.0627727,0.332869,0.643391,0.368151,0.676588
20,338.098,1,9.57107,12.3831,38.91,52.807,0.0626902,0.332871,0.657637,0.367316,0.645565
21,342.903,1,9.66817,13.9548,38.7426,53.5765,0.0636448,0.324594,0.746587,0.381011,0.605717
22,336.331,1,9.70565,13.5686,39.1765,51.8141,0.0621797,0.32179,0.709672,0.369248,0.623779
23,331.002,1,9.72593,13.0287,39.2939,52.2793,0.0608874,0.323724,0.741115,0.371278,0.575574
24,323.453,1,9.76023,12.6247,39.8751,55.9681,0.0603316,0.326868,0.662873,0.381007,0.531674
25,326.432,1,9.71601,12.2556,40.2105,56.5583,0.0607313,0.326605,0.662366,0.376453,0.542908
26,328.313,1,9.70072,11.8368,39.9139,52.1168,0.0609967,0.326279,0.673039,0.372814,0.551278
27,323.902,1,9.74752,12.6379,39.8639,49.1149,0.059488,0.319776,0.682534,0.349656,0.598223
28,314.122,1,9.76839,12.2999,39.5926,48.4465,0.0579447,0.322295,0.683746,0.325891,0.549702
29,309.32,1,9.73952,12.6545,39.5529,46.7326,0.0556365,0.326125,0.73205,0.316835,0.572517
30,311.371,1,9.72217,12.4002,39.6248,47.7394,0.0570991,0.318047,0.739827,0.307521,0.519274
31,320.41,1,9.75678,11.7338,40.2618,51.4179,0.0602472,0.317942,0.751584,0.325495,0.482753
