simulations, -2LL
1000,559.207
2000,559.236
3000,559.15
4000,559.077
5000,559.003
6000,558.894
7000,558.839
8000,558.924
9000,558.881
10000,558.759
11000,558.731
12000,558.773
13000,558.74
14000,558.777
15000,558.771
16000,558.823
17000,558.859
18000,558.754
19000,558.783
20000,558.748
21000,558.716
22000,558.733
23000,558.705
24000,558.7
25000,558.715
26000,558.745
27000,558.753
28000,558.745
29000,558.741
30000,558.727
