iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,623.394,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,584.836,1,10.9203,15.4841,40.7138,53.4348,0.24,0.894427,0.894427,0.894427,0.894427
3,549.755,1,10.6794,16.3909,40.1152,53.9893,0.192,0.8,0.803972,0.8,0.841838
4,503.359,1,10.8987,17.76,41.9228,54.9916,0.1536,0.715542,0.74107,0.715542,0.776852
5,472.026,1,10.8642,15.6578,43.4838,53.7017,0.123634,0.64,0.75713,0.64,0.694838
6,445.83,1,10.7061,14.8616,42.249,49.5814,0.107764,0.572433,0.764239,0.572433,0.685764
7,426.534,1,10.636,14.4514,42.0204,51.9825,0.102065,0.512,0.697936,0.512,0.669495
8,389.491,1,10.589,13.5402,41.9953,53.2541,0.0883755,0.457947,0.624253,0.457947,0.651263
9,367.906,1,10.5131,12.8423,42.4923,52.2306,0.0792179,0.4096,0.628912,0.4096,0.660653
10,361.39,1,10.5275,13.7595,41.2286,54.5516,0.0779182,0.366357,0.667274,0.366357,0.590906
11,346.112,1,10.5641,13.2085,41.6365,52.3568,0.0735426,0.32768,0.627572,0.32768,0.56505
12,322.569,1,10.5944,13.073,42.367,48.8749,0.0676782,0.293086,0.591017,0.293086,0.571531
13,318.153,1,10.531,12.9896,41.8713,47.5367,0.0652172,0.295468,0.615186,0.301398,0.511193
14,308.58,1,10.4974,12.5271,42.273,46.4393,0.0621466,0.297604,0.626174,0.279231,0.516935
15,297.211,1,10.5524,12.6427,42.0826,44.8906,0.0603575,0.300283,0.641049,0.249752,0.487521
16,294.746,1,10.5491,12.4056,41.8489,45.115,0.0604281,0.297792,0.579069,0.249061,0.474658
17,288.598,1,10.532,12.3588,41.1854,49.1152,0.0577394,0.295639,0.600286,0.253702,0.503638
18,291.356,1,10.5593,13.2929,41.5236,43.3054,0.0597536,0.290651,0.542728,0.244473,0.504391
19,283.257,1,10.554,13.1324,42.2162,43.6334,0.0587203,0.291215,0.53806,0.218663,0.510088
20,277.231,1,10.5614,12.8412,42.2602,44.22,0.0573977,0.290373,0.54769,0.200108,0.492321
21,278.527,1,10.6104,12.8371,42.5619,44.331,0.0583633,0.282524,0.568716,0.19972,0.455307
22,272.41,1,10.6671,12.6607,43.0453,42.0556,0.056557,0.277844,0.623738,0.218037,0.407239
23,274.415,1,10.6866,12.3757,42.9536,42.1343,0.0578553,0.277714,0.574034,0.219304,0.395781
24,277.14,1,10.6763,12.5577,42.8243,40.7832,0.0571661,0.278482,0.613872,0.22817,0.413618
