iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,645.714,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,611.195,1,10.1104,16.7726,37.0318,63.379,0.24,0.894427,0.896197,0.894427,0.894427
3,565.796,1,10.0155,15.857,38.3732,69.7374,0.192,0.8,0.84999,0.8,0.840969
4,527.846,1,9.99088,15.6305,41.5091,69.8792,0.1536,0.715542,0.760255,0.715542,0.821495
5,496.685,1,9.96638,13.7085,41.3965,69.6842,0.12288,0.64,0.779298,0.64,0.788325
6,458.577,1,9.96477,12.6307,41.2428,65.7485,0.102888,0.572433,0.779616,0.572433,0.790344
7,432.914,1,9.84276,12.7658,42.8822,68.2999,0.0930481,0.512,0.726735,0.512,0.797531
8,415.269,1,9.81469,12.2386,43.5755,68.9847,0.0888078,0.457947,0.696354,0.457947,0.757234
9,395.843,1,9.76698,11.3533,42.6981,68.7451,0.0814648,0.4096,0.70142,0.4096,0.774826
10,387.588,1,9.73229,11.5667,41.6279,65.8906,0.0787982,0.366357,0.704174,0.366357,0.820958
11,378.307,1,9.79918,12.2135,41.535,67.3863,0.0759101,0.32768,0.754702,0.32768,0.794645
12,358.201,1,9.81346,12.1483,42.47,62.038,0.0713145,0.293086,0.694726,0.293086,0.810662
13,356.81,1,9.89158,12.2171,41.8525,62.0567,0.0735183,0.262144,0.621382,0.262144,0.796061
14,351.694,1,9.94447,12.3969,41.7364,57.269,0.0713542,0.234469,0.595423,0.255235,0.791859
15,343.325,1,9.9979,12.093,42.8154,57.0642,0.069574,0.217551,0.615416,0.233613,0.775741
16,331.135,1,10.0435,11.6614,42.7156,55.4883,0.0677253,0.212627,0.550445,0.21767,0.741568
17,329.541,1,10.0432,12.0304,42.3006,54.114,0.0675438,0.211506,0.525059,0.223582,0.700682
18,334.085,1,10.075,11.7676,42.3337,51.6374,0.068622,0.203472,0.549872,0.228284,0.755236
19,327.877,1,10.0089,11.8188,41.8039,52.0425,0.066648,0.198061,0.615225,0.204184,0.755178
20,323.022,1,10.0355,11.9415,41.8856,53.4383,0.06383,0.201286,0.61703,0.214025,0.784779
21,318.397,1,10.1363,12.296,41.8479,52.6041,0.0638456,0.20082,0.622719,0.203575,0.709778
22,313.013,1,10.1417,12.018,42.3768,51.6812,0.0626169,0.203476,0.634073,0.195738,0.672097
23,306.878,1,10.1231,11.4966,41.8033,51.635,0.0609331,0.203825,0.622896,0.20496,0.627195
24,308.547,1,10.1001,11.5374,41.8166,52.4018,0.0615467,0.204555,0.609495,0.211401,0.605313
25,312.231,1,10.078,11.6037,42.3742,52.3619,0.0628851,0.206036,0.591012,0.202922,0.620725
26,308.575,1,10.0938,11.1524,42.5736,52.6646,0.0627313,0.202786,0.631165,0.189762,0.569994
27,310.841,1,10.032,10.6639,42.8205,53.3404,0.063085,0.199572,0.605752,0.191604,0.611694
28,310.259,1,10.1017,10.055,43.0307,51.2453,0.0634065,0.19534,0.57482,0.213266,0.586504
