iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,649.937,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,624.069,1,10.1934,15.7013,39.9567,64.0468,0.24,0.894427,0.894427,0.894427,1.03799
3,576.478,1,10.0429,17.3419,37.318,68.4316,0.192,0.8,0.851515,0.8,1.05244
4,534.991,1,9.6171,16.8239,37.7871,81.6351,0.1536,0.715542,0.761618,0.715542,1.07234
5,500.838,1,9.40733,15.3116,37.5162,86.4611,0.12288,0.64,0.723525,0.64,0.963425
6,464.163,1,9.4997,15.5324,36.1162,78.8387,0.100698,0.572433,0.677132,0.572433,1.02547
7,439.965,1,9.78055,14.3849,37.0088,73.8406,0.0930743,0.512,0.724941,0.512,1.01201
8,423.276,1,9.7199,14.4079,36.4959,70.4779,0.0868406,0.457947,0.7227,0.457947,1.01205
9,408.53,1,9.66935,14.7018,36.6625,66.6692,0.0826088,0.4096,0.773893,0.4096,1.02428
10,396.227,1,9.76847,14.3837,37.5199,60.636,0.0812717,0.366357,0.692191,0.366357,1.01996
11,382.184,1,9.7784,13.748,37.8216,60.7739,0.0759196,0.32768,0.702236,0.330627,1.01572
12,360.08,1,9.85191,13.5825,38.2173,59.2664,0.0713196,0.293086,0.628099,0.307008,1.03603
13,352.495,1,9.91284,13.4729,39.0285,62.0725,0.0699959,0.262144,0.59969,0.300578,0.97592
14,349.864,1,9.93575,13.2579,38.4226,55.5484,0.0698885,0.234469,0.586505,0.298303,0.991204
15,327.749,1,10.0015,14.5466,38.0649,56.1648,0.0655519,0.209715,0.550199,0.26681,0.914362
16,319.996,1,10.0408,14.4095,38.2035,55.6334,0.0646371,0.187575,0.555643,0.24001,0.896425
17,322.254,1,10.0253,14.4872,37.7874,55.4786,0.0647804,0.171611,0.60895,0.234537,0.872795
18,306.051,1,10.0449,14.5013,37.8098,51.9558,0.0616665,0.159769,0.548861,0.21162,0.912228
19,304.314,1,10.0129,13.8644,38.3966,53.6013,0.0619967,0.167134,0.515751,0.199798,0.869498
20,302.765,1,10.019,13.3144,38.6746,51.3596,0.0620987,0.167572,0.463929,0.202167,0.904995
21,300.795,1,10.0205,13.7514,38.5303,51.3867,0.0611274,0.172675,0.459201,0.208044,0.889245
22,300.668,1,10.0518,13.6205,39.2885,49.4695,0.0616913,0.169999,0.429285,0.211174,0.907273
23,287.832,1,10.0654,13.2722,39.0562,50.0441,0.0584894,0.171452,0.427519,0.199289,0.885811
24,291.228,1,10.0457,13.2165,38.9546,54.2448,0.0582072,0.171556,0.476797,0.207794,0.88178
25,296.187,1,10.0386,13.3383,38.9851,54.5501,0.0602214,0.173636,0.443609,0.208768,0.865499
