iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,627.723,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,599.908,1,10.8758,12.6916,40.7326,72.0023,0.24,0.894427,0.894427,0.894427,0.894427
3,557.337,1,10.7822,14.7384,36.1862,71.559,0.192,0.8,0.941941,0.8,0.935217
4,520.313,1,10.8745,15.8241,37.465,72.75,0.1536,0.715542,0.847972,0.715542,0.893125
5,486.048,1,10.6115,14.3389,38.5371,80.8486,0.126483,0.64,0.827204,0.64,0.798835
6,459.832,1,10.5289,14.0356,37.8184,72.5172,0.111844,0.572433,0.816108,0.572433,0.834748
7,438.698,1,10.4053,13.7457,37.7129,67.8628,0.100741,0.512,0.836583,0.512,0.844555
8,421.427,1,10.5032,13.2843,38.7886,63.5702,0.0941318,0.457947,0.845785,0.457947,0.875399
9,392.697,1,10.5561,12.3016,38.9601,56.2653,0.0841411,0.4096,0.80471,0.4096,0.885885
10,377.09,1,10.685,11.5197,39.3592,54.6279,0.0810615,0.366357,0.774607,0.366357,0.79236
11,371.583,1,10.7366,12.1776,39.6762,56.4238,0.0805417,0.32768,0.742951,0.359575,0.708708
12,348.181,1,10.8397,11.6317,39.1237,57.4218,0.0734809,0.293086,0.739206,0.359572,0.684706
13,337.077,1,10.8756,11.3057,38.7863,58.2244,0.0715611,0.262144,0.76539,0.339131,0.612419
14,336.122,1,10.8217,11.3646,39.1151,54.2686,0.0711206,0.234469,0.770458,0.333052,0.623431
15,318.765,1,10.8614,10.6202,40.2035,56.8021,0.0678137,0.209715,0.707076,0.30814,0.606204
16,309.808,1,10.9555,10.8826,40.0903,53.6659,0.0673038,0.187575,0.674254,0.300475,0.558001
17,305.872,1,10.8963,11.4288,39.7408,55.3766,0.0656561,0.170556,0.71603,0.293939,0.526001
18,294.851,1,10.9788,11.4426,39.6449,52.8793,0.0626024,0.170784,0.691226,0.298182,0.532125
19,280.977,1,10.9621,10.7782,40.1455,52.8129,0.0599193,0.173374,0.625173,0.280965,0.502703
20,278.155,1,10.9784,10.4973,40.4538,54.201,0.0590624,0.170585,0.616821,0.287955,0.518776
21,276.172,1,10.989,10.8664,40.5692,50.7106,0.0579889,0.170391,0.640303,0.294934,0.507665
22,277.514,1,10.9654,10.9043,40.3157,50.7411,0.0585836,0.167075,0.607457,0.300177,0.513144
23,271.492,1,10.9734,10.505,40.3914,49.8973,0.0569114,0.166686,0.624483,0.30658,0.493438
24,269.46,1,10.9887,10.3679,40.9658,50.6681,0.0574675,0.173945,0.558554,0.295836,0.477983
25,270.349,1,10.9936,10.5295,40.8457,50.2958,0.0572759,0.178583,0.58867,0.290401,0.470239
26,271.805,1,11.0122,10.5078,41.1326,53.2908,0.0573815,0.17662,0.614409,0.293617,0.490878
27,274.901,1,11.014,10.8081,41.0664,53.1491,0.0574633,0.17612,0.667348,0.289953,0.488774
28,273.873,1,11.0326,10.2658,41.727,48.7464,0.0584196,0.177196,0.596894,0.306132,0.454482
29,281.394,1,11.0196,10.7076,40.6424,48.8234,0.0595527,0.179022,0.633119,0.286701,0.519785
30,276.02,1,11.0197,10.633,41.3915,49.9074,0.0574875,0.178213,0.65643,0.297186,0.500519
31,274.865,1,11.0545,10.4032,40.8795,52.9409,0.0577121,0.176736,0.706238,0.293114,0.457564
32,268.271,1,11.0062,10.399,41.0441,50.2718,0.0555104,0.172238,0.7018,0.283111,0.488061
33,272.661,1,11.0111,10.631,40.9006,49.5603,0.0569,0.173698,0.695435,0.264849,0.521987
34,273.339,1,11.003,10.4425,41.4078,48.2474,0.0569428,0.171101,0.679342,0.278406,0.524866
35,274.111,1,11.0307,10.613,41.0432,48.9795,0.0578027,0.166775,0.698879,0.267996,0.507297
36,273.245,1,11.0119,10.8633,40.4786,50.6434,0.0572975,0.179176,0.728673,0.271279,0.457687
37,278.181,1,10.9491,10.5133,40.1333,50.5525,0.0581133,0.178177,0.723879,0.294073,0.439968
38,276.749,1,11.0176,10.6015,40.2092,48.8129,0.0581693,0.178201,0.678379,0.297063,0.455318
39,273.46,1,11.0212,10.0542,41.5158,48.6724,0.058474,0.179086,0.643404,0.295864,0.41332
40,266.169,1,11.0015,10.0704,40.9618,45.9884,0.0568331,0.177803,0.667948,0.281899,0.388012
41,268.301,1,11.056,10.5223,41.3196,48.1063,0.0572653,0.181032,0.682509,0.286011,0.391389
42,271.57,1,11.0667,9.98741,41.3787,47.826,0.0583577,0.181606,0.669201,0.297385,0.376393
43,270.59,1,11.0452,10.3553,40.2658,47.6585,0.0587762,0.179911,0.712726,0.287911,0.336656
44,266.98,1,11.0064,10.5953,40.7448,49.5929,0.0583184,0.177863,0.673239,0.277387,0.332801
45,276.434,1,10.9845,10.1366,40.7665,48.4375,0.0605489,0.173438,0.653394,0.275307,0.377588
46,271.542,1,11.0173,9.82301,40.919,47.5296,0.0589934,0.172345,0.665026,0.282735,0.381444
47,271.637,1,11.0313,9.7262,41.3165,45.7464,0.060185,0.18048,0.628094,0.283509,0.341174
