iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.64,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,617.275,1,9.90526,15.4146,42.9797,76.6063,0.24,0.894427,0.958277,0.894427,0.925785
3,571.532,1,9.62569,13.7575,45.5893,78.4016,0.192,0.8,0.972467,0.8,0.969335
4,540.666,1,9.49413,13.6061,45.9376,83.5492,0.1536,0.715542,0.92371,0.715542,0.938999
5,503.209,1,9.46647,11.9442,48.9897,87.7306,0.125718,0.64,0.826191,0.64,0.873884
6,469.843,1,9.51923,11.9921,46.6399,80.301,0.104372,0.572433,0.83522,0.572433,0.858147
7,438.936,1,9.51001,11.3813,46.2889,78.9017,0.0909484,0.512,0.80461,0.535565,0.823539
8,421.647,1,9.5506,12.5845,44.5444,78.8634,0.0861155,0.457947,0.719665,0.522294,0.831913
9,407.84,1,9.53309,12.2748,45.0525,78.0654,0.0850823,0.4096,0.643688,0.467154,0.777767
10,388.072,1,9.62453,13.3669,44.9189,76.1724,0.0774252,0.366357,0.629529,0.454178,0.744263
11,381.366,1,9.61816,13.4614,44.2023,75.4413,0.0754844,0.32768,0.645717,0.40763,0.770335
12,376.94,1,9.69787,14.0767,43.5887,72.0188,0.0738472,0.315084,0.627464,0.427338,0.787152
13,383.149,1,9.75901,14.6713,45.344,74.2667,0.077023,0.306071,0.653255,0.398795,0.756774
14,367.135,1,9.81046,14.2384,45.3732,64.574,0.0708034,0.303844,0.695802,0.389964,0.731631
15,352.018,1,9.86167,14.5173,43.5504,65.9502,0.0669018,0.291623,0.696746,0.377061,0.693264
16,354.09,1,9.87768,14.4536,44.0848,64.7693,0.0681225,0.289706,0.683541,0.35565,0.711214
17,352.201,1,9.87043,14.4386,43.9156,63.4406,0.0666473,0.297063,0.697784,0.370714,0.701099
18,339.732,1,9.82861,14.952,43.7412,61.1788,0.0633735,0.313415,0.642967,0.333745,0.745644
19,328.212,1,9.82253,15.4143,44.3059,62.6315,0.0587002,0.321799,0.660521,0.365588,0.699042
20,326.521,1,9.82074,15.1563,43.5146,65.9015,0.0581538,0.320156,0.645611,0.370914,0.720819
21,327.792,1,9.88506,15.1018,44.1723,65.1433,0.0586334,0.313914,0.6591,0.396505,0.677398
22,317.722,1,9.86635,15.4801,42.8464,65.3212,0.055725,0.318576,0.650132,0.399092,0.653302
23,314.462,1,9.85784,15.1957,42.8718,61.5265,0.0546128,0.325136,0.674637,0.38661,0.651766
24,310.405,1,9.88185,15.4534,43.6591,63.4094,0.0545768,0.325388,0.639416,0.368519,0.620317
25,318.185,1,9.97212,15.6034,42.7418,63.2251,0.0568295,0.311779,0.698652,0.370866,0.601053
26,316.736,1,9.94352,15.0335,43.1411,61.9169,0.0567816,0.310009,0.708445,0.364319,0.573032
27,317.395,1,9.99573,14.5544,43.5142,62.0037,0.0569045,0.302735,0.7378,0.364898,0.57819
28,314.108,1,10.0595,15.0827,44.0104,59.4153,0.0566612,0.304485,0.715163,0.344422,0.589379
29,308.085,1,10.0337,15.0131,43.6749,60.9983,0.0546375,0.309353,0.728388,0.352099,0.57066
30,298.231,1,10.0595,15.5075,43.2854,55.4537,0.0520238,0.304751,0.761361,0.359351,0.52389
31,301.9,1,10.0432,14.4368,43.328,57.0124,0.0537199,0.304065,0.735248,0.342279,0.528224
