iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.859,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,609.941,1,9.1012,17.6938,40.1259,79.6873,0.24,0.894427,0.894427,0.894427,0.924915
3,560.037,1,9.17444,19.2905,38.8361,83.5895,0.192,0.8,0.935396,0.8,0.827269
4,526.757,1,9.28339,18.6455,41.6209,74.6461,0.1536,0.715542,0.836643,0.715542,0.809782
5,485.403,1,9.26298,15.5658,42.4774,78.0013,0.12288,0.64,0.766186,0.64,0.747389
6,456.01,1,9.1585,15.4402,40.0719,73.2624,0.103921,0.572433,0.710241,0.572433,0.76201
7,422.041,1,9.36671,15.2611,41.3073,73.5864,0.0938173,0.512,0.635258,0.512,0.71258
8,396.637,1,9.34832,15.8788,41.4412,71.8542,0.0848899,0.457947,0.568192,0.457947,0.749001
9,378.404,1,9.31006,15.8621,40.6193,81.2119,0.0782411,0.4096,0.535544,0.4096,0.726576
10,358.104,1,9.41986,15.8189,41.2947,77.333,0.0730359,0.366357,0.541947,0.366357,0.649869
11,349.671,1,9.45379,15.202,42.0926,80.1411,0.0715071,0.34559,0.535756,0.32768,0.581261
12,337.614,1,9.42554,14.7901,41.9123,80.7942,0.067787,0.343941,0.520793,0.295555,0.548293
13,335.111,1,9.39335,14.4776,42.4872,82.3852,0.0673614,0.335302,0.491358,0.288313,0.586468
14,334.198,1,9.34439,14.9409,41.3471,78.2994,0.0664622,0.340701,0.482219,0.283434,0.598017
15,326.016,1,9.44822,15.2019,40.9916,78.5454,0.0643368,0.330206,0.510154,0.275722,0.577017
16,323.56,1,9.45296,15.7999,41.5868,79.9247,0.0640943,0.328613,0.483459,0.273687,0.583522
17,317.169,1,9.43355,15.5645,40.3012,76.5552,0.0614895,0.328241,0.478816,0.283414,0.583116
18,310.347,1,9.55455,16.0482,40.7738,69.8746,0.0598084,0.323877,0.479511,0.283904,0.571777
19,306.057,1,9.52095,16.2925,41.3175,69.453,0.0581127,0.334459,0.51485,0.269348,0.559093
20,306.127,1,9.52951,15.4752,41.8194,71.0424,0.058059,0.33579,0.538068,0.271079,0.542289
21,298.343,1,9.56427,16.7816,41.3209,71.3255,0.0557794,0.334805,0.537709,0.27163,0.542074
22,293.649,1,9.54408,16.4266,40.9328,70.7443,0.0546511,0.334898,0.525732,0.266836,0.540091
23,285.796,1,9.52131,15.5702,41.0914,71.2177,0.0531662,0.334094,0.497018,0.260309,0.526284
24,284.835,1,9.50545,15.6571,41.0192,72.6247,0.052082,0.3328,0.521044,0.268366,0.540506
25,295.382,1,9.5137,15.2541,40.8759,73.8108,0.0552888,0.335263,0.50971,0.280107,0.510817
26,292.498,1,9.53033,15.558,40.7817,71.4075,0.0543901,0.331354,0.499639,0.282843,0.524416
27,291.304,1,9.55176,15.8585,40.3964,69.3192,0.0537159,0.332251,0.528072,0.294343,0.494791
28,284.802,1,9.62914,15.4456,40.5964,64.8099,0.0531562,0.327258,0.489553,0.292933,0.476247
29,286.086,1,9.65078,15.7537,40.5817,63.7201,0.053845,0.316205,0.517366,0.282892,0.455564
30,288.132,1,9.64277,15.276,41.1765,63.96,0.0545775,0.317018,0.499419,0.284814,0.456787
31,282.262,1,9.62312,14.8985,41.1832,68.1566,0.0524321,0.321713,0.531968,0.283647,0.456291
32,280.058,1,9.62494,14.9902,41.2943,64.2871,0.0527573,0.320911,0.513391,0.279525,0.418347
33,274.363,1,9.68011,14.4618,41.9368,63.8945,0.0527642,0.306685,0.471311,0.275069,0.400773
34,276.419,1,9.69332,14.6043,42.8374,64.5815,0.0547706,0.315684,0.451396,0.268371,0.358462
35,275.331,1,9.71512,14.6327,42.0597,64.8287,0.0547121,0.319548,0.438159,0.282765,0.3299
36,269.088,1,9.72515,15.321,41.7654,63.6862,0.0538162,0.312212,0.456568,0.266848,0.296873
37,269.249,1,9.67891,14.674,41.8904,62.8137,0.0542649,0.319665,0.458491,0.260531,0.277779
38,262.651,1,9.73644,14.3485,41.891,62.5809,0.0526351,0.307645,0.463452,0.276706,0.267988
39,258.787,1,9.72611,14.1734,42.3858,64.4676,0.052448,0.312076,0.466506,0.260217,0.251119
40,262.817,1,9.7242,14.2444,42.3371,62.563,0.0520874,0.315341,0.46376,0.281225,0.279296
41,265.809,1,9.73774,14.9701,42.1433,62.3603,0.0525319,0.313396,0.481513,0.286423,0.277189
42,260.448,1,9.73347,15.0618,40.9033,62.0037,0.0513223,0.309971,0.508882,0.282729,0.258455
43,262.688,1,9.75755,14.9485,40.8201,60.3046,0.0526368,0.309249,0.468922,0.287372,0.257936
44,256.999,1,9.75695,15.1158,40.9352,60.2591,0.051494,0.307337,0.453024,0.279166,0.257882
45,266.372,1,9.70253,14.7425,41.545,61.1438,0.053258,0.3152,0.440057,0.27962,0.282483
46,269.969,1,9.72729,14.4728,41.744,59.714,0.0540403,0.31,0.414103,0.276367,0.323906
47,272.74,1,9.75718,14.6646,42.0767,59.7856,0.0542861,0.311845,0.421373,0.289383,0.330422
48,281.775,1,9.73519,14.1629,42.4441,57.8924,0.0567128,0.308034,0.446418,0.275528,0.337303
49,275.614,1,9.71234,15.2214,41.7047,58.5656,0.0544871,0.315716,0.442439,0.275198,0.343842
50,280.889,1,9.73104,15.1594,41.2933,56.8862,0.0556479,0.311186,0.45562,0.270095,0.366708
51,279.632,1,9.69652,14.2514,42.1159,59.7145,0.0549992,0.315978,0.447255,0.262339,0.391777
52,268.479,1,9.67776,13.9754,42.2411,61.8857,0.0527467,0.321591,0.448685,0.258089,0.350416
53,270.481,1,9.65794,14.2509,41.6284,63.1523,0.0523463,0.322355,0.455658,0.273445,0.355811
54,270.541,1,9.64443,13.7887,42.5545,64.0243,0.0547469,0.326484,0.429934,0.253282,0.318247
55,270.189,1,9.73935,13.9514,42.8167,63.3328,0.0562962,0.31308,0.446894,0.251296,0.284648
56,275.129,1,9.75359,13.6813,42.5714,62.7552,0.0571707,0.305506,0.458808,0.262721,0.263374
57,279.636,1,9.68169,13.6671,42.824,66.0006,0.0572046,0.310017,0.468694,0.249722,0.304454
58,282.854,1,9.64657,13.9478,42.2752,67.5961,0.057226,0.317795,0.492362,0.26498,0.289688
59,276.244,1,9.68443,14.1288,42.2364,68.5308,0.0555457,0.316697,0.497447,0.287966,0.262232
