iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1576.43,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1561.03,1,5.39881,32.5808,13.081,56.6904,0.974679,0.974679,0.989804,1.10706,0.974679,0.974679
3,1530.29,1,4.93766,28.5306,13.0103,78.9996,0.95,0.95,0.964741,1.07903,0.95,0.95
4,1526.52,1,4.45432,29.3448,15.7733,100.817,0.925945,0.925945,0.940314,1.05171,0.925945,0.925945
5,1510.48,1,4.64221,31.9959,12.0446,110.875,0.9025,0.9025,0.916504,1.02508,0.9025,0.9025
6,1505.11,1,4.57284,32.6341,9.22455,116.288,0.879648,0.879648,0.951645,0.999123,0.879648,0.879648
7,1493.45,1,4.1956,32.2133,9.09631,131.429,0.857375,0.857375,0.927548,0.973824,0.857375,0.857375
8,1475.3,1,4.1262,29.7697,8.52994,107.841,0.835666,0.835666,0.904062,1.00345,0.835666,0.835666
9,1481.84,1,4.69149,26.6436,7.97855,96.3595,0.814506,0.814506,0.968387,1.00302,0.814506,0.814506
10,1459.34,1,4.30593,29.6526,7.75239,108.264,0.793882,0.793882,0.943867,0.977624,0.793882,0.793882
11,1454.5,1,4.68234,28.6017,6.88364,109.179,0.773781,0.773781,0.919968,1.03405,0.773781,0.773781
12,1429.23,1,4.61819,27.3599,7.20775,104.502,0.754188,0.754188,0.896674,1.00787,0.754188,0.754188
13,1433.17,1,4.75601,24.5431,8.44821,129.287,0.735092,0.735092,0.881282,1.05352,0.735092,0.735092
14,1419.6,1,4.48875,26.355,8.57664,117.997,0.716479,0.716479,0.974175,1.03676,0.716479,0.716479
15,1402.05,1,4.41226,20.8957,9.71609,136.325,0.698337,0.698337,0.954441,1.01051,0.698337,0.698337
16,1385.46,1,4.66492,22.1181,10.7407,122.879,0.680655,0.680655,0.930274,0.98492,0.680655,0.680655
17,1378.14,1,4.60989,21.5032,9.48426,132.55,0.66342,0.66342,0.906719,0.959981,0.66342,0.66342
18,1378.33,1,4.63321,21.1244,8.73067,106.906,0.646622,0.646622,0.893359,1.02802,0.646622,0.646622
19,1360.27,1,4.36596,22.5355,7.6507,102.717,0.630249,0.630249,0.870739,1.04316,0.630249,0.630249
20,1349.77,1,4.27328,23.3949,6.88471,114.934,0.614291,0.614291,0.889019,1.01675,0.614291,0.614291
21,1344.46,1,4.68444,24.3247,6.76395,103.809,0.598737,0.598737,0.866508,0.991004,0.598737,0.598737
22,1320.25,1,4.29759,24.382,6.16209,120.39,0.583577,0.583577,0.844568,0.965911,0.583577,0.583577
23,1309.72,1,4.32704,22.9037,5.8243,119.907,0.5688,0.5688,0.823183,0.941453,0.5688,0.5688
24,1301.86,1,4.44053,26.4657,5.16616,127.513,0.554398,0.554398,0.802339,1.07689,0.554398,0.554398
25,1291.08,1,4.47251,24.7168,5.57006,123.376,0.54036,0.54036,0.782024,1.08225,0.54036,0.54036
26,1281.59,1,4.34637,26.4147,4.90396,142.153,0.526678,0.526678,0.762222,1.05485,0.526678,0.526678
27,1278.3,1,4.5152,26.3488,4.97653,138.237,0.513342,0.513342,0.742923,1.06639,0.513342,0.513342
28,1265.59,1,4.58146,28.2753,4.30838,115.213,0.500344,0.500344,0.747282,1.09687,0.500344,0.500344
29,1255.19,1,4.53042,26.8014,3.87376,105.47,0.487675,0.487675,0.72836,1.0691,0.487675,0.487675
30,1240.18,1,4.61951,27.1871,3.91981,104.316,0.475327,0.475327,0.709918,1.04203,0.475327,0.475327
31,1235.34,1,4.48979,28.1975,3.04367,106.273,0.463291,0.463291,0.691942,1.01564,0.463291,0.463291
32,1218.81,1,4.58505,28.0324,3.11254,101.098,0.45156,0.45156,0.674422,1.09982,0.45156,0.45156
33,1212.22,1,4.68027,27.6734,3.06979,106.247,0.440127,0.440127,0.672889,1.07197,0.440127,0.440127
34,1203.15,1,4.58848,26.8604,2.98112,98.3637,0.428982,0.428982,0.655851,1.04483,0.428982,0.428982
35,1185.4,1,4.71688,26.9553,2.95071,94.0628,0.41812,0.41812,0.639244,1.01837,0.41812,0.41812
36,1186.96,1,4.52851,27.0311,3.35706,103.577,0.407533,0.407533,0.626472,0.992588,0.407533,0.407533
37,1178.8,1,4.5103,27.5257,3.30944,101.965,0.397214,0.397214,0.61061,0.967455,0.397214,0.397214
38,1168.89,1,4.63742,27.6837,3.42796,98.1426,0.387157,0.387157,0.595149,1.05282,0.387157,0.387157
39,1156.61,1,4.52162,29.1689,3.48301,132.602,0.377354,0.377354,0.580079,1.02727,0.377354,0.377354
40,1151.29,1,4.39802,28.9687,3.68094,157.241,0.367799,0.367799,0.565391,1.12898,0.367799,0.367799
41,1132.32,1,4.3399,28.0815,3.86796,150.373,0.358486,0.358486,0.551075,1.10039,0.358486,0.358486
42,1119.53,1,4.42932,28.0919,3.66596,149.202,0.349409,0.349409,0.537122,1.07253,0.349409,0.349409
43,1115.35,1,4.52763,28.2179,3.5738,128.849,0.340562,0.340562,0.523522,1.04537,0.340562,0.340562
44,1107.75,1,4.57678,28.8119,3.79406,120.662,0.331938,0.331938,0.510266,1.0189,0.331938,0.331938
45,1091.68,1,4.6311,26.4423,3.96902,113.97,0.323534,0.323534,0.497345,0.993105,0.323534,0.323534
46,1084.23,1,4.61374,26.0452,3.86317,105.837,0.315341,0.315341,0.507137,0.967959,0.315341,0.315341
47,1073.06,1,4.59458,26.2989,3.82286,111.413,0.307357,0.307357,0.494296,0.94345,0.307357,0.307357
48,1070.06,1,4.63863,26.7331,3.59756,103.246,0.299574,0.299574,0.493466,0.919561,0.299574,0.299574
49,1054.87,1,4.64197,25.9772,3.70813,101.267,0.291989,0.291989,0.480971,0.896278,0.291989,0.291989
50,1046.17,1,4.75838,25.1284,3.57423,88.9873,0.284596,0.284596,0.468793,0.873583,0.284596,0.284596
51,1037.21,1,4.75527,25.8067,3.47071,86.9743,0.27739,0.27739,0.456923,0.851464,0.27739,0.27739
52,1033.54,1,4.76691,25.5392,4.01793,88.5182,0.270366,0.27144,0.447765,0.829904,0.270366,0.270366
53,1031.78,1,4.72573,25.1814,3.99812,87.3492,0.26352,0.268472,0.474937,0.808891,0.26352,0.26352
54,1024.02,1,4.64544,26.1438,3.7474,96.6719,0.256848,0.265086,0.499263,0.788409,0.256848,0.256848
55,1017.98,1,4.60932,26.0542,4.04107,109.492,0.250344,0.258374,0.48879,0.768446,0.250344,0.250344
56,1021.25,1,4.53422,26.1849,4.08732,122.342,0.244005,0.280922,0.549747,0.748988,0.244005,0.244005
57,999.17,1,4.67166,26.4743,4.07795,113.46,0.237827,0.291629,0.550797,0.730024,0.237827,0.237827
58,1002.77,1,4.4918,25.3062,3.9629,114.718,0.231805,0.297122,0.584574,0.711539,0.231805,0.231805
59,991.714,1,4.62968,26.0172,3.94522,118.231,0.225936,0.289599,0.569772,0.693522,0.225936,0.225936
60,983.156,1,4.66556,25.2216,4.03454,113.066,0.220215,0.282266,0.555345,0.675962,0.220215,0.220215
61,980.029,1,4.76641,25.2917,4.33983,104.771,0.214639,0.275119,0.541283,0.665022,0.214639,0.214639
62,985.127,1,4.74266,25.4972,4.75146,100.994,0.209204,0.281298,0.527578,0.661311,0.209204,0.209204
63,976.763,1,4.80616,25.0216,4.30504,91.5893,0.203907,0.274175,0.545241,0.644566,0.203907,0.203907
64,969.233,1,4.96131,25.8578,4.20726,83.157,0.198744,0.267233,0.555658,0.638162,0.212091,0.198744
65,964.001,1,4.98177,25.8575,4.31877,82.286,0.193711,0.260467,0.541589,0.644537,0.217083,0.193711
66,966.373,1,5.00522,25.3068,4.55624,85.3713,0.188807,0.25896,0.527875,0.702306,0.218403,0.188807
67,960.278,1,4.89246,25.7463,4.28006,83.7535,0.184026,0.258171,0.514509,0.717248,0.215128,0.184026
68,955.76,1,4.96726,25.9633,4.1584,81.4833,0.179366,0.254711,0.501482,0.699087,0.227731,0.179366
69,961.547,1,5.09641,25.8339,4.32264,79.6644,0.174825,0.259594,0.488784,0.709744,0.238751,0.174825
70,956.778,1,5.0293,26.1158,4.62183,82.7282,0.170398,0.253021,0.489987,0.705186,0.234332,0.170398
71,956.401,1,5.01278,25.9447,4.43787,85.6571,0.166083,0.246615,0.47758,0.694104,0.245144,0.166083
72,946.059,1,4.96081,25.4642,4.16505,89.4714,0.161878,0.243317,0.465488,0.676528,0.245937,0.161878
73,936.326,1,4.92978,25.646,4.34038,88.615,0.157779,0.256673,0.453701,0.712926,0.242813,0.157779
74,939.989,1,4.94372,25.0466,4.46246,83.1807,0.153784,0.250174,0.442213,0.757028,0.246471,0.153784
75,929.678,1,4.95022,25.2418,4.33802,88.6831,0.14989,0.243839,0.431016,0.780903,0.251384,0.14989
76,923.927,1,4.97968,24.8697,4.54481,84.2149,0.146095,0.237665,0.420103,0.76113,0.247369,0.146095
77,922.748,1,4.94209,24.7716,4.34965,82.5053,0.142396,0.244002,0.409466,0.767919,0.257603,0.142396
78,921.813,1,4.96368,25.1159,4.17998,79.6561,0.13879,0.261239,0.399098,0.801847,0.258273,0.13879
79,914.87,1,4.89289,23.9668,4.64681,86.6163,0.135276,0.261005,0.390108,0.801681,0.257866,0.135276
80,915.444,1,4.94649,24.3288,4.54406,86.848,0.131851,0.261487,0.413761,0.781382,0.267265,0.131851
81,907.455,1,4.94754,23.6883,4.80511,88.0592,0.128512,0.254866,0.403284,0.761597,0.273477,0.128512
82,907.848,1,4.94445,24.1405,4.55906,84.2632,0.131433,0.261469,0.393073,0.761543,0.271055,0.125258
83,915.233,1,4.9994,24.4881,4.68372,81.5615,0.128105,0.262925,0.436879,0.844101,0.269343,0.122087
84,895.536,1,5.0154,24.4727,4.96049,84.5651,0.124861,0.273857,0.425817,0.822727,0.272617,0.118995
