time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
3.39116,0.0213421,3.39116,0.0632657,3.39116,0.00756879,16.2706,-0.0149799,15.7209,0.0529809,16.2706,-0.0346846,All
3.52,0.0213645,3.52,0.0685024,3.52,0.00712982,16.3541,-0.0148642,16.0007,0.0541111,16.3541,-0.0344704,All
3.56093,0.0213715,3.56093,0.0701659,3.56093,0.00699037,16.8535,-0.0144304,16.7841,0.0568663,16.8535,-0.0334742,All
3.73,0.0200807,3.73,0.0758387,3.73,0.0051794,16.8604,-0.0144357,16.8727,0.0571481,16.8604,-0.0334728,All
3.73918,0.0199996,3.73918,0.0761369,3.73918,0.00507079,17.3824,-0.0148298,17.7923,0.0600823,17.3824,-0.0334484,All
3.92637,0.0183473,3.92637,0.0822143,3.92637,0.00285699,17.4363,-0.0148706,17.8472,0.0602583,17.4363,-0.0334567,All
3.94,0.0182269,3.94,0.0826569,3.94,0.00269574,17.9206,-0.0152373,18.762,0.0633785,17.9206,-0.0335309,All
4.12292,0.0161534,4.12292,0.0854272,4.12292,0.000263002,18.0192,-0.0153119,18.9104,0.0639321,18.0192,-0.0335461,All
4.15,0.0158132,4.15,0.0856084,4.15,-0.000116639,18.4755,-0.0156574,19.7846,0.0678704,18.4755,-0.033616,All
4.32931,0.0135611,4.32931,0.0868078,4.32931,-0.00263029,18.602,-0.0157533,19.9735,0.0688423,18.602,-0.0336354,All
4.36,0.0131756,4.36,0.087013,4.36,-0.00306051,19.0475,-0.0160905,20.8629,0.0734966,19.0475,-0.0337037,All
4.54603,0.010839,4.54603,0.0882574,4.54603,-0.00566842,19.1849,-0.0161946,21.0367,0.0744561,19.1849,-0.0337248,All
4.57,0.010538,4.57,0.0884177,4.57,-0.00600439,19.6372,-0.0165371,21.9999,0.0798501,19.6372,-0.0337942,All
4.77361,0.00798066,4.77361,0.0897797,4.77361,-0.00885863,19.7678,-0.0166359,22.0998,0.080409,19.7678,-0.0338142,All
4.78,0.00790035,4.78,0.0898224,4.78,-0.00894826,20.2452,-0.0156855,23.1629,0.0859207,20.2452,-0.0328232,All
4.99,0.00526273,4.99,0.0912271,4.99,-0.0118921,20.3506,-0.0154629,23.199,0.0860929,20.3506,-0.032594,All
5.01257,0.00497923,5.01257,0.0913781,5.01257,-0.0122086,20.872,-0.0143619,24.2261,0.0907815,20.872,-0.0314606,All
5.2,0.0026251,5.2,0.0926318,5.2,-0.014836,20.9335,-0.0142321,24.4633,0.0916821,20.9335,-0.031327,All
5.2635,0.00182755,5.2635,0.0930565,5.2635,-0.0157262,21.5163,-0.0130012,25.2892,0.0939562,21.5163,-0.0300599,All
5.41,-1.25196e-05,5.41,0.0940365,5.41,-0.0177799,21.5182,-0.0129972,25.7966,0.0948667,21.5182,-0.0300558,All
5.52699,-0.0014819,5.52699,0.094819,5.52699,-0.0194199,22.0992,-0.0116407,26.3524,0.0952743,22.0992,-0.0286645,All
5.62,-0.0029292,5.62,0.0944869,5.62,-0.0209933,22.1844,-0.0113382,27.2026,0.0943515,22.1844,-0.028358,All
5.80367,-0.00663387,5.80367,0.0909354,5.80367,-0.0249185,22.682,-0.00951469,27.4155,0.0936783,22.682,-0.0263886,All
5.83,-0.00716503,5.83,0.0904262,5.83,-0.0254812,22.8713,-0.00878214,28.4787,0.0897174,22.8713,-0.0255182,All
6.04,-0.0119611,6.04,0.0853501,6.04,-0.0306018,23.2649,-0.00725865,28.6852,0.0887209,23.2649,-0.0237078,All
6.0942,-0.0138132,6.0942,0.0829264,6.0942,-0.0326172,23.5794,-0.00604126,29.5418,0.083231,23.5794,-0.0222611,All
6.25,-0.019138,6.25,0.0759588,6.25,-0.0384111,23.8478,-0.00500261,30.2486,0.078298,23.8478,-0.0210269,All
6.39927,-0.0242393,6.39927,0.0692834,6.39927,-0.043962,24.3095,-0.00321551,30.6049,0.0754041,24.3095,-0.0189033,All
6.46,-0.0263149,6.46,0.0665675,6.46,-0.0462204,24.4306,-0.00274657,31.6681,0.0656611,24.4306,-0.018346,All
6.67,-0.0334918,6.67,0.0571762,6.67,-0.0540298,25.0135,-0.000490527,31.8971,0.0633684,25.0135,-0.0156651,All
6.71961,-0.0351873,6.71961,0.0549574,6.71961,-0.0558748,25.0621,-0.000302279,32.7312,0.0549251,25.0621,-0.0154414,All
6.88,-0.0406687,6.88,0.0477848,6.88,-0.0618391,25.5963,0.00176551,33.6356,0.045064,25.5963,-0.0129843,All
7.056,-0.0466834,7.056,0.0399142,7.056,-0.0683839,25.838,0.00270115,33.7944,0.0432853,25.838,-0.0118724,All
7.09,-0.0478455,7.09,0.0383935,7.09,-0.0696484,26.1792,0.0035169,34.8575,0.0312159,26.1792,-0.0103858,All
7.3,-0.0550224,7.3,0.0290022,7.3,-0.0774577,26.638,0.00435093,35.4688,0.024238,26.638,-0.00842904,All
7.40922,-0.058755,7.40922,0.024118,7.40922,-0.0815192,26.762,0.00457635,35.9207,0.0191283,26.762,-0.00790018,All
7.51,-0.0621993,7.51,0.0196109,7.51,-0.0852671,27.3449,0.0056358,36.9838,0.00814117,27.3449,-0.0054146,All
7.72,-0.0718796,7.72,0.00680959,7.72,-0.0960181,27.4628,0.00585004,37.4019,0.00544761,27.4628,-0.00491195,All
7.78012,-0.0750354,7.78012,0.00262107,7.78012,-0.0995478,27.9277,0.00669525,38.047,0.00129151,27.9277,-0.00292901,All
7.93,-0.0829032,7.93,-0.00782144,7.93,-0.108348,28.313,0.00739558,39.1101,-0.00555814,28.313,-0.00128597,All
8.14,-0.0948698,8.14,-0.0234906,8.14,-0.121811,28.5106,0.0077547,39.4403,-0.00768583,28.5106,-0.000443431,All
8.16959,-0.0966222,8.16959,-0.0257715,8.16959,-0.123788,29.0935,0.00584055,40.1732,-0.0124078,29.0935,-0.000993068,All
8.35,-0.106065,8.35,-0.0380303,8.35,-0.134401,29.1896,0.00551607,41.2364,-0.0192574,29.1896,-0.00109257,All
8.56,-0.115894,8.56,-0.0507565,8.56,-0.145407,29.6763,0.00387406,41.5899,-0.0215351,29.6763,-0.00159613,All
8.57855,-0.116763,8.57855,-0.0518809,8.57855,-0.146379,30.0934,0.00246696,42.2995,-0.0261071,30.0934,-0.00202764,All
8.77,-0.125723,8.77,-0.0634827,8.77,-0.156413,30.2592,0.00190757,43.3627,-0.0329568,30.2592,-0.00219919,All
8.98,-0.135552,8.98,-0.0762089,8.98,-0.167419,30.842,-5.89198e-05,43.8566,-0.0361391,30.842,-0.00280225,All
9.00799,-0.136863,9.00799,-0.0779053,9.00799,-0.168886,31.0251,-0.000676556,44.4258,-0.0338358,31.0251,-0.00299166,All
9.19,-0.145381,9.19,-0.0889351,9.19,-0.178425,31.4249,-0.00202541,45.489,-0.0204621,31.4249,-0.00340531,All
9.4,-0.15521,9.4,-0.101661,9.4,-0.189431,31.9857,-0.0039174,46.2469,-0.0109282,31.9857,-0.00398552,All
9.45893,-0.157969,9.45893,-0.105233,9.45893,-0.192519,32.0077,-0.0039919,46.5521,-0.00708843,32.0077,-0.00400837,All
9.61,-0.163698,9.61,-0.112747,9.61,-0.198856,32.5906,-0.00595839,47.6153,0.00628523,32.5906,-0.00461143,All
9.82,-0.162961,9.82,-0.112558,9.82,-0.197414,32.976,-0.00725858,48.6784,0.0196589,32.976,-0.00501016,All
9.93244,-0.162566,9.93244,-0.112457,9.93244,-0.196642,33.1735,-0.00836118,48.7674,0.0207783,33.1735,-0.00585426,All
10.03,-0.161433,10.03,-0.111363,10.03,-0.195036,33.7563,-0.0155876,49.7415,0.0330326,33.7563,-0.0141701,All
10.24,-0.154707,10.24,-0.103122,10.24,-0.186506,33.9969,-0.0185709,50.8047,0.0464062,33.9969,-0.0176031,All
10.4297,-0.148333,10.4297,-0.0911695,10.4297,-0.178373,34.3392,-0.022814,51.4253,0.0681159,34.3392,-0.0224859,All
10.45,-0.147652,10.45,-0.0898705,10.45,-0.177503,34.922,-0.0300404,51.8678,0.087371,34.922,-0.0308016,All
10.66,-0.147983,10.66,-0.0724711,10.66,-0.176989,35.0495,-0.0316211,52.931,0.133628,35.0495,-0.0326206,All
10.87,-0.150614,10.87,-0.0538244,10.87,-0.17912,35.5049,-0.0372668,53.9941,0.179886,35.5049,-0.0391174,All
10.9518,-0.151638,10.9518,-0.0465647,10.9518,-0.179949,36.0877,-0.0444932,54.228,0.190063,36.0877,-0.0474332,All
11.08,-0.15899,11.08,-0.0342448,11.08,-0.187895,36.1347,-0.0450753,55.0573,0.226143,36.1347,-0.0481031,All
11.29,-0.190546,11.29,-0.0128898,11.29,-0.223515,36.6706,-0.0517196,56.1204,0.2724,36.6706,-0.055749,All
11.5,-0.229436,11.5,0.00850569,11.5,-0.267637,37.2534,-0.0589461,57.1836,0.318657,37.2534,-0.0640648,All
