iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1451.72,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1432.93,1,7.71578,0.295519,0.443728,53.9131,18.039,63.8992,0.974679,0.974679,1.02612,0.974679,0.998743,0.974679,0.974679
3,1420.95,1,5.13112,0.602789,0.852163,47.8974,16.2963,57.1314,0.95,0.95,1.00014,0.95,0.998743,0.95,0.95
4,1407.33,1,5.87477,0.636336,0.658471,44.0884,19.0849,52.5515,0.925945,0.925945,1.082,0.925945,0.998743,0.925945,0.925945
5,1398.62,1,4.60933,0.279017,0.87514,46.0913,13.7758,54.9462,0.9025,0.9025,1.0546,0.9025,0.998743,0.9025,0.9025
6,1384.47,1,8.01227,-0.187699,0.296064,47.4317,13.0051,56.1885,0.879648,0.879648,1.09663,0.879648,0.998743,0.879648,0.879648
7,1376.59,1,6.75192,0.0531994,0.467979,43.8711,13.4155,52.036,0.857375,0.857375,1.1732,0.857375,0.998743,0.857375,0.857375
8,1361.78,1,5.47305,0.501248,0.704386,48.475,12.1112,57.3978,0.835666,0.835666,1.1435,0.835666,0.998743,0.835666,0.835666
9,1353.7,1,5.63993,0.032396,0.695692,51.142,10.6527,60.3374,0.814506,0.814506,1.11454,0.814506,0.998743,0.814506,0.814506
10,1354.64,1,6.72223,0.0543604,0.490863,51.4235,9.15469,61.0675,0.793882,0.793882,1.1496,0.793882,0.998743,0.793882,0.793882
11,1333.75,1,5.00027,0.556404,0.858156,55.4492,8.72792,65.6193,0.773781,0.773781,1.21618,0.773781,0.998743,0.773781,0.773781
12,1318.78,1,6.09032,0.289413,0.666841,54.5184,8.6866,64.4252,0.754188,0.754188,1.20147,0.754188,0.998743,0.754188,0.754188
13,1316.29,1,7.18568,0.262353,0.49721,51.6523,10.6547,61.0486,0.735092,0.735092,1.17104,0.735092,0.998743,0.735092,0.735092
14,1305.47,1,6.31094,0.366673,0.600899,51.5838,9.65389,61.3856,0.716479,0.716479,1.35625,0.716479,0.998743,0.716479,0.716479
15,1286.15,1,6.85067,0.247739,0.540136,48.0038,11.9352,57.3816,0.698337,0.698337,1.32191,0.698337,0.998743,0.698337,0.698337
16,1279.96,1,6.30845,0.456843,0.605242,43.614,14.1796,52.2144,0.680655,0.680655,1.28844,0.680655,0.998743,0.680655,0.680655
17,1266.45,1,6.62902,0.384711,0.563868,46.7904,11.0075,56.0062,0.66342,0.66342,1.25581,0.66342,0.998743,0.66342,0.66342
18,1258.83,1,6.28063,0.599254,0.632534,46.0798,12.1056,54.9479,0.646622,0.646622,1.22402,0.646622,0.998743,0.646622,0.646622
19,1249.91,1,5.16615,0.387343,0.807023,43.0386,14.4083,50.7999,0.630249,0.630249,1.22962,0.630249,0.998743,0.630249,0.630249
20,1234.97,1,6.14136,0.412226,0.649049,38.8794,12.7716,45.9099,0.614291,0.614291,1.20363,0.614291,0.998743,0.614291,0.614291
21,1222.99,1,6.14389,0.425061,0.660691,38.8026,16.4309,46.018,0.598737,0.598737,1.17315,0.598737,0.998743,0.598737,0.598737
22,1209.93,1,6.35805,0.370605,0.614466,40.9738,17.0298,48.6621,0.583577,0.583577,1.14345,0.583577,0.998743,0.583577,0.583577
23,1199.88,1,6.13273,0.292581,0.639507,41.695,13.8248,49.8491,0.5688,0.5688,1.1145,0.5688,0.998743,0.5688,0.5688
24,1180.12,1,6.09159,0.553214,0.670708,40.9808,12.219,48.9113,0.554398,0.554398,1.08628,0.554398,0.998743,0.554398,0.554398
25,1174.91,1,5.62533,0.877752,0.759856,41.6149,11.7599,49.6255,0.54036,0.54036,1.08281,0.54036,0.998743,0.54036,0.54036
26,1159.61,1,6.02918,0.31368,0.676804,43.5132,13.5039,52.1107,0.526678,0.526678,1.05574,0.526678,0.998743,0.526678,0.526678
27,1149.29,1,7.41041,0.196978,0.479222,43.1177,14.803,51.6077,0.513342,0.513342,1.02901,0.513342,0.998743,0.513342,0.513342
28,1136.32,1,7.68237,0.159703,0.449571,43.3262,13.7096,51.668,0.500344,0.500344,1.00295,0.500344,0.998743,0.500344,0.500344
29,1127.99,1,6.78722,0.448777,0.568024,41.1694,13.1056,49.0634,0.487675,0.487675,0.977558,0.487675,0.998743,0.487675,0.487675
30,1111.48,1,8.14695,0.103927,0.370925,39.938,13.3338,47.8195,0.475327,0.475327,0.952806,0.476886,0.998743,0.475327,0.475327
31,1107.67,1,7.78461,0.286261,0.426781,40.8967,13.7338,48.709,0.463291,0.463291,0.92868,0.464811,0.998743,0.463291,0.463291
32,1094.45,1,7.38462,0.297433,0.487383,40.4655,13.807,48.1065,0.45156,0.45156,0.905165,0.453042,0.998743,0.45156,0.45156
33,1089.3,1,6.78444,0.137989,0.552903,41.9166,12.9595,49.6817,0.440127,0.455657,0.882246,0.459316,0.998743,0.440127,0.440127
34,1079.86,1,7.25006,-0.0111921,0.467203,42.3425,12.8711,50.3387,0.428982,0.478632,0.865124,0.48566,0.998743,0.428982,0.428982
35,1072.29,1,7.56396,0.0366899,0.438607,42.7237,12.8625,50.5568,0.41812,0.466513,0.938989,0.473362,0.998743,0.41812,0.41812
36,1069.37,1,6.00331,0.197316,0.679243,43.3146,15.7975,51.1515,0.407533,0.454701,0.915213,0.461377,0.998743,0.407533,0.407533
37,1061.34,1,5.69117,0.27484,0.719061,44.2501,11.6756,52.2648,0.397214,0.45999,0.892039,0.46471,0.998743,0.397214,0.397214
38,1049.59,1,6.26294,0.385983,0.650241,44.6118,12.8894,52.7452,0.387157,0.448343,0.869452,0.454382,0.998743,0.387157,0.387157
39,1038.74,1,6.82663,0.338043,0.559942,41.7337,15.4038,49.2815,0.377354,0.454242,0.93604,0.459906,0.998743,0.377354,0.377354
40,1031.09,1,6.91897,0.430791,0.535461,42.38,15.059,49.9647,0.367799,0.505411,0.912339,0.513384,0.998743,0.367799,0.367799
41,1027.49,1,6.73773,0.429736,0.583432,40.8618,18.0333,48.2465,0.358486,0.492614,0.901609,0.500384,0.998743,0.358486,0.358486
42,1015.07,1,7.42692,0.369069,0.487123,41.0096,17.0127,48.3975,0.349409,0.480141,0.87878,0.487714,0.998743,0.349409,0.349409
43,1001.91,1,6.71713,0.238221,0.563043,40.4818,17.2226,47.7452,0.340562,0.467983,0.856529,0.475365,0.998743,0.340562,0.340562
44,990.832,1,7.03483,0.373188,0.530527,42.8477,14.5957,50.8114,0.331938,0.456134,0.834841,0.463329,0.998743,0.331938,0.331938
45,985.904,1,6.4195,0.393793,0.618012,41.2533,12.8229,48.8261,0.323534,0.444584,0.824971,0.451597,0.998743,0.323534,0.323534
46,976.194,1,6.89041,0.354327,0.536965,41.7031,11.021,49.6223,0.315341,0.455506,0.850238,0.457204,0.998743,0.315341,0.315341
47,976.495,1,6.54534,0.476142,0.587562,43.5551,10.6596,51.9239,0.307357,0.468167,0.842011,0.469262,0.998743,0.307357,0.307357
48,974.236,1,6.69327,0.219304,0.548824,42.9586,9.77593,51.0018,0.299574,0.461079,0.900878,0.46291,0.998743,0.299574,0.299574
49,961.3,1,6.54856,0.369965,0.582758,42.501,11.3884,50.1794,0.291989,0.449404,0.878068,0.451189,0.998743,0.291989,0.291989
50,958.768,1,7.57744,0.213868,0.458533,41.7532,11.7602,49.2242,0.284596,0.438025,0.855835,0.440504,0.998743,0.284596,0.284596
51,939.448,1,6.67579,0.485205,0.573829,42.5464,9.95785,49.8666,0.27739,0.43015,0.834164,0.42935,0.998743,0.27739,0.27739
52,925.325,1,7.55978,0.278976,0.434287,43.3445,10.2341,51.0179,0.270366,0.454936,0.813043,0.453613,0.998743,0.270366,0.270366
53,929.594,1,6.79262,0.451136,0.535488,42.4291,9.70525,50.2282,0.26352,0.443417,0.829408,0.442681,0.998743,0.26352,0.26352
54,922.227,1,6.8222,0.403921,0.532827,44.0046,8.52458,52.2432,0.256848,0.456721,0.808407,0.453305,0.998743,0.256848,0.256848
55,915.283,1,7.26308,0.288241,0.481443,44.903,9.47762,53.095,0.250344,0.464874,0.787938,0.461827,0.998743,0.250344,0.250344
56,909.976,1,7.11348,0.354357,0.497379,44.9971,9.33424,53.0217,0.244005,0.454148,0.767987,0.451319,0.998743,0.244005,0.244005
57,906.959,1,6.95216,0.40638,0.514601,45.273,8.29631,53.1796,0.237827,0.442649,0.748541,0.439891,0.998743,0.237827,0.237827
58,907.721,1,6.99067,0.386846,0.515965,45.2366,8.125,53.2781,0.231805,0.44492,0.729588,0.443174,0.998743,0.231805,0.231805
59,896.936,1,6.78636,0.333388,0.53947,44.3006,8.39378,52.3331,0.225936,0.438564,0.711114,0.434616,0.998743,0.233137,0.225936
60,888.804,1,7.47493,0.149213,0.436104,44.9361,7.9956,53.1079,0.220215,0.427459,0.693108,0.423612,0.998743,0.236368,0.220215
61,879.046,1,7.13966,0.234716,0.485544,45.4957,7.76301,53.7753,0.214639,0.416636,0.675558,0.412886,0.998743,0.2376,0.214639
62,881.704,1,7.49212,0.232833,0.435754,44.8814,8.05804,53.16,0.209204,0.406087,0.725519,0.402431,0.998743,0.236238,0.209204
63,880.989,1,7.19382,0.327897,0.463423,45.2086,6.58682,53.5225,0.203907,0.398954,0.707149,0.398314,0.998743,0.239596,0.203907
64,879.046,1,7.68858,0.272071,0.386547,45.2325,6.43926,53.3883,0.198744,0.39719,0.737388,0.390833,0.998743,0.244246,0.198744
65,877.871,1,7.66857,0.34015,0.391617,44.9119,6.65169,53.0068,0.193711,0.402838,0.718717,0.395637,0.998743,0.243654,0.193711
66,873.938,1,7.58459,0.170501,0.431489,44.8953,7.5708,52.9349,0.188807,0.394409,0.700518,0.392222,0.998743,0.245534,0.188807
67,864.59,1,7.99283,0.192031,0.37838,45.9848,7.56842,54.21,0.184026,0.407423,0.682781,0.402979,0.998743,0.251126,0.184026
68,860.541,1,8.28078,0.164733,0.347596,45.5858,8.14094,53.6277,0.179366,0.397394,0.725302,0.392775,0.998743,0.254366,0.179366
69,872.179,1,7.94709,0.0578377,0.365517,44.5519,8.74956,52.3648,0.174825,0.397153,0.777589,0.390241,0.998743,0.255631,0.174825
70,867.382,1,8.21896,0.0843261,0.347732,43.3917,9.87979,50.9607,0.170398,0.387097,0.7579,0.380359,0.998743,0.263552,0.170398
71,857.439,1,8.27205,0.093996,0.345478,43.6802,9.86193,51.3686,0.166083,0.381495,0.76541,0.371869,0.998743,0.258434,0.166083
72,849.528,1,8.34955,0.102638,0.340448,42.5767,10.5453,50.0505,0.161878,0.371835,0.786962,0.362453,0.998743,0.265722,0.161878
