iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1231.43,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1223.16,1,9.77516,12.0082,47.1876,85.3579,0.95,0.95,0.285,0.285,0.926911,0.974679,1.3364,0.974679,1.06061,0.974679
3,1190.9,1,9.89494,9.97621,48.3117,89.9904,0.9025,0.9025,0.27075,0.27075,0.905341,0.95,1.30256,0.95,1.03375,0.95
4,1177.23,1,9.70015,8.93307,48.7876,72.7119,0.857375,0.857375,0.257212,0.257212,0.879449,0.925945,1.26958,0.925945,1.11984,0.925945
5,1162.66,1,9.88344,7.42029,47.1271,65.0224,0.814506,0.814506,0.244352,0.244352,0.872198,0.9025,1.28077,0.9025,1.09149,0.9025
6,1149.95,1,9.83884,7.87548,45.0435,73.3243,0.773781,0.773781,0.232134,0.232134,0.895633,0.879648,1.24834,0.879648,1.06385,0.879648
7,1145.05,1,9.46058,8.40383,44.4878,72.8419,0.735092,0.735092,0.220528,0.220528,0.89805,0.857375,1.21673,0.857375,1.20648,0.857375
8,1120.96,1,9.41151,9.20756,44.3776,72.3265,0.698337,0.698337,0.209501,0.209501,0.891518,0.835666,1.18592,0.835666,1.17593,0.835666
9,1100.96,1,9.55143,9.73912,45.6523,78.1523,0.66342,0.66342,0.199026,0.199026,0.889954,0.814506,1.1559,0.814506,1.14615,0.814506
10,1083.92,1,9.51569,10.618,44.8081,69.9096,0.630249,0.630249,0.189075,0.189075,0.897287,0.793882,1.14998,0.793882,1.11713,0.793882
11,1077.16,1,9.50416,10.4338,43.7454,64.5049,0.598737,0.598737,0.179621,0.179621,0.906717,0.773781,1.17309,0.773781,1.23757,0.773781
12,1071.2,1,9.42,10.7883,43.954,63.5607,0.5688,0.5688,0.17064,0.17064,0.909359,0.754188,1.1502,0.754188,1.32441,0.754188
13,1047.07,1,9.57573,9.79185,46.346,59.7194,0.54036,0.54036,0.162108,0.162108,0.907233,0.735092,1.12107,0.735092,1.35716,0.735092
14,1033.52,1,9.5812,11.5358,45.232,58.7919,0.513342,0.469346,0.154003,0.158105,0.90395,0.716479,1.09269,0.716479,1.32279,0.716479
