iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1224.87,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1214.9,1,10.0657,14.7694,41.8297,76.6117,0.95,0.95,0.285,0.285,0.911617,0.974679,1.01389,0.974679,0.974679,0.974679
3,1196.73,1,9.90253,13.3978,43.1566,77.1042,0.9025,0.9025,0.27075,0.27075,0.907502,0.95,0.98822,0.95,0.975006,0.95
4,1176.47,1,9.94468,13.6598,46.2813,69.3843,0.857375,0.857375,0.257212,0.257212,0.921566,0.925945,0.963198,0.925945,1.1,0.925945
5,1154.21,1,9.70292,13.0314,46.0101,72.8609,0.814506,0.814506,0.244352,0.244352,0.879278,0.9025,0.938809,0.9025,1.07214,0.9025
6,1137.77,1,9.59129,15.1481,41.9486,75.1295,0.773781,0.773781,0.232134,0.232134,0.891097,0.879648,0.915038,0.879648,1.06791,0.879648
7,1122.36,1,9.54169,14.1611,42.2651,62.2979,0.735092,0.735092,0.220528,0.220528,0.893228,0.857375,0.891869,0.857375,1.15522,0.857375
8,1095.25,1,9.59925,15.4275,42.5627,53.654,0.698337,0.698337,0.209501,0.209501,0.878296,0.835666,0.869286,0.835666,1.17055,0.835666
9,1076.94,1,9.49919,14.8489,43.7538,64.3769,0.66342,0.66342,0.199026,0.199026,0.902525,0.814506,0.847276,0.814506,1.17269,0.814506
10,1057,1,9.62775,14.8561,44.4113,70.2133,0.630249,0.630249,0.189075,0.189075,0.91179,0.793882,0.825822,0.793882,1.143,0.793882
11,1034.36,1,9.7618,14.9407,43.9701,66.3696,0.598737,0.598737,0.179621,0.179621,0.918446,0.773781,0.817565,0.773781,1.11964,0.773781
12,1025.07,1,9.52691,15.0346,44.3001,62.1292,0.5688,0.5688,0.17064,0.17064,0.92041,0.754188,0.853777,0.754188,1.16737,0.754188
13,1008.27,1,9.73994,13.5037,47.0252,74.8607,0.54036,0.54036,0.162108,0.162108,0.902649,0.735092,0.859728,0.735092,1.13781,0.735092
14,992.353,1,9.60706,13.3689,43.8641,69.5409,0.513342,0.513342,0.154003,0.154003,0.916494,0.716479,0.917391,0.716479,1.109,0.716479
15,983.474,1,9.53712,12.517,43.4329,70.1136,0.487675,0.487675,0.146302,0.146302,0.914089,0.698337,0.970744,0.698337,1.08092,0.698337
16,972.188,1,9.66189,12.8274,44.4388,68.9219,0.463291,0.463291,0.138987,0.138987,0.930536,0.680655,1.04402,0.680655,1.05355,0.680655
17,958.027,1,9.46213,13.7118,44.8216,73.4433,0.440127,0.440127,0.132038,0.132038,0.909354,0.66342,1.01759,0.66342,1.02687,0.66342
18,943.118,1,9.51702,13.5913,44.4667,64.8166,0.41812,0.41812,0.125436,0.125436,0.910015,0.646622,0.991821,0.646622,1.0171,0.646622
19,930.406,1,9.77971,12.7641,43.175,65.3699,0.397214,0.397214,0.119164,0.119164,0.921906,0.630249,0.966708,0.630249,1.01837,0.630249
20,907.932,1,9.83379,13.7347,43.0496,61.6255,0.377354,0.377354,0.113206,0.113206,0.91994,0.614291,0.94223,0.614291,1.01405,0.614291
21,882.315,1,9.9127,14.5498,43.8333,66.4563,0.358486,0.358486,0.107546,0.107546,0.923025,0.598737,0.918372,0.598737,0.988373,0.598737
22,874.426,1,9.90415,15.2864,42.0932,65.9085,0.340562,0.340562,0.102168,0.102168,0.922088,0.583577,0.895119,0.583577,0.963346,0.583577
23,877.532,1,9.92421,15.3637,43.0197,65.2553,0.323534,0.350451,0.0970601,0.102234,0.918432,0.5688,0.872454,0.5688,0.938954,0.5688
24,865.822,1,9.974,15.2291,44.3439,68.1656,0.1266,0.332928,0.109757,0.0971219,0.92164,0.554398,0.850363,0.554398,0.915179,0.554398
25,855.152,1,9.93396,14.4627,43.1893,62.2013,0.0986696,0.356739,0.110516,0.0900667,0.914152,0.54036,0.828831,0.54036,0.894036,0.54036
26,842.016,1,9.87026,14.896,43.1103,63.3818,0.0937361,0.429919,0.104991,0.0833153,0.91941,0.526678,0.807845,0.526678,0.871399,0.526678
27,841.715,1,9.99937,15.2613,42.8623,62.1677,0.0709726,0.370133,0.105882,0.0908037,0.909227,0.513342,0.78739,0.513342,0.872336,0.513342
28,838.236,1,9.96578,15.6332,42.8943,65.0063,0.0505561,0.353784,0.10682,0.0922007,0.917776,0.500344,0.767452,0.500344,0.850248,0.500344
29,830.183,1,9.97753,15.0209,42.4221,64.5476,0.0674254,0.348983,0.103013,0.0910211,0.915987,0.487675,0.74802,0.487675,0.844213,0.487675
30,823.779,1,10.0166,15.5978,42.4295,62.7442,2.22045e-16,0.393112,0.10538,0.0865672,0.919952,0.475327,0.72908,0.475327,0.861412,0.475327
31,828.816,1,10.0257,15.2279,43.0769,65.8131,2.22045e-16,0.419226,0.105493,0.0889023,0.930329,0.463291,0.710619,0.463291,0.869049,0.463291
