time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.29423,0.0360431,2.29423,-0.0547333,2.29423,-0.00205789,10.2208,-0.0930525,10.3591,0.0931138,10.2208,-0.178423,All
2.40908,0.0319476,2.40908,-0.0668066,2.40908,-0.0078043,10.6153,-0.0788448,10.7055,0.0931953,10.6153,-0.164233,All
2.47,0.0297752,2.47,-0.0732108,2.47,-0.0108524,10.9166,-0.0652354,11.2678,0.0914706,10.9166,-0.150765,All
2.52968,0.0276471,2.52968,-0.0794843,2.52968,-0.0138384,11.0519,-0.0585177,11.3756,0.0908012,11.0519,-0.144138,All
2.65631,0.0231313,2.65631,-0.0927966,2.65631,-0.0201745,11.5065,-0.03447,11.8596,0.0868131,11.5065,-0.120446,All
2.68,0.0222866,2.68,-0.0952867,2.68,-0.0213597,11.6124,-0.0288188,12.3921,0.0792875,11.6124,-0.114872,All
2.78929,0.0183895,2.78929,-0.106775,2.78929,-0.0268279,11.9797,-0.0098523,12.4825,0.0780023,11.9797,-0.0961283,All
2.89,0.0147981,2.89,-0.117363,2.89,-0.031867,12.3082,0.00596953,13.1382,0.0669022,12.3082,-0.080427,All
2.92892,0.0134103,2.92892,-0.121454,2.92892,-0.0338142,12.4725,0.0125867,13.4086,0.0613941,12.4725,-0.0737889,All
3.07554,0.00818182,3.07554,-0.136867,3.07554,-0.0411504,12.9854,0.0284854,13.8282,0.0520386,12.9854,-0.057528,All
3.1,0.00730948,3.1,-0.139439,3.1,-0.0423744,13.0041,0.0289925,14.425,0.0382088,13.0041,-0.0570034,All
3.2295,0.00269162,3.2295,-0.153052,3.2295,-0.0488537,13.5195,0.0415121,14.5545,0.0350484,13.5195,-0.0439033,All
3.31,-0.000179091,3.31,-0.161515,3.31,-0.0528817,13.6999,0.0440598,15.319,0.0161803,13.6999,-0.041036,All
3.39116,-0.00307342,3.39116,-0.170047,3.39116,-0.0569427,14.0756,0.0454228,15.4415,0.0132875,14.0756,-0.0387456,All
3.52,-0.00766766,3.52,-0.183591,3.52,-0.063389,14.3957,0.0455903,16.1236,-0.00281791,14.3957,-0.0377215,All
3.56093,-0.00912706,3.56093,-0.187893,3.56093,-0.0654367,14.6545,0.0457258,16.458,-0.0107133,14.6545,-0.0368936,All
3.73,-0.0105991,3.73,-0.184723,3.73,-0.0688324,15.0916,0.0459546,16.9705,-0.0218261,15.0916,-0.0354955,All
3.73918,-0.0106412,3.73918,-0.184377,3.73918,-0.0689748,15.2572,0.0445324,17.4745,-0.0312171,15.2572,-0.0363687,All
3.92637,-0.0115001,3.92637,-0.177324,3.92637,-0.0718776,15.7874,0.0375033,17.8618,-0.0368464,15.7874,-0.0414508,All
3.94,-0.0115627,3.94,-0.176811,3.94,-0.072089,15.8848,0.0359786,18.491,-0.0443153,15.8848,-0.0425989,All
4.12292,-0.0113832,4.12292,-0.164337,4.12292,-0.0732637,16.4832,0.0263779,18.8,-0.0469304,16.4832,-0.0498642,All
4.15,-0.011283,4.15,-0.162087,4.15,-0.0733176,16.5381,0.0253444,19.5074,-0.0481921,16.5381,-0.0506686,All
4.32931,-0.0106197,4.32931,-0.147188,4.32931,-0.0736738,17.179,0.0128907,19.7874,-0.047706,17.179,-0.0603822,All
4.36,-0.0105061,4.36,-0.144639,4.36,-0.0737348,17.2183,0.0121179,20.5239,-0.0440698,17.2183,-0.0609823,All
4.54603,-0.0098179,4.54603,-0.129181,4.54603,-0.0741044,17.8749,-0.000588556,20.8268,-0.0411645,17.8749,-0.0707924,All
4.57,-0.00972924,4.57,-0.12719,4.57,-0.074152,17.9265,-0.00154371,21.5404,-0.0330595,17.9265,-0.0715179,All
4.77361,-0.00897599,4.77361,-0.110273,4.77361,-0.0745566,18.5707,-0.0120886,21.9207,-0.0276547,18.5707,-0.0792121,All
4.78,-0.00895234,4.78,-0.109742,4.78,-0.0745693,18.6638,-0.0134346,22.5569,-0.0178676,18.6638,-0.080149,All
4.99,-0.00817544,4.99,-0.0922932,4.99,-0.0749865,19.2665,-0.0204085,23.072,-0.00950419,19.2665,-0.0845228,All
5.01257,-0.00809194,5.01257,-0.0904178,5.01257,-0.0750314,19.4314,-0.0214388,23.5734,-0.00146574,19.4314,-0.0848686,All
5.2,-0.00739854,5.2,-0.0748448,5.2,-0.0754038,19.9624,-0.0228552,24.2838,0.00960335,19.9624,-0.0841562,All
5.2635,-0.00716363,5.2635,-0.0695688,5.2635,-0.0755299,20.2307,-0.0221844,24.5898,0.0137168,20.2307,-0.0824639,All
5.41,-0.00662165,5.41,-0.0573964,5.41,-0.075821,20.6582,-0.0211154,25.5593,0.024926,20.6582,-0.0797673,All
5.52699,-0.00618885,5.52699,-0.0476761,5.52699,-0.0760534,21.0627,-0.0201039,25.6063,0.02536,21.0627,-0.0772155,All
5.62,-0.0059096,5.62,-0.0393813,5.62,-0.076233,21.354,-0.0193564,26.6228,0.0281689,21.354,-0.07536,All
5.80367,-0.00555496,5.80367,-0.0212826,5.80367,-0.0765718,21.929,-0.0144224,26.9018,0.0288678,21.929,-0.0684272,All
5.83,-0.00550411,5.83,-0.0186876,5.83,-0.0766204,22.0498,-0.0132828,27.6393,0.0303216,22.0498,-0.0668761,All
6.04,-0.0057474,6.04,0.000971249,6.04,-0.0777929,22.7457,-0.00612983,28.3148,0.0229647,22.7457,-0.0574341,All
6.0942,-0.00652179,6.0942,0.00490973,6.0942,-0.0789566,22.831,-0.00522839,28.6558,0.0192508,22.831,-0.056257,All
6.25,-0.00874804,6.25,0.0162322,6.25,-0.082302,23.4415,0.0011928,29.6722,0.00818005,23.4415,-0.0479425,All
6.39927,-0.0108809,6.39927,0.0270798,6.39927,-0.0855071,23.77,0.00437573,29.802,0.00676721,23.77,-0.043776,All
6.46,-0.0117487,6.46,0.0314932,6.46,-0.0868111,24.1373,0.00775204,30.6887,-0.00289073,24.1373,-0.0393181,All
6.67,-0.0147493,6.67,0.0467542,6.67,-0.0913202,24.7477,0.0120592,31.3673,-0.0110945,24.7477,-0.0332824,All
6.71961,-0.0154582,6.71961,0.0503597,6.71961,-0.0923855,24.8332,0.0125015,31.7052,-0.0173139,24.8332,-0.0326042,All
6.88,-0.0177499,6.88,0.0620152,6.88,-0.0958293,25.529,0.0145269,32.7217,-0.0376369,25.529,-0.0287026,All
7.056,-0.0202647,7.056,0.074805,7.056,-0.0996082,25.7655,0.0143381,33.0148,-0.0439002,25.7655,-0.0282736,All
7.09,-0.0207506,7.09,0.0772761,7.09,-0.100338,26.2248,0.0127553,33.7382,-0.0600826,26.2248,-0.0286788,All
7.3,-0.0237512,7.3,0.0925371,7.3,-0.104847,26.8253,0.00799421,34.7489,-0.083901,26.8253,-0.0319459,All
7.40922,-0.0253118,7.40922,0.100474,7.40922,-0.107193,26.9206,0.00698356,34.7546,-0.0840425,26.9206,-0.0327226,All
7.51,-0.0267518,7.51,0.107798,7.51,-0.109357,27.6165,-0.00670049,35.7711,-0.108906,27.6165,-0.0447517,All
7.72,-0.0333011,7.72,0.115715,7.72,-0.11837,27.9286,-0.0128383,36.574,-0.128545,27.9286,-0.0501471,All
7.78012,-0.0357211,7.78012,0.116853,7.78012,-0.121643,28.3123,-0.0203845,36.7876,-0.13377,28.3123,-0.0567807,All
7.93,-0.0417545,7.93,0.11969,7.93,-0.129801,29.0081,-0.0340686,37.8041,-0.156555,29.0081,-0.0688098,All
8.14,-0.0517512,8.14,0.120056,8.14,-0.143203,29.0773,-0.0354283,38.495,-0.171053,29.0773,-0.0700051,All
8.16959,-0.0532684,8.16959,0.119853,8.16959,-0.14523,29.704,-0.0477527,38.8206,-0.177885,29.704,-0.0808389,All
8.35,-0.0628827,8.35,0.114082,8.35,-0.157209,30.2732,-0.0589475,39.837,-0.199216,30.2732,-0.0906798,All
8.56,-0.0744136,8.56,0.103119,8.56,-0.170795,30.3998,-0.0614367,40.5169,-0.213482,30.3998,-0.092868,All
8.57855,-0.0754324,8.57855,0.102151,8.57855,-0.171995,31.0956,-0.0751208,40.8535,-0.220546,31.0956,-0.104897,All
8.77,-0.0859445,8.77,0.0921568,8.77,-0.18438,31.5183,-0.083434,41.87,-0.232219,31.5183,-0.112205,All
8.98,-0.0974753,8.98,0.0811944,8.98,-0.197966,31.7914,-0.0888048,42.645,-0.229427,31.7914,-0.116926,All
9.00799,-0.0990124,9.00799,0.0797331,9.00799,-0.199777,32.4873,-0.102489,42.8865,-0.228557,32.4873,-0.128955,All
9.19,-0.109006,9.19,0.070232,9.19,-0.211552,32.8147,-0.108928,43.903,-0.224894,32.8147,-0.134615,All
9.4,-0.120537,9.4,0.0592696,9.4,-0.225138,33.1831,-0.115687,44.8849,-0.221356,33.1831,-0.140473,All
9.45893,-0.123773,9.45893,0.0561933,9.45893,-0.22895,33.8789,-0.125198,44.9194,-0.221231,33.8789,-0.148127,All
9.61,-0.131383,9.61,0.0475899,9.61,-0.23731,34.1643,-0.128297,45.9359,-0.217569,34.1643,-0.150441,All
9.82,-0.137517,9.82,0.030979,9.82,-0.239762,34.5748,-0.131407,46.9524,-0.213906,34.5748,-0.152385,All
9.93244,-0.140802,9.93244,0.022085,9.93244,-0.241076,35.2706,-0.130923,47.2424,-0.212861,35.2706,-0.149765,All
10.03,-0.143148,10.03,0.0143336,10.03,-0.241284,35.5695,-0.130715,47.9689,-0.210244,35.5695,-0.14864,All
10.24,-0.145426,10.24,-0.00237621,10.24,-0.236617,35.9664,-0.130438,48.9854,-0.206581,35.9664,-0.147145,All
10.4297,-0.14696,10.4297,-0.0161343,10.4297,-0.231399,36.6622,-0.123975,49.7237,-0.19349,36.6622,-0.138389,All
10.45,-0.147125,10.45,-0.0176037,10.45,-0.230839,37.0325,-0.117732,50.0018,-0.178139,37.0325,-0.130853,All
10.66,-0.152535,10.66,-0.0284789,10.66,-0.231709,37.3581,-0.112242,51.0183,-0.122037,37.3581,-0.124225,All
10.87,-0.159104,10.87,-0.038013,10.87,-0.234656,38.0539,-0.0925305,52.0348,-0.0659336,38.0539,-0.101878,All
10.9518,-0.161662,10.9518,-0.0417248,10.9518,-0.235803,38.5556,-0.0754774,52.3354,-0.0493429,38.5556,-0.0828529,All
11.08,-0.168744,11.08,-0.0449013,11.08,-0.243133,38.7497,-0.0674105,53.0513,-0.00983064,38.7497,-0.073986,All
11.29,-0.190929,11.29,-0.0417568,11.29,-0.274237,39.4456,-0.0326273,54.0678,0.0462723,39.4456,-0.0361886,All
11.5,-0.217124,11.5,-0.0356065,11.5,-0.31258,40.1414,0.0088959,55.0842,0.102375,40.1414,0.00851596,All
