iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1424.21,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1415.54,1,4.78801,22.8502,7.01089,28.22,0.974679,0.974679,1.08649,0.974679,0.998761,0.974679,0.974679
3,1414.43,1,4.8685,22.4682,6.71382,27.9148,0.95,0.95,1.1356,0.95,0.998761,0.95,0.95
4,1401.79,1,4.80041,24.9731,8.45413,30.8707,0.925945,0.925945,1.24234,0.925945,0.998761,0.925945,0.925945
5,1385.75,1,4.87272,22.4548,6.439,27.7379,0.9025,0.9025,1.21089,0.9025,0.998761,0.9025,0.9025
6,1374.79,1,4.5704,21.2072,7.2117,26.2243,0.879648,0.879648,1.18023,0.879648,0.998761,0.879648,0.879648
7,1372.32,1,4.66397,21.4451,7.72937,26.5394,0.857375,0.857375,1.155,0.857375,0.998761,0.857375,0.857375
8,1341.98,1,4.71057,19.982,8.9174,24.5064,0.835666,0.835666,1.12575,0.835666,0.998761,0.835666,0.835666
9,1334.6,1,4.93121,22.5655,8.86913,27.6287,0.814506,0.814506,1.09725,0.814506,0.998761,0.814506,0.814506
10,1330.36,1,4.83193,26.6322,7.77604,32.6039,0.793882,0.793882,1.09782,0.793882,0.998761,0.793882,0.793882
11,1313.51,1,4.9469,25.6202,7.36247,31.2191,0.773781,0.773781,1.07002,0.773781,0.998761,0.773781,0.773781
12,1303.02,1,4.97899,22.3843,6.61218,27.2002,0.754188,0.754188,1.04293,0.754188,0.998761,0.754188,0.754188
13,1308.24,1,4.9668,23.8328,8.58851,28.814,0.735092,0.735092,1.06423,0.735092,0.998761,0.735092,0.735092
14,1295.02,1,4.89989,26.6724,7.55345,32.1342,0.716479,0.716479,1.21578,0.716479,0.998761,0.716479,0.716479
15,1277.71,1,4.92199,28.285,7.62601,34.0117,0.698337,0.698337,1.2456,0.698337,0.998761,0.698337,0.698337
16,1267.23,1,4.95199,24.0948,8.90615,29.0002,0.680655,0.680655,1.21406,0.680655,0.998761,0.680655,0.680655
17,1251.05,1,4.87301,23.7414,7.11223,28.6985,0.66342,0.66342,1.22827,0.66342,0.998761,0.66342,0.66342
18,1246.57,1,5.07162,23.363,6.50877,28.2425,0.646622,0.646622,1.19717,0.646622,0.998761,0.646622,0.646622
19,1235.67,1,5.29257,22.7803,6.56582,27.3694,0.630249,0.630249,1.16686,0.630249,0.998761,0.630249,0.630249
20,1226.84,1,5.14767,22.3746,6.85199,26.9047,0.614291,0.614291,1.13731,0.614291,0.998761,0.614291,0.614291
21,1213.06,1,5.16298,23.4166,6.55249,28.3184,0.598737,0.598737,1.10852,0.598737,0.998761,0.598737,0.598737
22,1210.05,1,5.14238,25.1457,6.52443,30.4752,0.583577,0.583577,1.09307,0.583577,0.998761,0.583577,0.583577
23,1196.95,1,5.01993,24.1372,5.35786,29.3943,0.5688,0.5688,1.0654,0.5688,0.998761,0.5688,0.5688
24,1179.3,1,5.22533,25.6781,4.71139,31.1663,0.554398,0.554398,1.03842,0.554398,0.998761,0.554398,0.554398
25,1168,1,5.17076,24.9515,5.09838,30.3652,0.54036,0.54036,1.01213,0.54036,0.998761,0.54036,0.54036
26,1154.44,1,5.12862,24.8053,5.22552,30.3392,0.526678,0.526678,0.986499,0.526678,0.998761,0.526678,0.526678
27,1153.37,1,4.91843,23.7491,6.19654,28.9926,0.513342,0.513342,0.961521,0.513342,0.998761,0.513342,0.513342
28,1135.7,1,5.11192,23.8879,7.68057,28.9479,0.500344,0.500344,0.937174,0.500344,0.998761,0.500344,0.500344
29,1124.25,1,5.22816,22.2707,7.93453,26.8708,0.487675,0.487675,0.913445,0.487675,0.998761,0.487675,0.487675
30,1109.59,1,5.15962,22.5241,7.29682,27.0989,0.475327,0.475327,0.890316,0.475327,0.998761,0.475327,0.475327
31,1106.06,1,5.22183,22.4756,7.33166,26.9352,0.463291,0.463291,0.867772,0.463291,0.998761,0.463291,0.463291
32,1097.54,1,5.16839,22.1378,7.84513,26.4186,0.45156,0.45156,0.8458,0.45156,0.998761,0.45156,0.45156
33,1092.88,1,5.11718,22.039,7.29169,26.2225,0.440127,0.440127,0.824384,0.440127,0.998761,0.440127,0.440127
34,1088.35,1,4.99554,23.2427,7.32144,27.6158,0.428982,0.428982,0.80351,0.428982,0.998761,0.428982,0.428982
35,1086.68,1,5.03071,23.0723,7.30863,27.4382,0.41812,0.41812,0.783165,0.41812,0.998761,0.41812,0.41812
36,1070.03,1,5.20331,22.5891,7.39503,26.89,0.407533,0.407533,0.763334,0.407533,0.998761,0.407533,0.407533
37,1067.18,1,5.21455,23.2825,7.16612,27.624,0.397214,0.397214,0.806165,0.397214,0.998761,0.397214,0.397214
38,1044.28,1,5.19896,23.5604,6.98343,27.9787,0.387157,0.387157,0.785753,0.387157,0.998761,0.387157,0.387157
39,1028.89,1,5.17979,22.3162,8.11736,26.5541,0.377354,0.377354,0.765857,0.377354,0.998761,0.377354,0.377354
40,1037.14,1,5.26402,22.9117,8.02124,27.1916,0.367799,0.367799,0.746465,0.367799,0.998761,0.367799,0.367799
41,1027.19,1,5.25535,23.0424,6.97921,27.3214,0.358486,0.358486,0.791438,0.358486,0.998761,0.358486,0.358486
42,1019.24,1,5.27025,23.3349,6.56179,27.6361,0.349409,0.349409,0.771398,0.349409,0.998761,0.349409,0.349409
43,1004.02,1,5.23828,23.9884,7.44055,28.4297,0.340562,0.340562,0.751866,0.340562,0.998761,0.340562,0.340562
44,997.655,1,5.25378,23.0036,8.1175,27.325,0.331938,0.331938,0.732828,0.331938,0.998761,0.331938,0.331938
45,994.408,1,5.32782,22.8014,7.95889,27.1097,0.323534,0.323534,0.720246,0.323534,0.998761,0.323534,0.323534
46,981.437,1,5.20867,22.9361,6.35606,27.3758,0.315341,0.315341,0.702009,0.315341,0.998761,0.315341,0.315341
47,979.897,1,5.16617,23.4976,5.842,28.1047,0.307357,0.307357,0.684234,0.307357,0.998761,0.307357,0.307357
48,974.676,1,5.11484,22.3666,5.57288,26.6903,0.299574,0.299574,0.744497,0.299574,0.998761,0.299574,0.299574
