simulations, -2LL
1000,594.451
2000,593.121
3000,593.187
4000,593.912
5000,594.319
6000,594.715
7000,595.008
8000,595.106
9000,595.217
10000,595.297
11000,595.34
12000,595.319
13000,595.463
14000,595.452
15000,595.447
16000,595.454
17000,595.538
18000,595.558
19000,595.594
20000,595.621
21000,595.606
22000,595.687
23000,595.675
24000,595.609
25000,595.619
26000,595.693
27000,595.739
28000,595.784
29000,595.754
30000,595.783
